# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 557 (original trajectory frame 557)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7137300000e+05
  1.0000000000e-02   5.8065625000e+05
  1.5000000000e-02   4.6275725000e+05
  2.0000000000e-02   3.5042500000e+05
  2.5000000000e-02   2.6563912500e+05
  3.0000000000e-02   2.1313837500e+05
  3.5000000000e-02   1.8377862500e+05
  4.0000000000e-02   1.6385137500e+05
  4.5000000000e-02   1.4377531250e+05
  5.0000000000e-02   1.2150156250e+05
  5.5000000000e-02   1.0030518750e+05
  6.0000000000e-02   8.4148625000e+04
  6.5000000000e-02   7.4319875000e+04
  7.0000000000e-02   6.9043968750e+04
  7.5000000000e-02   6.5289187500e+04
  8.0000000000e-02   6.0832000000e+04
  8.5000000000e-02   5.5159656250e+04
  9.0000000000e-02   4.9067937500e+04
  9.5000000000e-02   4.3694531250e+04
  1.0000000000e-01   3.9760906250e+04
  1.0500000000e-01   3.7334093750e+04
  1.1000000000e-01   3.5975343750e+04
  1.1500000000e-01   3.5031609375e+04
  1.2000000000e-01   3.3907109375e+04
  1.2500000000e-01   3.2258015625e+04
  1.3000000000e-01   3.0069812500e+04
  1.3500000000e-01   2.7595296875e+04
  1.4000000000e-01   2.5185531250e+04
  1.4500000000e-01   2.3109453125e+04
  1.5000000000e-01   2.1455703125e+04
  1.5500000000e-01   2.0141734375e+04
  1.6000000000e-01   1.8993515625e+04
  1.6500000000e-01   1.7836015625e+04
  1.7000000000e-01   1.6569195312e+04
  1.7500000000e-01   1.5217281250e+04
  1.8000000000e-01   1.3928562500e+04
  1.8500000000e-01   1.2905562500e+04
  1.9000000000e-01   1.2279218750e+04
  1.9500000000e-01   1.2003664062e+04
  2.0000000000e-01   1.1862585938e+04
  2.0500000000e-01   1.1602437500e+04
  2.1000000000e-01   1.1108132812e+04
  2.1500000000e-01   1.0486250000e+04
  2.2000000000e-01   9.9840234375e+03
  2.2500000000e-01   9.8008437500e+03
  2.3000000000e-01   9.9331875000e+03
  2.3500000000e-01   1.0168132812e+04
  2.4000000000e-01   1.0225218750e+04
  2.4500000000e-01   9.9398359375e+03
  2.5000000000e-01   9.3578984375e+03
  2.5500000000e-01   8.6855039062e+03
  2.6000000000e-01   8.1420156250e+03
  2.6500000000e-01   7.8231953125e+03
  2.7000000000e-01   7.6643554688e+03
  2.7500000000e-01   7.5154375000e+03
  2.8000000000e-01   7.2645351562e+03
  2.8500000000e-01   6.9190351562e+03
  2.9000000000e-01   6.5894570312e+03
  2.9500000000e-01   6.3970976562e+03
  3.0000000000e-01   6.3785273438e+03
  3.0500000000e-01   6.4608945312e+03
  3.1000000000e-01   6.5207226562e+03
  3.1500000000e-01   6.4746640625e+03
  3.2000000000e-01   6.3283359375e+03
  3.2500000000e-01   6.1508125000e+03
  3.3000000000e-01   6.0068867188e+03
  3.3500000000e-01   5.9097968750e+03
  3.4000000000e-01   5.8297773438e+03
  3.4500000000e-01   5.7392460938e+03
  3.5000000000e-01   5.6446054688e+03
  3.5500000000e-01   5.5755351562e+03
  3.6000000000e-01   5.5489921875e+03
  3.6500000000e-01   5.5473867188e+03
  3.7000000000e-01   5.5329765625e+03
  3.7500000000e-01   5.4802343750e+03
  3.8000000000e-01   5.3934492188e+03
  3.8500000000e-01   5.2946523438e+03
  3.9000000000e-01   5.1996171875e+03
  3.9500000000e-01   5.1083593750e+03
  4.0000000000e-01   5.0165039062e+03
  4.0500000000e-01   4.9301718750e+03
  4.1000000000e-01   4.8649570312e+03
  4.1500000000e-01   4.8304648438e+03
  4.2000000000e-01   4.8196328125e+03
  4.2500000000e-01   4.8159453125e+03
  4.3000000000e-01   4.8107265625e+03
  4.3500000000e-01   4.8098007812e+03
  4.4000000000e-01   4.8213789062e+03
  4.4500000000e-01   4.8392148438e+03
  4.5000000000e-01   4.8412968750e+03
  4.5500000000e-01   4.8081601562e+03
  4.6000000000e-01   4.7424453125e+03
  4.6500000000e-01   4.6681445312e+03
  4.7000000000e-01   4.6090117188e+03
  4.7500000000e-01   4.5675292969e+03
  4.8000000000e-01   4.5256210938e+03
  4.8500000000e-01   4.4666601562e+03
  4.9000000000e-01   4.3954101562e+03
  4.9500000000e-01   4.3351308594e+03
  5.0000000000e-01   4.3044394531e+03
