# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 438 (original trajectory frame 438)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9943550000e+05
  1.0000000000e-02   5.6632000000e+05
  1.5000000000e-02   5.1576300000e+05
  2.0000000000e-02   4.5371875000e+05
  2.5000000000e-02   3.8683400000e+05
  3.0000000000e-02   3.2126125000e+05
  3.5000000000e-02   2.6173775000e+05
  4.0000000000e-02   2.1108200000e+05
  4.5000000000e-02   1.7017375000e+05
  5.0000000000e-02   1.3833050000e+05
  5.5000000000e-02   1.1392718750e+05
  6.0000000000e-02   9.5030687500e+04
  6.5000000000e-02   7.9919437500e+04
  7.0000000000e-02   6.7363218750e+04
  7.5000000000e-02   5.6677468750e+04
  8.0000000000e-02   4.7600875000e+04
  8.5000000000e-02   4.0099125000e+04
  9.0000000000e-02   3.4177500000e+04
  9.5000000000e-02   2.9763000000e+04
  1.0000000000e-01   2.6669406250e+04
  1.0500000000e-01   2.4627515625e+04
  1.1000000000e-01   2.3343093750e+04
  1.1500000000e-01   2.2550484375e+04
  1.2000000000e-01   2.2041109375e+04
  1.2500000000e-01   2.1664968750e+04
  1.3000000000e-01   2.1316515625e+04
  1.3500000000e-01   2.0917203125e+04
  1.4000000000e-01   2.0407718750e+04
  1.4500000000e-01   1.9748546875e+04
  1.5000000000e-01   1.8927062500e+04
  1.5500000000e-01   1.7963359375e+04
  1.6000000000e-01   1.6908398438e+04
  1.6500000000e-01   1.5832804688e+04
  1.7000000000e-01   1.4811468750e+04
  1.7500000000e-01   1.3905531250e+04
  1.8000000000e-01   1.3150890625e+04
  1.8500000000e-01   1.2553585938e+04
  1.9000000000e-01   1.2092812500e+04
  1.9500000000e-01   1.1730023438e+04
  2.0000000000e-01   1.1420500000e+04
  2.0500000000e-01   1.1123968750e+04
  2.1000000000e-01   1.0813007812e+04
  2.1500000000e-01   1.0476875000e+04
  2.2000000000e-01   1.0121687500e+04
  2.2500000000e-01   9.7660703125e+03
  2.3000000000e-01   9.4344375000e+03
  2.3500000000e-01   9.1488828125e+03
  2.4000000000e-01   8.9222109375e+03
  2.4500000000e-01   8.7539179688e+03
  2.5000000000e-01   8.6301250000e+03
  2.5500000000e-01   8.5275273438e+03
  2.6000000000e-01   8.4202265625e+03
  2.6500000000e-01   8.2868007812e+03
  2.7000000000e-01   8.1156054688e+03
  2.7500000000e-01   7.9064687500e+03
  2.8000000000e-01   7.6687890625e+03
  2.8500000000e-01   7.4171914062e+03
  2.9000000000e-01   7.1662109375e+03
  2.9500000000e-01   6.9265976562e+03
  3.0000000000e-01   6.7037617188e+03
  3.0500000000e-01   6.4985703125e+03
  3.1000000000e-01   6.3099101562e+03
  3.1500000000e-01   6.1372109375e+03
  3.2000000000e-01   5.9817500000e+03
  3.2500000000e-01   5.8467109375e+03
  3.3000000000e-01   5.7354960938e+03
  3.3500000000e-01   5.6498593750e+03
  3.4000000000e-01   5.5884492188e+03
  3.4500000000e-01   5.5462929688e+03
  3.5000000000e-01   5.5158671875e+03
  3.5500000000e-01   5.4886562500e+03
  3.6000000000e-01   5.4568046875e+03
  3.6500000000e-01   5.4142421875e+03
  3.7000000000e-01   5.3569804688e+03
  3.7500000000e-01   5.2827382812e+03
  3.8000000000e-01   5.1904765625e+03
  3.8500000000e-01   5.0805039062e+03
  3.9000000000e-01   4.9552109375e+03
  3.9500000000e-01   4.8199023438e+03
  4.0000000000e-01   4.6836250000e+03
  4.0500000000e-01   4.5584960938e+03
  4.1000000000e-01   4.4575195312e+03
  4.1500000000e-01   4.3911289062e+03
  4.2000000000e-01   4.3635136719e+03
  4.2500000000e-01   4.3701640625e+03
  4.3000000000e-01   4.3980546875e+03
  4.3500000000e-01   4.4287578125e+03
  4.4000000000e-01   4.4437832031e+03
  4.4500000000e-01   4.4305996094e+03
  4.5000000000e-01   4.3867617188e+03
  4.5500000000e-01   4.3207929688e+03
  4.6000000000e-01   4.2490273438e+03
  4.6500000000e-01   4.1896718750e+03
  4.7000000000e-01   4.1560078125e+03
  4.7500000000e-01   4.1516835938e+03
  4.8000000000e-01   4.1695429688e+03
  4.8500000000e-01   4.1945664062e+03
  4.9000000000e-01   4.2094550781e+03
  4.9500000000e-01   4.2007714844e+03
  5.0000000000e-01   4.1629687500e+03
