# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 205 (original trajectory frame 205)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.5243500000e+05
  1.0000000000e-02   7.0277250000e+05
  1.5000000000e-02   6.2740950000e+05
  2.0000000000e-02   5.3586350000e+05
  2.5000000000e-02   4.3871275000e+05
  3.0000000000e-02   3.4567300000e+05
  3.5000000000e-02   2.6409612500e+05
  4.0000000000e-02   1.9813325000e+05
  4.5000000000e-02   1.4869075000e+05
  5.0000000000e-02   1.1407143750e+05
  5.5000000000e-02   9.0999187500e+04
  6.0000000000e-02   7.5738218750e+04
  6.5000000000e-02   6.4995281250e+04
  7.0000000000e-02   5.6448906250e+04
  7.5000000000e-02   4.8866906250e+04
  8.0000000000e-02   4.1904156250e+04
  8.5000000000e-02   3.5733734375e+04
  9.0000000000e-02   3.0669093750e+04
  9.5000000000e-02   2.6897890625e+04
  1.0000000000e-01   2.4368734375e+04
  1.0500000000e-01   2.2819046875e+04
  1.1000000000e-01   2.1884468750e+04
  1.1500000000e-01   2.1222343750e+04
  1.2000000000e-01   2.0601171875e+04
  1.2500000000e-01   1.9929859375e+04
  1.3000000000e-01   1.9232148438e+04
  1.3500000000e-01   1.8590968750e+04
  1.4000000000e-01   1.8087421875e+04
  1.4500000000e-01   1.7757468750e+04
  1.5000000000e-01   1.7576398438e+04
  1.5500000000e-01   1.7469070312e+04
  1.6000000000e-01   1.7337500000e+04
  1.6500000000e-01   1.7093187500e+04
  1.7000000000e-01   1.6683468750e+04
  1.7500000000e-01   1.6104406250e+04
  1.8000000000e-01   1.5398226562e+04
  1.8500000000e-01   1.4637757812e+04
  1.9000000000e-01   1.3903406250e+04
  1.9500000000e-01   1.3261250000e+04
  2.0000000000e-01   1.2747500000e+04
  2.0500000000e-01   1.2364656250e+04
  2.1000000000e-01   1.2087359375e+04
  2.1500000000e-01   1.1876281250e+04
  2.2000000000e-01   1.1692148438e+04
  2.2500000000e-01   1.1506015625e+04
  2.3000000000e-01   1.1301757812e+04
  2.3500000000e-01   1.1073375000e+04
  2.4000000000e-01   1.0818523438e+04
  2.4500000000e-01   1.0534703125e+04
  2.5000000000e-01   1.0219250000e+04
  2.5500000000e-01   9.8739375000e+03
  2.6000000000e-01   9.5103750000e+03
  2.6500000000e-01   9.1521914062e+03
  2.7000000000e-01   8.8311875000e+03
  2.7500000000e-01   8.5779140625e+03
  2.8000000000e-01   8.4095390625e+03
  2.8500000000e-01   8.3207460938e+03
  2.9000000000e-01   8.2823984375e+03
  2.9500000000e-01   8.2491796875e+03
  3.0000000000e-01   8.1740078125e+03
  3.0500000000e-01   8.0240781250e+03
  3.1000000000e-01   7.7917656250e+03
  3.1500000000e-01   7.4966640625e+03
  3.2000000000e-01   7.1779453125e+03
  3.2500000000e-01   6.8805351562e+03
  3.3000000000e-01   6.6405937500e+03
  3.3500000000e-01   6.4757812500e+03
  3.4000000000e-01   6.3835664062e+03
  3.4500000000e-01   6.3466953125e+03
  3.5000000000e-01   6.3427929688e+03
  3.5500000000e-01   6.3535859375e+03
  3.6000000000e-01   6.3696835938e+03
  3.6500000000e-01   6.3900039062e+03
  3.7000000000e-01   6.4168359375e+03
  3.7500000000e-01   6.4498476562e+03
  3.8000000000e-01   6.4818164062e+03
  3.8500000000e-01   6.4986914062e+03
  3.9000000000e-01   6.4830468750e+03
  3.9500000000e-01   6.4200234375e+03
  4.0000000000e-01   6.3028437500e+03
  4.0500000000e-01   6.1356875000e+03
  4.1000000000e-01   5.9330585938e+03
  4.1500000000e-01   5.7159804688e+03
  4.2000000000e-01   5.5067890625e+03
  4.2500000000e-01   5.3238437500e+03
  4.3000000000e-01   5.1781562500e+03
  4.3500000000e-01   5.0722714844e+03
  4.4000000000e-01   5.0014550781e+03
  4.4500000000e-01   4.9562968750e+03
  4.5000000000e-01   4.9260410156e+03
  4.5500000000e-01   4.9013906250e+03
  4.6000000000e-01   4.8763671875e+03
  4.6500000000e-01   4.8489238281e+03
  4.7000000000e-01   4.8200937500e+03
  4.7500000000e-01   4.7924492188e+03
  4.8000000000e-01   4.7680839844e+03
  4.8500000000e-01   4.7470097656e+03
  4.9000000000e-01   4.7264765625e+03
  4.9500000000e-01   4.7013789062e+03
  5.0000000000e-01   4.6657734375e+03
