# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 481 (original trajectory frame 481)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7477250000e+05
  1.0000000000e-02   6.0016775000e+05
  1.5000000000e-02   4.9824400000e+05
  2.0000000000e-02   3.9257075000e+05
  2.5000000000e-02   3.0164075000e+05
  3.0000000000e-02   2.3390287500e+05
  3.5000000000e-02   1.8820500000e+05
  4.0000000000e-02   1.5804637500e+05
  4.5000000000e-02   1.3648312500e+05
  5.0000000000e-02   1.1901968750e+05
  5.5000000000e-02   1.0387925000e+05
  6.0000000000e-02   9.0746187500e+04
  6.5000000000e-02   7.9512375000e+04
  7.0000000000e-02   6.9845156250e+04
  7.5000000000e-02   6.1397500000e+04
  8.0000000000e-02   5.4054687500e+04
  8.5000000000e-02   4.7868281250e+04
  9.0000000000e-02   4.2815343750e+04
  9.5000000000e-02   3.8692937500e+04
  1.0000000000e-01   3.5259843750e+04
  1.0500000000e-01   3.2437062500e+04
  1.1000000000e-01   3.0324375000e+04
  1.1500000000e-01   2.8996171875e+04
  1.2000000000e-01   2.8281953125e+04
  1.2500000000e-01   2.7755171875e+04
  1.3000000000e-01   2.6955734375e+04
  1.3500000000e-01   2.5653046875e+04
  1.4000000000e-01   2.3939703125e+04
  1.4500000000e-01   2.2101031250e+04
  1.5000000000e-01   2.0398015625e+04
  1.5500000000e-01   1.8940804688e+04
  1.6000000000e-01   1.7714343750e+04
  1.6500000000e-01   1.6680062500e+04
  1.7000000000e-01   1.5836992188e+04
  1.7500000000e-01   1.5199804688e+04
  1.8000000000e-01   1.4746000000e+04
  1.8500000000e-01   1.4402460938e+04
  1.9000000000e-01   1.4086757812e+04
  1.9500000000e-01   1.3757312500e+04
  2.0000000000e-01   1.3421976562e+04
  2.0500000000e-01   1.3101734375e+04
  2.1000000000e-01   1.2792273438e+04
  2.1500000000e-01   1.2460789062e+04
  2.2000000000e-01   1.2076328125e+04
  2.2500000000e-01   1.1639140625e+04
  2.3000000000e-01   1.1181609375e+04
  2.3500000000e-01   1.0746031250e+04
  2.4000000000e-01   1.0362132812e+04
  2.4500000000e-01   1.0041414062e+04
  2.5000000000e-01   9.7813125000e+03
  2.5500000000e-01   9.5656992188e+03
  2.6000000000e-01   9.3593671875e+03
  2.6500000000e-01   9.1125000000e+03
  2.7000000000e-01   8.7839531250e+03
  2.7500000000e-01   8.3730859375e+03
  2.8000000000e-01   7.9326835938e+03
  2.8500000000e-01   7.5453828125e+03
  2.9000000000e-01   7.2761015625e+03
  2.9500000000e-01   7.1351250000e+03
  3.0000000000e-01   7.0792929688e+03
  3.0500000000e-01   7.0479335938e+03
  3.1000000000e-01   7.0022070312e+03
  3.1500000000e-01   6.9385898438e+03
  3.2000000000e-01   6.8708593750e+03
  3.2500000000e-01   6.8030625000e+03
  3.3000000000e-01   6.7192851562e+03
  3.3500000000e-01   6.5976757812e+03
  3.4000000000e-01   6.4328281250e+03
  3.4500000000e-01   6.2450976562e+03
  3.5000000000e-01   6.0688867188e+03
  3.5500000000e-01   5.9313671875e+03
  3.6000000000e-01   5.8387031250e+03
  3.6500000000e-01   5.7790078125e+03
  3.7000000000e-01   5.7347578125e+03
  3.7500000000e-01   5.6923359375e+03
  3.8000000000e-01   5.6423320312e+03
  3.8500000000e-01   5.5748671875e+03
  3.9000000000e-01   5.4786992188e+03
  3.9500000000e-01   5.3479257812e+03
  4.0000000000e-01   5.1906406250e+03
  4.0500000000e-01   5.0301914062e+03
  4.1000000000e-01   4.8951835938e+03
  4.1500000000e-01   4.8040917969e+03
  4.2000000000e-01   4.7550351562e+03
  4.2500000000e-01   4.7278242188e+03
  4.3000000000e-01   4.6969960938e+03
  4.3500000000e-01   4.6464257812e+03
  4.4000000000e-01   4.5763515625e+03
  4.4500000000e-01   4.4997578125e+03
  4.5000000000e-01   4.4317851562e+03
  4.5500000000e-01   4.3805234375e+03
  4.6000000000e-01   4.3442519531e+03
  4.6500000000e-01   4.3151562500e+03
  4.7000000000e-01   4.2854648438e+03
  4.7500000000e-01   4.2514414062e+03
  4.8000000000e-01   4.2134589844e+03
  4.8500000000e-01   4.1732597656e+03
  4.9000000000e-01   4.1314921875e+03
  4.9500000000e-01   4.0867617188e+03
  5.0000000000e-01   4.0369316406e+03
