# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 465 (original trajectory frame 465)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0021400000e+05
  1.0000000000e-02   5.7533950000e+05
  1.5000000000e-02   5.3654350000e+05
  2.0000000000e-02   4.8738350000e+05
  2.5000000000e-02   4.3202000000e+05
  3.0000000000e-02   3.7465425000e+05
  3.5000000000e-02   3.1897775000e+05
  4.0000000000e-02   2.6778900000e+05
  4.5000000000e-02   2.2282087500e+05
  5.0000000000e-02   1.8476650000e+05
  5.5000000000e-02   1.5346212500e+05
  6.0000000000e-02   1.2816912500e+05
  6.5000000000e-02   1.0787125000e+05
  7.0000000000e-02   9.1525500000e+04
  7.5000000000e-02   7.8229937500e+04
  8.0000000000e-02   6.7299125000e+04
  8.5000000000e-02   5.8256500000e+04
  9.0000000000e-02   5.0784406250e+04
  9.5000000000e-02   4.4657500000e+04
  1.0000000000e-01   3.9684156250e+04
  1.0500000000e-01   3.5674093750e+04
  1.1000000000e-01   3.2430718750e+04
  1.1500000000e-01   2.9761281250e+04
  1.2000000000e-01   2.7492734375e+04
  1.2500000000e-01   2.5486062500e+04
  1.3000000000e-01   2.3641109375e+04
  1.3500000000e-01   2.1893484375e+04
  1.4000000000e-01   2.0205968750e+04
  1.4500000000e-01   1.8559812500e+04
  1.5000000000e-01   1.6947125000e+04
  1.5500000000e-01   1.5369093750e+04
  1.6000000000e-01   1.3835132812e+04
  1.6500000000e-01   1.2364539062e+04
  1.7000000000e-01   1.0985632812e+04
  1.7500000000e-01   9.7327968750e+03
  1.8000000000e-01   8.6412890625e+03
  1.8500000000e-01   7.7407695312e+03
  1.9000000000e-01   7.0491757812e+03
  1.9500000000e-01   6.5692695312e+03
  2.0000000000e-01   6.2876601562e+03
  2.0500000000e-01   6.1770429688e+03
  2.1000000000e-01   6.2000898438e+03
  2.1500000000e-01   6.3150078125e+03
  2.2000000000e-01   6.4805859375e+03
  2.2500000000e-01   6.6608710938e+03
  2.3000000000e-01   6.8278476562e+03
  2.3500000000e-01   6.9633867188e+03
  2.4000000000e-01   7.0587929688e+03
  2.4500000000e-01   7.1137656250e+03
  2.5000000000e-01   7.1340859375e+03
  2.5500000000e-01   7.1287578125e+03
  2.6000000000e-01   7.1073046875e+03
  2.6500000000e-01   7.0774179688e+03
  2.7000000000e-01   7.0434062500e+03
  2.7500000000e-01   7.0058007812e+03
  2.8000000000e-01   6.9619335938e+03
  2.8500000000e-01   6.9070546875e+03
  2.9000000000e-01   6.8362421875e+03
  2.9500000000e-01   6.7458906250e+03
  3.0000000000e-01   6.6350156250e+03
  3.0500000000e-01   6.5057031250e+03
  3.1000000000e-01   6.3630781250e+03
  3.1500000000e-01   6.2144257812e+03
  3.2000000000e-01   6.0680000000e+03
  3.2500000000e-01   5.9315468750e+03
  3.3000000000e-01   5.8111640625e+03
  3.3500000000e-01   5.7104921875e+03
  3.4000000000e-01   5.6303398438e+03
  3.4500000000e-01   5.5689101562e+03
  3.5000000000e-01   5.5222148438e+03
  3.5500000000e-01   5.4849062500e+03
  3.6000000000e-01   5.4508437500e+03
  3.6500000000e-01   5.4136718750e+03
  3.7000000000e-01   5.3674414062e+03
  3.7500000000e-01   5.3069960938e+03
  3.8000000000e-01   5.2287226562e+03
  3.8500000000e-01   5.1312187500e+03
  3.9000000000e-01   5.0159687500e+03
  3.9500000000e-01   4.8874882812e+03
  4.0000000000e-01   4.7531406250e+03
  4.0500000000e-01   4.6219648438e+03
  4.1000000000e-01   4.5028046875e+03
  4.1500000000e-01   4.4023046875e+03
  4.2000000000e-01   4.3231347656e+03
  4.2500000000e-01   4.2631289062e+03
  4.3000000000e-01   4.2159941406e+03
  4.3500000000e-01   4.1728906250e+03
  4.4000000000e-01   4.1252812500e+03
  4.4500000000e-01   4.0676035156e+03
  4.5000000000e-01   3.9991582031e+03
  4.5500000000e-01   3.9245273438e+03
  4.6000000000e-01   3.8523789062e+03
  4.6500000000e-01   3.7929335938e+03
  4.7000000000e-01   3.7549082031e+03
  4.7500000000e-01   3.7429921875e+03
  4.8000000000e-01   3.7565078125e+03
  4.8500000000e-01   3.7894765625e+03
  4.9000000000e-01   3.8323066406e+03
  4.9500000000e-01   3.8740957031e+03
  5.0000000000e-01   3.9051113281e+03
