# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 334 (original trajectory frame 334)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9635050000e+05
  1.0000000000e-02   6.4871800000e+05
  1.5000000000e-02   5.7672175000e+05
  2.0000000000e-02   4.8982725000e+05
  2.5000000000e-02   3.9850675000e+05
  3.0000000000e-02   3.1231725000e+05
  3.5000000000e-02   2.3834600000e+05
  4.0000000000e-02   1.8039975000e+05
  4.5000000000e-02   1.3897481250e+05
  5.0000000000e-02   1.1193431250e+05
  5.5000000000e-02   9.5596187500e+04
  6.0000000000e-02   8.5913500000e+04
  6.5000000000e-02   7.9420625000e+04
  7.0000000000e-02   7.3779187500e+04
  7.5000000000e-02   6.7877406250e+04
  8.0000000000e-02   6.1577750000e+04
  8.5000000000e-02   5.5283156250e+04
  9.0000000000e-02   4.9504531250e+04
  9.5000000000e-02   4.4558562500e+04
  1.0000000000e-01   4.0456562500e+04
  1.0500000000e-01   3.6959625000e+04
  1.1000000000e-01   3.3732484375e+04
  1.1500000000e-01   3.0506109375e+04
  1.2000000000e-01   2.7184921875e+04
  1.2500000000e-01   2.3865906250e+04
  1.3000000000e-01   2.0780000000e+04
  1.3500000000e-01   1.8189851562e+04
  1.4000000000e-01   1.6288453125e+04
  1.4500000000e-01   1.5134210938e+04
  1.5000000000e-01   1.4637671875e+04
  1.5500000000e-01   1.4595953125e+04
  1.6000000000e-01   1.4757546875e+04
  1.6500000000e-01   1.4892156250e+04
  1.7000000000e-01   1.4845125000e+04
  1.7500000000e-01   1.4563093750e+04
  1.8000000000e-01   1.4087718750e+04
  1.8500000000e-01   1.3524812500e+04
  1.9000000000e-01   1.2998679688e+04
  1.9500000000e-01   1.2608335938e+04
  2.0000000000e-01   1.2395804688e+04
  2.0500000000e-01   1.2335335938e+04
  2.1000000000e-01   1.2344640625e+04
  2.1500000000e-01   1.2314218750e+04
  2.2000000000e-01   1.2143351562e+04
  2.2500000000e-01   1.1772585938e+04
  2.3000000000e-01   1.1201531250e+04
  2.3500000000e-01   1.0487125000e+04
  2.4000000000e-01   9.7236054688e+03
  2.4500000000e-01   9.0118710938e+03
  2.5000000000e-01   8.4285234375e+03
  2.5500000000e-01   8.0058789062e+03
  2.6000000000e-01   7.7279726562e+03
  2.6500000000e-01   7.5436562500e+03
  2.7000000000e-01   7.3897460938e+03
  2.7500000000e-01   7.2160664062e+03
  2.8000000000e-01   7.0021914062e+03
  2.8500000000e-01   6.7611328125e+03
  2.9000000000e-01   6.5298007812e+03
  2.9500000000e-01   6.3508945312e+03
  3.0000000000e-01   6.2542968750e+03
  3.0500000000e-01   6.2447890625e+03
  3.1000000000e-01   6.3002226562e+03
  3.1500000000e-01   6.3805390625e+03
  3.2000000000e-01   6.4424414062e+03
  3.2500000000e-01   6.4544218750e+03
  3.3000000000e-01   6.4062929688e+03
  3.3500000000e-01   6.3105312500e+03
  3.4000000000e-01   6.1950703125e+03
  3.4500000000e-01   6.0918476562e+03
  3.5000000000e-01   6.0249570312e+03
  3.5500000000e-01   6.0027070312e+03
  3.6000000000e-01   6.0162460938e+03
  3.6500000000e-01   6.0440742188e+03
  3.7000000000e-01   6.0601523438e+03
  3.7500000000e-01   6.0428359375e+03
  3.8000000000e-01   5.9810390625e+03
  3.8500000000e-01   5.8762500000e+03
  3.9000000000e-01   5.7404609375e+03
  3.9500000000e-01   5.5910703125e+03
  4.0000000000e-01   5.4454609375e+03
  4.0500000000e-01   5.3165703125e+03
  4.1000000000e-01   5.2109140625e+03
  4.1500000000e-01   5.1290781250e+03
  4.2000000000e-01   5.0678398438e+03
  4.2500000000e-01   5.0225000000e+03
  4.3000000000e-01   4.9885234375e+03
  4.3500000000e-01   4.9621367188e+03
  4.4000000000e-01   4.9397734375e+03
  4.4500000000e-01   4.9175253906e+03
  4.5000000000e-01   4.8907460938e+03
  4.5500000000e-01   4.8547617188e+03
  4.6000000000e-01   4.8061738281e+03
  4.6500000000e-01   4.7442988281e+03
  4.7000000000e-01   4.6718574219e+03
  4.7500000000e-01   4.5946640625e+03
  4.8000000000e-01   4.5199453125e+03
  4.8500000000e-01   4.4541074219e+03
  4.9000000000e-01   4.4007207031e+03
  4.9500000000e-01   4.3594921875e+03
  5.0000000000e-01   4.3267402344e+03
