# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 84 (original trajectory frame 84)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6772000000e+05
  1.0000000000e-02   6.2938350000e+05
  1.5000000000e-02   5.7049625000e+05
  2.0000000000e-02   4.9764375000e+05
  2.5000000000e-02   4.1841725000e+05
  3.0000000000e-02   3.4019800000e+05
  3.5000000000e-02   2.6909537500e+05
  4.0000000000e-02   2.0921937500e+05
  4.5000000000e-02   1.6239762500e+05
  5.0000000000e-02   1.2834050000e+05
  5.5000000000e-02   1.0515000000e+05
  6.0000000000e-02   9.0025875000e+04
  6.5000000000e-02   7.9988625000e+04
  7.0000000000e-02   7.2462000000e+04
  7.5000000000e-02   6.5634562500e+04
  8.0000000000e-02   5.8564156250e+04
  8.5000000000e-02   5.1065718750e+04
  9.0000000000e-02   4.3466875000e+04
  9.5000000000e-02   3.6317406250e+04
  1.0000000000e-01   3.0138718750e+04
  1.0500000000e-01   2.5259437500e+04
  1.1000000000e-01   2.1756921875e+04
  1.1500000000e-01   1.9485906250e+04
  1.2000000000e-01   1.8159968750e+04
  1.2500000000e-01   1.7449625000e+04
  1.3000000000e-01   1.7062539062e+04
  1.3500000000e-01   1.6791351562e+04
  1.4000000000e-01   1.6524414062e+04
  1.4500000000e-01   1.6229031250e+04
  1.5000000000e-01   1.5921226562e+04
  1.5500000000e-01   1.5633914062e+04
  1.6000000000e-01   1.5394437500e+04
  1.6500000000e-01   1.5212703125e+04
  1.7000000000e-01   1.5080390625e+04
  1.7500000000e-01   1.4976187500e+04
  1.8000000000e-01   1.4873671875e+04
  1.8500000000e-01   1.4747390625e+04
  1.9000000000e-01   1.4577265625e+04
  1.9500000000e-01   1.4349203125e+04
  2.0000000000e-01   1.4055375000e+04
  2.0500000000e-01   1.3692789062e+04
  2.1000000000e-01   1.3262617188e+04
  2.1500000000e-01   1.2769781250e+04
  2.2000000000e-01   1.2223242188e+04
  2.2500000000e-01   1.1635789062e+04
  2.3000000000e-01   1.1024265625e+04
  2.3500000000e-01   1.0408546875e+04
  2.4000000000e-01   9.8100234375e+03
  2.4500000000e-01   9.2500312500e+03
  2.5000000000e-01   8.7468242188e+03
  2.5500000000e-01   8.3139023438e+03
  2.6000000000e-01   7.9580781250e+03
  2.6500000000e-01   7.6793945312e+03
  2.7000000000e-01   7.4715312500e+03
  2.7500000000e-01   7.3237382812e+03
  2.8000000000e-01   7.2230703125e+03
  2.8500000000e-01   7.1562421875e+03
  2.9000000000e-01   7.1113359375e+03
  2.9500000000e-01   7.0775781250e+03
  3.0000000000e-01   7.0450273438e+03
  3.0500000000e-01   7.0035937500e+03
  3.1000000000e-01   6.9422617188e+03
  3.1500000000e-01   6.8499179688e+03
  3.2000000000e-01   6.7168437500e+03
  3.2500000000e-01   6.5375312500e+03
  3.3000000000e-01   6.3132421875e+03
  3.3500000000e-01   6.0538476562e+03
  3.4000000000e-01   5.7777929688e+03
  3.4500000000e-01   5.5095429688e+03
  3.5000000000e-01   5.2754531250e+03
  3.5500000000e-01   5.0984023438e+03
  3.6000000000e-01   4.9929179688e+03
  3.6500000000e-01   4.9618046875e+03
  3.7000000000e-01   4.9955625000e+03
  3.7500000000e-01   5.0745273438e+03
  3.8000000000e-01   5.1734648438e+03
  3.8500000000e-01   5.2669648438e+03
  3.9000000000e-01   5.3349843750e+03
  3.9500000000e-01   5.3662421875e+03
  4.0000000000e-01   5.3595468750e+03
  4.0500000000e-01   5.3222656250e+03
  4.1000000000e-01   5.2667578125e+03
  4.1500000000e-01   5.2061445312e+03
  4.2000000000e-01   5.1503945312e+03
  4.2500000000e-01   5.1038164062e+03
  4.3000000000e-01   5.0648593750e+03
  4.3500000000e-01   5.0277148438e+03
  4.4000000000e-01   4.9853046875e+03
  4.4500000000e-01   4.9323593750e+03
  4.5000000000e-01   4.8675156250e+03
  4.5500000000e-01   4.7940605469e+03
  4.6000000000e-01   4.7185039062e+03
  4.6500000000e-01   4.6483417969e+03
  4.7000000000e-01   4.5891699219e+03
  4.7500000000e-01   4.5426484375e+03
  4.8000000000e-01   4.5058457031e+03
  4.8500000000e-01   4.4722109375e+03
  4.9000000000e-01   4.4339414062e+03
  4.9500000000e-01   4.3846835938e+03
  5.0000000000e-01   4.3217656250e+03
