# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 578 (original trajectory frame 578)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3214450000e+05
  1.0000000000e-02   5.9768350000e+05
  1.5000000000e-02   5.4490025000e+05
  2.0000000000e-02   4.7982300000e+05
  2.5000000000e-02   4.0921400000e+05
  3.0000000000e-02   3.3943475000e+05
  3.5000000000e-02   2.7551675000e+05
  4.0000000000e-02   2.2063775000e+05
  4.5000000000e-02   1.7607150000e+05
  5.0000000000e-02   1.4149675000e+05
  5.5000000000e-02   1.1554493750e+05
  6.0000000000e-02   9.6380375000e+04
  6.5000000000e-02   8.2178500000e+04
  7.0000000000e-02   7.1418906250e+04
  7.5000000000e-02   6.2991625000e+04
  8.0000000000e-02   5.6157562500e+04
  8.5000000000e-02   5.0448781250e+04
  9.0000000000e-02   4.5563187500e+04
  9.5000000000e-02   4.1294250000e+04
  1.0000000000e-01   3.7497750000e+04
  1.0500000000e-01   3.4083203125e+04
  1.1000000000e-01   3.1006859375e+04
  1.1500000000e-01   2.8259671875e+04
  1.2000000000e-01   2.5843843750e+04
  1.2500000000e-01   2.3754171875e+04
  1.3000000000e-01   2.1967968750e+04
  1.3500000000e-01   2.0449984375e+04
  1.4000000000e-01   1.9165437500e+04
  1.4500000000e-01   1.8092625000e+04
  1.5000000000e-01   1.7225101562e+04
  1.5500000000e-01   1.6561914062e+04
  1.6000000000e-01   1.6090937500e+04
  1.6500000000e-01   1.5774500000e+04
  1.7000000000e-01   1.5546890625e+04
  1.7500000000e-01   1.5327093750e+04
  1.8000000000e-01   1.5041140625e+04
  1.8500000000e-01   1.4645218750e+04
  1.9000000000e-01   1.4137585938e+04
  1.9500000000e-01   1.3555562500e+04
  2.0000000000e-01   1.2957187500e+04
  2.0500000000e-01   1.2397125000e+04
  2.1000000000e-01   1.1906687500e+04
  2.1500000000e-01   1.1486187500e+04
  2.2000000000e-01   1.1111625000e+04
  2.2500000000e-01   1.0751148438e+04
  2.3000000000e-01   1.0382757812e+04
  2.3500000000e-01   1.0005210938e+04
  2.4000000000e-01   9.6375234375e+03
  2.4500000000e-01   9.3091250000e+03
  2.5000000000e-01   9.0448515625e+03
  2.5500000000e-01   8.8535781250e+03
  2.6000000000e-01   8.7241093750e+03
  2.6500000000e-01   8.6302343750e+03
  2.7000000000e-01   8.5414765625e+03
  2.7500000000e-01   8.4340937500e+03
  2.8000000000e-01   8.2978515625e+03
  2.8500000000e-01   8.1360781250e+03
  2.9000000000e-01   7.9595468750e+03
  2.9500000000e-01   7.7787382812e+03
  3.0000000000e-01   7.5972148438e+03
  3.0500000000e-01   7.4096601562e+03
  3.1000000000e-01   7.2046210938e+03
  3.1500000000e-01   6.9707773438e+03
  3.2000000000e-01   6.7026289062e+03
  3.2500000000e-01   6.4041445312e+03
  3.3000000000e-01   6.0886210938e+03
  3.3500000000e-01   5.7750703125e+03
  3.4000000000e-01   5.4828437500e+03
  3.4500000000e-01   5.2267187500e+03
  3.5000000000e-01   5.0136562500e+03
  3.5500000000e-01   4.8425351562e+03
  3.6000000000e-01   4.7057734375e+03
  3.6500000000e-01   4.5926386719e+03
  3.7000000000e-01   4.4927636719e+03
  3.7500000000e-01   4.3988652344e+03
  3.8000000000e-01   4.3084062500e+03
  3.8500000000e-01   4.2235703125e+03
  3.9000000000e-01   4.1500058594e+03
  3.9500000000e-01   4.0944843750e+03
  4.0000000000e-01   4.0622617188e+03
  4.0500000000e-01   4.0548320312e+03
  4.1000000000e-01   4.0686875000e+03
  4.1500000000e-01   4.0956601562e+03
  4.2000000000e-01   4.1248593750e+03
  4.2500000000e-01   4.1454453125e+03
  4.3000000000e-01   4.1497070312e+03
  4.3500000000e-01   4.1351406250e+03
  4.4000000000e-01   4.1049550781e+03
  4.4500000000e-01   4.0668261719e+03
  4.5000000000e-01   4.0301406250e+03
  4.5500000000e-01   4.0030371094e+03
  4.6000000000e-01   3.9897597656e+03
  4.6500000000e-01   3.9895156250e+03
  4.7000000000e-01   3.9970273438e+03
  4.7500000000e-01   4.0043378906e+03
  4.8000000000e-01   4.0032656250e+03
  4.8500000000e-01   3.9876542969e+03
  4.9000000000e-01   3.9547773438e+03
  4.9500000000e-01   3.9054570312e+03
  5.0000000000e-01   3.8434375000e+03
