# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 237 (original trajectory frame 237)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0175600000e+05
  1.0000000000e-02   6.2489650000e+05
  1.5000000000e-02   5.2163375000e+05
  2.0000000000e-02   4.1747200000e+05
  2.5000000000e-02   3.3124500000e+05
  3.0000000000e-02   2.6954200000e+05
  3.5000000000e-02   2.2787500000e+05
  4.0000000000e-02   1.9669475000e+05
  4.5000000000e-02   1.6807737500e+05
  5.0000000000e-02   1.3933737500e+05
  5.5000000000e-02   1.1241350000e+05
  6.0000000000e-02   9.0629625000e+04
  6.5000000000e-02   7.5602500000e+04
  7.0000000000e-02   6.6242343750e+04
  7.5000000000e-02   5.9925375000e+04
  8.0000000000e-02   5.4414968750e+04
  8.5000000000e-02   4.8993093750e+04
  9.0000000000e-02   4.4192375000e+04
  9.5000000000e-02   4.0705437500e+04
  1.0000000000e-01   3.8499109375e+04
  1.0500000000e-01   3.6772843750e+04
  1.1000000000e-01   3.4602265625e+04
  1.1500000000e-01   3.1614078125e+04
  1.2000000000e-01   2.8149875000e+04
  1.2500000000e-01   2.4887906250e+04
  1.3000000000e-01   2.2317343750e+04
  1.3500000000e-01   2.0490312500e+04
  1.4000000000e-01   1.9165171875e+04
  1.4500000000e-01   1.8117898438e+04
  1.5000000000e-01   1.7316015625e+04
  1.5500000000e-01   1.6839445312e+04
  1.6000000000e-01   1.6678953125e+04
  1.6500000000e-01   1.6633867188e+04
  1.7000000000e-01   1.6409664062e+04
  1.7500000000e-01   1.5822351562e+04
  1.8000000000e-01   1.4927710938e+04
  1.8500000000e-01   1.3969609375e+04
  1.9000000000e-01   1.3201960938e+04
  1.9500000000e-01   1.2731414062e+04
  2.0000000000e-01   1.2490726562e+04
  2.0500000000e-01   1.2333945312e+04
  2.1000000000e-01   1.2153367188e+04
  2.1500000000e-01   1.1926265625e+04
  2.2000000000e-01   1.1677976562e+04
  2.2500000000e-01   1.1419562500e+04
  2.3000000000e-01   1.1124750000e+04
  2.3500000000e-01   1.0757867188e+04
  2.4000000000e-01   1.0314828125e+04
  2.4500000000e-01   9.8318359375e+03
  2.5000000000e-01   9.3566562500e+03
  2.5500000000e-01   8.9145937500e+03
  2.6000000000e-01   8.5031601562e+03
  2.6500000000e-01   8.1186992188e+03
  2.7000000000e-01   7.7839882812e+03
  2.7500000000e-01   7.5469921875e+03
  2.8000000000e-01   7.4477656250e+03
  2.8500000000e-01   7.4823320312e+03
  2.9000000000e-01   7.5951601562e+03
  2.9500000000e-01   7.7060351562e+03
  3.0000000000e-01   7.7506562500e+03
  3.0500000000e-01   7.7047265625e+03
  3.1000000000e-01   7.5784921875e+03
  3.1500000000e-01   7.3953203125e+03
  3.2000000000e-01   7.1744648438e+03
  3.2500000000e-01   6.9296171875e+03
  3.3000000000e-01   6.6762695312e+03
  3.3500000000e-01   6.4341132812e+03
  3.4000000000e-01   6.2193867188e+03
  3.4500000000e-01   6.0355585938e+03
  3.5000000000e-01   5.8737734375e+03
  3.5500000000e-01   5.7246406250e+03
  3.6000000000e-01   5.5914101562e+03
  3.6500000000e-01   5.4900625000e+03
  3.7000000000e-01   5.4348125000e+03
  3.7500000000e-01   5.4209726562e+03
  3.8000000000e-01   5.4214062500e+03
  3.8500000000e-01   5.4023203125e+03
  3.9000000000e-01   5.3470000000e+03
  3.9500000000e-01   5.2686328125e+03
  4.0000000000e-01   5.2010664062e+03
  4.0500000000e-01   5.1732460938e+03
  4.1000000000e-01   5.1868945312e+03
  4.1500000000e-01   5.2137031250e+03
  4.2000000000e-01   5.2142343750e+03
  4.2500000000e-01   5.1645937500e+03
  4.3000000000e-01   5.0721640625e+03
  4.3500000000e-01   4.9699882812e+03
  4.4000000000e-01   4.8951191406e+03
  4.4500000000e-01   4.8658769531e+03
  4.5000000000e-01   4.8720449219e+03
  4.5500000000e-01   4.8831093750e+03
  4.6000000000e-01   4.8671152344e+03
  4.6500000000e-01   4.8083164062e+03
  4.7000000000e-01   4.7137675781e+03
  4.7500000000e-01   4.6068613281e+03
  4.8000000000e-01   4.5129375000e+03
  4.8500000000e-01   4.4460000000e+03
  4.9000000000e-01   4.4030937500e+03
  4.9500000000e-01   4.3684746094e+03
  5.0000000000e-01   4.3240390625e+03
