# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 318 (original trajectory frame 318)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4241750000e+05
  1.0000000000e-02   6.5421475000e+05
  1.5000000000e-02   5.3646100000e+05
  2.0000000000e-02   4.1833925000e+05
  2.5000000000e-02   3.2057587500e+05
  3.0000000000e-02   2.5010225000e+05
  3.5000000000e-02   2.0256725000e+05
  4.0000000000e-02   1.6913400000e+05
  4.5000000000e-02   1.4251925000e+05
  5.0000000000e-02   1.1937068750e+05
  5.5000000000e-02   9.9359562500e+04
  6.0000000000e-02   8.3157750000e+04
  6.5000000000e-02   7.1072062500e+04
  7.0000000000e-02   6.2699312500e+04
  7.5000000000e-02   5.7084656250e+04
  8.0000000000e-02   5.2970312500e+04
  8.5000000000e-02   4.9120468750e+04
  9.0000000000e-02   4.4762562500e+04
  9.5000000000e-02   3.9915203125e+04
  1.0000000000e-01   3.5260421875e+04
  1.0500000000e-01   3.1573312500e+04
  1.1000000000e-01   2.9143078125e+04
  1.1500000000e-01   2.7654687500e+04
  1.2000000000e-01   2.6567281250e+04
  1.2500000000e-01   2.5572359375e+04
  1.3000000000e-01   2.4707609375e+04
  1.3500000000e-01   2.4098937500e+04
  1.4000000000e-01   2.3673390625e+04
  1.4500000000e-01   2.3154625000e+04
  1.5000000000e-01   2.2311000000e+04
  1.5500000000e-01   2.1169031250e+04
  1.6000000000e-01   1.9971546875e+04
  1.6500000000e-01   1.8950953125e+04
  1.7000000000e-01   1.8159804688e+04
  1.7500000000e-01   1.7502679688e+04
  1.8000000000e-01   1.6890187500e+04
  1.8500000000e-01   1.6328289062e+04
  1.9000000000e-01   1.5863289062e+04
  1.9500000000e-01   1.5474515625e+04
  2.0000000000e-01   1.5047734375e+04
  2.0500000000e-01   1.4462218750e+04
  2.1000000000e-01   1.3695304688e+04
  2.1500000000e-01   1.2840257812e+04
  2.2000000000e-01   1.2027023438e+04
  2.2500000000e-01   1.1330125000e+04
  2.3000000000e-01   1.0743640625e+04
  2.3500000000e-01   1.0226460938e+04
  2.4000000000e-01   9.7580117188e+03
  2.4500000000e-01   9.3536210938e+03
  2.5000000000e-01   9.0383750000e+03
  2.5500000000e-01   8.8178164062e+03
  2.6000000000e-01   8.6724960938e+03
  2.6500000000e-01   8.5728906250e+03
  2.7000000000e-01   8.4931328125e+03
  2.7500000000e-01   8.4140859375e+03
  2.8000000000e-01   8.3221015625e+03
  2.8500000000e-01   8.2135312500e+03
  2.9000000000e-01   8.1016523438e+03
  2.9500000000e-01   8.0129296875e+03
  3.0000000000e-01   7.9680820312e+03
  3.0500000000e-01   7.9594492188e+03
  3.1000000000e-01   7.9462265625e+03
  3.1500000000e-01   7.8758281250e+03
  3.2000000000e-01   7.7185117188e+03
  3.2500000000e-01   7.4877734375e+03
  3.3000000000e-01   7.2301992188e+03
  3.3500000000e-01   6.9921367188e+03
  3.4000000000e-01   6.7917382812e+03
  3.4500000000e-01   6.6177109375e+03
  3.5000000000e-01   6.4527148438e+03
  3.5500000000e-01   6.2973476562e+03
  3.6000000000e-01   6.1726796875e+03
  3.6500000000e-01   6.1007968750e+03
  3.7000000000e-01   6.0834062500e+03
  3.7500000000e-01   6.0981367188e+03
  3.8000000000e-01   6.1134257812e+03
  3.8500000000e-01   6.1069648438e+03
  3.9000000000e-01   6.0723320312e+03
  3.9500000000e-01   6.0130039062e+03
  4.0000000000e-01   5.9339531250e+03
  4.0500000000e-01   5.8390468750e+03
  4.1000000000e-01   5.7330390625e+03
  4.1500000000e-01   5.6223085938e+03
  4.2000000000e-01   5.5128476562e+03
  4.2500000000e-01   5.4082382812e+03
  4.3000000000e-01   5.3107187500e+03
  4.3500000000e-01   5.2226718750e+03
  4.4000000000e-01   5.1449980469e+03
  4.4500000000e-01   5.0738125000e+03
  4.5000000000e-01   5.0005351562e+03
  4.5500000000e-01   4.9176992188e+03
  4.6000000000e-01   4.8246796875e+03
  4.6500000000e-01   4.7272890625e+03
  4.7000000000e-01   4.6310644531e+03
  4.7500000000e-01   4.5366953125e+03
  4.8000000000e-01   4.4437128906e+03
  4.8500000000e-01   4.3580000000e+03
  4.9000000000e-01   4.2923417969e+03
  4.9500000000e-01   4.2562089844e+03
  5.0000000000e-01   4.2437226562e+03
