# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 212 (original trajectory frame 212)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1286300000e+05
  1.0000000000e-02   6.0076975000e+05
  1.5000000000e-02   4.6067600000e+05
  2.0000000000e-02   3.3592575000e+05
  2.5000000000e-02   2.5157337500e+05
  3.0000000000e-02   2.0736537500e+05
  3.5000000000e-02   1.8606125000e+05
  4.0000000000e-02   1.6888775000e+05
  4.5000000000e-02   1.4691187500e+05
  5.0000000000e-02   1.2232575000e+05
  5.5000000000e-02   1.0186512500e+05
  6.0000000000e-02   8.9350500000e+04
  6.5000000000e-02   8.3009250000e+04
  7.0000000000e-02   7.8095093750e+04
  7.5000000000e-02   7.1199218750e+04
  8.0000000000e-02   6.2372625000e+04
  8.5000000000e-02   5.3985843750e+04
  9.0000000000e-02   4.8111812500e+04
  9.5000000000e-02   4.4882093750e+04
  1.0000000000e-01   4.2817843750e+04
  1.0500000000e-01   4.0305593750e+04
  1.1000000000e-01   3.6767187500e+04
  1.1500000000e-01   3.2752968750e+04
  1.2000000000e-01   2.9238578125e+04
  1.2500000000e-01   2.6872718750e+04
  1.3000000000e-01   2.5667562500e+04
  1.3500000000e-01   2.5140312500e+04
  1.4000000000e-01   2.4648890625e+04
  1.4500000000e-01   2.3708203125e+04
  1.5000000000e-01   2.2183937500e+04
  1.5500000000e-01   2.0314375000e+04
  1.6000000000e-01   1.8541671875e+04
  1.6500000000e-01   1.7226718750e+04
  1.7000000000e-01   1.6423929688e+04
  1.7500000000e-01   1.5883375000e+04
  1.8000000000e-01   1.5276789062e+04
  1.8500000000e-01   1.4458453125e+04
  1.9000000000e-01   1.3547757812e+04
  1.9500000000e-01   1.2782820312e+04
  2.0000000000e-01   1.2297109375e+04
  2.0500000000e-01   1.2021671875e+04
  2.1000000000e-01   1.1777726562e+04
  2.1500000000e-01   1.1449234375e+04
  2.2000000000e-01   1.1067023438e+04
  2.2500000000e-01   1.0742171875e+04
  2.3000000000e-01   1.0531789062e+04
  2.3500000000e-01   1.0371210938e+04
  2.4000000000e-01   1.0128425781e+04
  2.4500000000e-01   9.7205273438e+03
  2.5000000000e-01   9.1841953125e+03
  2.5500000000e-01   8.6466523438e+03
  2.6000000000e-01   8.2326015625e+03
  2.6500000000e-01   7.9878789062e+03
  2.7000000000e-01   7.8711367188e+03
  2.7500000000e-01   7.8033632812e+03
  2.8000000000e-01   7.7256523438e+03
  2.8500000000e-01   7.6238203125e+03
  2.9000000000e-01   7.5142539062e+03
  2.9500000000e-01   7.4137578125e+03
  3.0000000000e-01   7.3196757812e+03
  3.0500000000e-01   7.2118593750e+03
  3.1000000000e-01   7.0705117188e+03
  3.1500000000e-01   6.8956757812e+03
  3.2000000000e-01   6.7140859375e+03
  3.2500000000e-01   6.5673437500e+03
  3.3000000000e-01   6.4873593750e+03
  3.3500000000e-01   6.4747812500e+03
  3.4000000000e-01   6.4963515625e+03
  3.4500000000e-01   6.5051953125e+03
  3.5000000000e-01   6.4692773438e+03
  3.5500000000e-01   6.3866835938e+03
  3.6000000000e-01   6.2767187500e+03
  3.6500000000e-01   6.1574609375e+03
  3.7000000000e-01   6.0325507812e+03
  3.7500000000e-01   5.8988242188e+03
  3.8000000000e-01   5.7642812500e+03
  3.8500000000e-01   5.6536328125e+03
  3.9000000000e-01   5.5910429688e+03
  3.9500000000e-01   5.5752773438e+03
  4.0000000000e-01   5.5733593750e+03
  4.0500000000e-01   5.5430468750e+03
  4.1000000000e-01   5.4656289062e+03
  4.1500000000e-01   5.3584492188e+03
  4.2000000000e-01   5.2560585938e+03
  4.2500000000e-01   5.1780859375e+03
  4.3000000000e-01   5.1154140625e+03
  4.3500000000e-01   5.0457734375e+03
  4.4000000000e-01   4.9606855469e+03
  4.4500000000e-01   4.8750156250e+03
  4.5000000000e-01   4.8102187500e+03
  4.5500000000e-01   4.7702050781e+03
  4.6000000000e-01   4.7355351562e+03
  4.6500000000e-01   4.6816914062e+03
  4.7000000000e-01   4.6019062500e+03
  4.7500000000e-01   4.5119082031e+03
  4.8000000000e-01   4.4332968750e+03
  4.8500000000e-01   4.3739414062e+03
  4.9000000000e-01   4.3241464844e+03
  4.9500000000e-01   4.2698242188e+03
  5.0000000000e-01   4.2069414062e+03
