# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 302 (original trajectory frame 302)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7069800000e+05
  1.0000000000e-02   5.9474200000e+05
  1.5000000000e-02   4.8937625000e+05
  2.0000000000e-02   3.7799075000e+05
  2.5000000000e-02   2.8052512500e+05
  3.0000000000e-02   2.0796900000e+05
  3.5000000000e-02   1.6124912500e+05
  4.0000000000e-02   1.3414018750e+05
  4.5000000000e-02   1.1800137500e+05
  5.0000000000e-02   1.0583243750e+05
  5.5000000000e-02   9.4092375000e+04
  6.0000000000e-02   8.2268625000e+04
  6.5000000000e-02   7.1279125000e+04
  7.0000000000e-02   6.1996593750e+04
  7.5000000000e-02   5.4618531250e+04
  8.0000000000e-02   4.8824937500e+04
  8.5000000000e-02   4.4221062500e+04
  9.0000000000e-02   4.0593218750e+04
  9.5000000000e-02   3.7858468750e+04
  1.0000000000e-01   3.5879093750e+04
  1.0500000000e-01   3.4376640625e+04
  1.1000000000e-01   3.3020484375e+04
  1.1500000000e-01   3.1589562500e+04
  1.2000000000e-01   3.0055609375e+04
  1.2500000000e-01   2.8525312500e+04
  1.3000000000e-01   2.7106671875e+04
  1.3500000000e-01   2.5815937500e+04
  1.4000000000e-01   2.4585796875e+04
  1.4500000000e-01   2.3344218750e+04
  1.5000000000e-01   2.2077843750e+04
  1.5500000000e-01   2.0830046875e+04
  1.6000000000e-01   1.9643453125e+04
  1.6500000000e-01   1.8509312500e+04
  1.7000000000e-01   1.7369375000e+04
  1.7500000000e-01   1.6168851562e+04
  1.8000000000e-01   1.4913476562e+04
  1.8500000000e-01   1.3685437500e+04
  1.9000000000e-01   1.2606796875e+04
  1.9500000000e-01   1.1777937500e+04
  2.0000000000e-01   1.1230500000e+04
  2.0500000000e-01   1.0919125000e+04
  2.1000000000e-01   1.0746718750e+04
  2.1500000000e-01   1.0603843750e+04
  2.2000000000e-01   1.0402078125e+04
  2.2500000000e-01   1.0095054688e+04
  2.3000000000e-01   9.6859375000e+03
  2.3500000000e-01   9.2233984375e+03
  2.4000000000e-01   8.7846484375e+03
  2.4500000000e-01   8.4469726562e+03
  2.5000000000e-01   8.2571640625e+03
  2.5500000000e-01   8.2120976562e+03
  2.6000000000e-01   8.2615937500e+03
  2.6500000000e-01   8.3316953125e+03
  2.7000000000e-01   8.3562421875e+03
  2.7500000000e-01   8.2995976562e+03
  2.8000000000e-01   8.1607187500e+03
  2.8500000000e-01   7.9614765625e+03
  2.9000000000e-01   7.7297578125e+03
  2.9500000000e-01   7.4888281250e+03
  3.0000000000e-01   7.2556796875e+03
  3.0500000000e-01   7.0446718750e+03
  3.1000000000e-01   6.8682578125e+03
  3.1500000000e-01   6.7328476562e+03
  3.2000000000e-01   6.6326132812e+03
  3.2500000000e-01   6.5483437500e+03
  3.3000000000e-01   6.4550156250e+03
  3.3500000000e-01   6.3353906250e+03
  3.4000000000e-01   6.1899218750e+03
  3.4500000000e-01   6.0360664062e+03
  3.5000000000e-01   5.8954062500e+03
  3.5500000000e-01   5.7771992188e+03
  3.6000000000e-01   5.6705078125e+03
  3.6500000000e-01   5.5514648438e+03
  3.7000000000e-01   5.4023398438e+03
  3.7500000000e-01   5.2293085938e+03
  3.8000000000e-01   5.0655742188e+03
  3.8500000000e-01   4.9552187500e+03
  3.9000000000e-01   4.9272695312e+03
  3.9500000000e-01   4.9763710938e+03
  4.0000000000e-01   5.0630820312e+03
  4.0500000000e-01   5.1342773438e+03
  4.1000000000e-01   5.1506875000e+03
  4.1500000000e-01   5.1052070312e+03
  4.2000000000e-01   5.0217578125e+03
  4.2500000000e-01   4.9374648438e+03
  4.3000000000e-01   4.8814042969e+03
  4.3500000000e-01   4.8622207031e+03
  4.4000000000e-01   4.8697226562e+03
  4.4500000000e-01   4.8857539062e+03
  4.5000000000e-01   4.8950390625e+03
  4.5500000000e-01   4.8898593750e+03
  4.6000000000e-01   4.8677773438e+03
  4.6500000000e-01   4.8281406250e+03
  4.7000000000e-01   4.7707285156e+03
  4.7500000000e-01   4.6980351562e+03
  4.8000000000e-01   4.6178828125e+03
  4.8500000000e-01   4.5430859375e+03
  4.9000000000e-01   4.4867265625e+03
  4.9500000000e-01   4.4555390625e+03
  5.0000000000e-01   4.4454980469e+03
