# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 464 (original trajectory frame 464)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9736650000e+05
  1.0000000000e-02   6.6148900000e+05
  1.5000000000e-02   6.0560750000e+05
  2.0000000000e-02   5.3499475000e+05
  2.5000000000e-02   4.5594125000e+05
  3.0000000000e-02   3.7492425000e+05
  3.5000000000e-02   2.9778650000e+05
  4.0000000000e-02   2.2909837500e+05
  4.5000000000e-02   1.7176462500e+05
  5.0000000000e-02   1.2694181250e+05
  5.5000000000e-02   9.4211000000e+04
  6.0000000000e-02   7.1967968750e+04
  6.5000000000e-02   5.7919406250e+04
  7.0000000000e-02   4.9584625000e+04
  7.5000000000e-02   4.4714375000e+04
  8.0000000000e-02   4.1565687500e+04
  8.5000000000e-02   3.9013812500e+04
  9.0000000000e-02   3.6515921875e+04
  9.5000000000e-02   3.3970765625e+04
  1.0000000000e-01   3.1528812500e+04
  1.0500000000e-01   2.9408515625e+04
  1.1000000000e-01   2.7761437500e+04
  1.1500000000e-01   2.6603531250e+04
  1.2000000000e-01   2.5814375000e+04
  1.2500000000e-01   2.5186546875e+04
  1.3000000000e-01   2.4496312500e+04
  1.3500000000e-01   2.3572734375e+04
  1.4000000000e-01   2.2340328125e+04
  1.4500000000e-01   2.0830265625e+04
  1.5000000000e-01   1.9159281250e+04
  1.5500000000e-01   1.7489257812e+04
  1.6000000000e-01   1.5979367188e+04
  1.6500000000e-01   1.4747757812e+04
  1.7000000000e-01   1.3849359375e+04
  1.7500000000e-01   1.3273578125e+04
  1.8000000000e-01   1.2958453125e+04
  1.8500000000e-01   1.2814445312e+04
  1.9000000000e-01   1.2749007812e+04
  1.9500000000e-01   1.2685804688e+04
  2.0000000000e-01   1.2574750000e+04
  2.0500000000e-01   1.2392492188e+04
  2.1000000000e-01   1.2136320312e+04
  2.1500000000e-01   1.1816242188e+04
  2.2000000000e-01   1.1446945312e+04
  2.2500000000e-01   1.1043890625e+04
  2.3000000000e-01   1.0622015625e+04
  2.3500000000e-01   1.0196859375e+04
  2.4000000000e-01   9.7856250000e+03
  2.4500000000e-01   9.4068867188e+03
  2.5000000000e-01   9.0774843750e+03
  2.5500000000e-01   8.8085742188e+03
  2.6000000000e-01   8.6016054688e+03
  2.6500000000e-01   8.4460390625e+03
  2.7000000000e-01   8.3205546875e+03
  2.7500000000e-01   8.1977070312e+03
  2.8000000000e-01   8.0509062500e+03
  2.8500000000e-01   7.8615156250e+03
  2.9000000000e-01   7.6244414062e+03
  2.9500000000e-01   7.3498320312e+03
  3.0000000000e-01   7.0601992188e+03
  3.0500000000e-01   6.7846171875e+03
  3.1000000000e-01   6.5503867188e+03
  3.1500000000e-01   6.3757460938e+03
  3.2000000000e-01   6.2652304688e+03
  3.2500000000e-01   6.2089531250e+03
  3.3000000000e-01   6.1862265625e+03
  3.3500000000e-01   6.1719140625e+03
  3.4000000000e-01   6.1438867188e+03
  3.4500000000e-01   6.0889960938e+03
  3.5000000000e-01   6.0064335938e+03
  3.5500000000e-01   5.9069882812e+03
  3.6000000000e-01   5.8091250000e+03
  3.6500000000e-01   5.7328515625e+03
  3.7000000000e-01   5.6936367188e+03
  3.7500000000e-01   5.6975664062e+03
  3.8000000000e-01   5.7396992188e+03
  3.8500000000e-01   5.8050781250e+03
  3.9000000000e-01   5.8727968750e+03
  3.9500000000e-01   5.9211054688e+03
  4.0000000000e-01   5.9324882812e+03
  4.0500000000e-01   5.8972929688e+03
  4.1000000000e-01   5.8150312500e+03
  4.1500000000e-01   5.6934375000e+03
  4.2000000000e-01   5.5457539062e+03
  4.2500000000e-01   5.3869335938e+03
  4.3000000000e-01   5.2303281250e+03
  4.3500000000e-01   5.0853554688e+03
  4.4000000000e-01   4.9562695312e+03
  4.4500000000e-01   4.8430097656e+03
  4.5000000000e-01   4.7424355469e+03
  4.5500000000e-01   4.6504218750e+03
  4.6000000000e-01   4.5635468750e+03
  4.6500000000e-01   4.4802929688e+03
  4.7000000000e-01   4.4012031250e+03
  4.7500000000e-01   4.3286328125e+03
  4.8000000000e-01   4.2657343750e+03
  4.8500000000e-01   4.2155234375e+03
  4.9000000000e-01   4.1799785156e+03
  4.9500000000e-01   4.1594863281e+03
  5.0000000000e-01   4.1527968750e+03
