# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 568 (original trajectory frame 568)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7414450000e+05
  1.0000000000e-02   6.1494800000e+05
  1.5000000000e-02   5.2888775000e+05
  2.0000000000e-02   4.3104125000e+05
  2.5000000000e-02   3.3632525000e+05
  3.0000000000e-02   2.5590325000e+05
  3.5000000000e-02   1.9522350000e+05
  4.0000000000e-02   1.5403462500e+05
  4.5000000000e-02   1.2806993750e+05
  5.0000000000e-02   1.1150987500e+05
  5.5000000000e-02   9.9239437500e+04
  6.0000000000e-02   8.8161500000e+04
  6.5000000000e-02   7.7352000000e+04
  7.0000000000e-02   6.7334562500e+04
  7.5000000000e-02   5.9028687500e+04
  8.0000000000e-02   5.2918968750e+04
  8.5000000000e-02   4.8748031250e+04
  9.0000000000e-02   4.5721875000e+04
  9.5000000000e-02   4.2976906250e+04
  1.0000000000e-01   4.0001218750e+04
  1.0500000000e-01   3.6794921875e+04
  1.1000000000e-01   3.3737359375e+04
  1.1500000000e-01   3.1285031250e+04
  1.2000000000e-01   2.9682406250e+04
  1.2500000000e-01   2.8829828125e+04
  1.3000000000e-01   2.8343531250e+04
  1.3500000000e-01   2.7748062500e+04
  1.4000000000e-01   2.6686328125e+04
  1.4500000000e-01   2.5050265625e+04
  1.5000000000e-01   2.2990250000e+04
  1.5500000000e-01   2.0821906250e+04
  1.6000000000e-01   1.8889007812e+04
  1.6500000000e-01   1.7441281250e+04
  1.7000000000e-01   1.6567710938e+04
  1.7500000000e-01   1.6190789062e+04
  1.8000000000e-01   1.6111601562e+04
  1.8500000000e-01   1.6079859375e+04
  1.9000000000e-01   1.5868460938e+04
  1.9500000000e-01   1.5333171875e+04
  2.0000000000e-01   1.4445390625e+04
  2.0500000000e-01   1.3289796875e+04
  2.1000000000e-01   1.2028960938e+04
  2.1500000000e-01   1.0845398438e+04
  2.2000000000e-01   9.8819531250e+03
  2.2500000000e-01   9.2018671875e+03
  2.3000000000e-01   8.7816953125e+03
  2.3500000000e-01   8.5378164062e+03
  2.4000000000e-01   8.3712539062e+03
  2.4500000000e-01   8.2092500000e+03
  2.5000000000e-01   8.0255585938e+03
  2.5500000000e-01   7.8342812500e+03
  2.6000000000e-01   7.6654179688e+03
  2.6500000000e-01   7.5380703125e+03
  2.7000000000e-01   7.4469960938e+03
  2.7500000000e-01   7.3665937500e+03
  2.8000000000e-01   7.2682695312e+03
  2.8500000000e-01   7.1378984375e+03
  2.9000000000e-01   6.9836796875e+03
  2.9500000000e-01   6.8300703125e+03
  3.0000000000e-01   6.7030468750e+03
  3.0500000000e-01   6.6156835938e+03
  3.1000000000e-01   6.5620898438e+03
  3.1500000000e-01   6.5223867188e+03
  3.2000000000e-01   6.4739531250e+03
  3.2500000000e-01   6.4021601562e+03
  3.3000000000e-01   6.3051328125e+03
  3.3500000000e-01   6.1904804688e+03
  3.4000000000e-01   6.0680585938e+03
  3.4500000000e-01   5.9436289062e+03
  3.5000000000e-01   5.8171757812e+03
  3.5500000000e-01   5.6867343750e+03
  3.6000000000e-01   5.5537109375e+03
  3.6500000000e-01   5.4262500000e+03
  3.7000000000e-01   5.3176679688e+03
  3.7500000000e-01   5.2406679688e+03
  3.8000000000e-01   5.2005507812e+03
  3.8500000000e-01   5.1913125000e+03
  3.9000000000e-01   5.1972851562e+03
  3.9500000000e-01   5.1994570312e+03
  4.0000000000e-01   5.1837460938e+03
  4.0500000000e-01   5.1465468750e+03
  4.1000000000e-01   5.0952500000e+03
  4.1500000000e-01   5.0428710938e+03
  4.2000000000e-01   4.9999648438e+03
  4.2500000000e-01   4.9675078125e+03
  4.3000000000e-01   4.9347421875e+03
  4.3500000000e-01   4.8833945312e+03
  4.4000000000e-01   4.7962460938e+03
  4.4500000000e-01   4.6666914062e+03
  4.5000000000e-01   4.5041250000e+03
  4.5500000000e-01   4.3329531250e+03
  4.6000000000e-01   4.1848339844e+03
  4.6500000000e-01   4.0877382812e+03
  4.7000000000e-01   4.0557832031e+03
  4.7500000000e-01   4.0847167969e+03
  4.8000000000e-01   4.1539648438e+03
  4.8500000000e-01   4.2343554688e+03
  4.9000000000e-01   4.2980468750e+03
  4.9500000000e-01   4.3265371094e+03
  5.0000000000e-01   4.3144042969e+03
