# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 345 (original trajectory frame 345)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1386000000e+05
  1.0000000000e-02   6.3753675000e+05
  1.5000000000e-02   5.3170725000e+05
  2.0000000000e-02   4.1970450000e+05
  2.5000000000e-02   3.2111200000e+05
  3.0000000000e-02   2.4640925000e+05
  3.5000000000e-02   1.9622150000e+05
  4.0000000000e-02   1.6446362500e+05
  4.5000000000e-02   1.4307306250e+05
  5.0000000000e-02   1.2579475000e+05
  5.5000000000e-02   1.0971318750e+05
  6.0000000000e-02   9.4689750000e+04
  6.5000000000e-02   8.1823687500e+04
  7.0000000000e-02   7.2060156250e+04
  7.5000000000e-02   6.5530125000e+04
  8.0000000000e-02   6.1565031250e+04
  8.5000000000e-02   5.9066031250e+04
  9.0000000000e-02   5.6922343750e+04
  9.5000000000e-02   5.4331375000e+04
  1.0000000000e-01   5.0974250000e+04
  1.0500000000e-01   4.7018625000e+04
  1.1000000000e-01   4.2940093750e+04
  1.1500000000e-01   3.9234250000e+04
  1.2000000000e-01   3.6154531250e+04
  1.2500000000e-01   3.3620890625e+04
  1.3000000000e-01   3.1336625000e+04
  1.3500000000e-01   2.9015484375e+04
  1.4000000000e-01   2.6565125000e+04
  1.4500000000e-01   2.4114343750e+04
  1.5000000000e-01   2.1896796875e+04
  1.5500000000e-01   2.0091156250e+04
  1.6000000000e-01   1.8728875000e+04
  1.6500000000e-01   1.7706171875e+04
  1.7000000000e-01   1.6868984375e+04
  1.7500000000e-01   1.6094140625e+04
  1.8000000000e-01   1.5324046875e+04
  1.8500000000e-01   1.4551585938e+04
  1.9000000000e-01   1.3785812500e+04
  1.9500000000e-01   1.3030656250e+04
  2.0000000000e-01   1.2284960938e+04
  2.0500000000e-01   1.1555390625e+04
  2.1000000000e-01   1.0865531250e+04
  2.1500000000e-01   1.0249945312e+04
  2.2000000000e-01   9.7378515625e+03
  2.2500000000e-01   9.3347031250e+03
  2.3000000000e-01   9.0162656250e+03
  2.3500000000e-01   8.7395546875e+03
  2.4000000000e-01   8.4662617188e+03
  2.4500000000e-01   8.1841484375e+03
  2.5000000000e-01   7.9139023438e+03
  2.5500000000e-01   7.6950351562e+03
  2.6000000000e-01   7.5599609375e+03
  2.6500000000e-01   7.5107343750e+03
  2.7000000000e-01   7.5129765625e+03
  2.7500000000e-01   7.5097382812e+03
  2.8000000000e-01   7.4473125000e+03
  2.8500000000e-01   7.2988007812e+03
  2.9000000000e-01   7.0739453125e+03
  2.9500000000e-01   6.8117500000e+03
  3.0000000000e-01   6.5612968750e+03
  3.0500000000e-01   6.3604179688e+03
  3.1000000000e-01   6.2222773438e+03
  3.1500000000e-01   6.1349570312e+03
  3.2000000000e-01   6.0726210938e+03
  3.2500000000e-01   6.0114843750e+03
  3.3000000000e-01   5.9415468750e+03
  3.3500000000e-01   5.8689335938e+03
  3.4000000000e-01   5.8085703125e+03
  3.4500000000e-01   5.7733945312e+03
  3.5000000000e-01   5.7659101562e+03
  3.5500000000e-01   5.7767343750e+03
  3.6000000000e-01   5.7890820312e+03
  3.6500000000e-01   5.7865000000e+03
  3.7000000000e-01   5.7594140625e+03
  3.7500000000e-01   5.7080859375e+03
  3.8000000000e-01   5.6410117188e+03
  3.8500000000e-01   5.5695703125e+03
  3.9000000000e-01   5.5021093750e+03
  3.9500000000e-01   5.4407929688e+03
  4.0000000000e-01   5.3831015625e+03
  4.0500000000e-01   5.3266367188e+03
  4.1000000000e-01   5.2728242188e+03
  4.1500000000e-01   5.2261992188e+03
  4.2000000000e-01   5.1901367188e+03
  4.2500000000e-01   5.1628671875e+03
  4.3000000000e-01   5.1383632812e+03
  4.3500000000e-01   5.1115468750e+03
  4.4000000000e-01   5.0823261719e+03
  4.4500000000e-01   5.0541875000e+03
  4.5000000000e-01   5.0276230469e+03
  4.5500000000e-01   4.9950351562e+03
  4.6000000000e-01   4.9435781250e+03
  4.6500000000e-01   4.8650703125e+03
  4.7000000000e-01   4.7649785156e+03
  4.7500000000e-01   4.6616484375e+03
  4.8000000000e-01   4.5742421875e+03
  4.8500000000e-01   4.5089316406e+03
  4.9000000000e-01   4.4542109375e+03
  4.9500000000e-01   4.3901933594e+03
  5.0000000000e-01   4.3046230469e+03
