# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 423 (original trajectory frame 423)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9344200000e+05
  1.0000000000e-02   6.1614725000e+05
  1.5000000000e-02   5.0869700000e+05
  2.0000000000e-02   3.9453950000e+05
  2.5000000000e-02   2.9354375000e+05
  3.0000000000e-02   2.1665700000e+05
  3.5000000000e-02   1.6505600000e+05
  4.0000000000e-02   1.3321156250e+05
  4.5000000000e-02   1.1350375000e+05
  5.0000000000e-02   9.9897187500e+04
  5.5000000000e-02   8.9326437500e+04
  6.0000000000e-02   8.1022375000e+04
  6.5000000000e-02   7.5001093750e+04
  7.0000000000e-02   7.0929406250e+04
  7.5000000000e-02   6.7891968750e+04
  8.0000000000e-02   6.4825906250e+04
  8.5000000000e-02   6.1044000000e+04
  9.0000000000e-02   5.6439000000e+04
  9.5000000000e-02   5.1317781250e+04
  1.0000000000e-01   4.6096250000e+04
  1.0500000000e-01   4.1085093750e+04
  1.1000000000e-01   3.6449531250e+04
  1.1500000000e-01   3.2275953125e+04
  1.2000000000e-01   2.8635140625e+04
  1.2500000000e-01   2.5594984375e+04
  1.3000000000e-01   2.3192375000e+04
  1.3500000000e-01   2.1407718750e+04
  1.4000000000e-01   2.0159218750e+04
  1.4500000000e-01   1.9317296875e+04
  1.5000000000e-01   1.8728632812e+04
  1.5500000000e-01   1.8247046875e+04
  1.6000000000e-01   1.7765601562e+04
  1.6500000000e-01   1.7234867188e+04
  1.7000000000e-01   1.6655101562e+04
  1.7500000000e-01   1.6043210938e+04
  1.8000000000e-01   1.5399757812e+04
  1.8500000000e-01   1.4703351562e+04
  1.9000000000e-01   1.3938281250e+04
  1.9500000000e-01   1.3131242188e+04
  2.0000000000e-01   1.2360781250e+04
  2.0500000000e-01   1.1724359375e+04
  2.1000000000e-01   1.1283601562e+04
  2.1500000000e-01   1.1027992188e+04
  2.2000000000e-01   1.0883757812e+04
  2.2500000000e-01   1.0758929688e+04
  2.3000000000e-01   1.0589218750e+04
  2.3500000000e-01   1.0355007812e+04
  2.4000000000e-01   1.0064703125e+04
  2.4500000000e-01   9.7277617188e+03
  2.5000000000e-01   9.3425859375e+03
  2.5500000000e-01   8.9058007812e+03
  2.6000000000e-01   8.4294062500e+03
  2.6500000000e-01   7.9466875000e+03
  2.7000000000e-01   7.5009843750e+03
  2.7500000000e-01   7.1274414062e+03
  2.8000000000e-01   6.8417734375e+03
  2.8500000000e-01   6.6418085938e+03
  2.9000000000e-01   6.5159882812e+03
  2.9500000000e-01   6.4486992188e+03
  3.0000000000e-01   6.4200468750e+03
  3.0500000000e-01   6.4047070312e+03
  3.1000000000e-01   6.3756367188e+03
  3.1500000000e-01   6.3128476562e+03
  3.2000000000e-01   6.2114023438e+03
  3.2500000000e-01   6.0823359375e+03
  3.3000000000e-01   5.9470117188e+03
  3.3500000000e-01   5.8291406250e+03
  3.4000000000e-01   5.7484648438e+03
  3.4500000000e-01   5.7171523438e+03
  3.5000000000e-01   5.7363007812e+03
  3.5500000000e-01   5.7925742188e+03
  3.6000000000e-01   5.8586992188e+03
  3.6500000000e-01   5.9010234375e+03
  3.7000000000e-01   5.8932851562e+03
  3.7500000000e-01   5.8286914062e+03
  3.8000000000e-01   5.7223515625e+03
  3.8500000000e-01   5.6017656250e+03
  3.9000000000e-01   5.4914804688e+03
  3.9500000000e-01   5.4022304688e+03
  4.0000000000e-01   5.3303476562e+03
  4.0500000000e-01   5.2655195312e+03
  4.1000000000e-01   5.1995000000e+03
  4.1500000000e-01   5.1299218750e+03
  4.2000000000e-01   5.0586289062e+03
  4.2500000000e-01   4.9882226562e+03
  4.3000000000e-01   4.9209472656e+03
  4.3500000000e-01   4.8593476562e+03
  4.4000000000e-01   4.8068593750e+03
  4.4500000000e-01   4.7662265625e+03
  4.5000000000e-01   4.7370742188e+03
  4.5500000000e-01   4.7149472656e+03
  4.6000000000e-01   4.6932695312e+03
  4.6500000000e-01   4.6663945312e+03
  4.7000000000e-01   4.6314589844e+03
  4.7500000000e-01   4.5882656250e+03
  4.8000000000e-01   4.5383828125e+03
  4.8500000000e-01   4.4847246094e+03
  4.9000000000e-01   4.4323496094e+03
  4.9500000000e-01   4.3878261719e+03
  5.0000000000e-01   4.3568515625e+03
