# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 159 (original trajectory frame 159)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7965350000e+05
  1.0000000000e-02   6.3921700000e+05
  1.5000000000e-02   5.7758025000e+05
  2.0000000000e-02   5.0206175000e+05
  2.5000000000e-02   4.2072975000e+05
  3.0000000000e-02   3.4092875000e+05
  3.5000000000e-02   2.6824550000e+05
  4.0000000000e-02   2.0603725000e+05
  4.5000000000e-02   1.5552450000e+05
  5.0000000000e-02   1.1630656250e+05
  5.5000000000e-02   8.7034687500e+04
  6.0000000000e-02   6.6012750000e+04
  6.5000000000e-02   5.1594843750e+04
  7.0000000000e-02   4.2350593750e+04
  7.5000000000e-02   3.7062156250e+04
  8.0000000000e-02   3.4655093750e+04
  8.5000000000e-02   3.4143062500e+04
  9.0000000000e-02   3.4631656250e+04
  9.5000000000e-02   3.5365671875e+04
  1.0000000000e-01   3.5791203125e+04
  1.0500000000e-01   3.5589812500e+04
  1.1000000000e-01   3.4670281250e+04
  1.1500000000e-01   3.3116828125e+04
  1.2000000000e-01   3.1116765625e+04
  1.2500000000e-01   2.8889125000e+04
  1.3000000000e-01   2.6629937500e+04
  1.3500000000e-01   2.4484140625e+04
  1.4000000000e-01   2.2538718750e+04
  1.4500000000e-01   2.0832781250e+04
  1.5000000000e-01   1.9374375000e+04
  1.5500000000e-01   1.8158015625e+04
  1.6000000000e-01   1.7175640625e+04
  1.6500000000e-01   1.6420398438e+04
  1.7000000000e-01   1.5879218750e+04
  1.7500000000e-01   1.5522898438e+04
  1.8000000000e-01   1.5297765625e+04
  1.8500000000e-01   1.5125203125e+04
  1.9000000000e-01   1.4914710938e+04
  1.9500000000e-01   1.4585289062e+04
  2.0000000000e-01   1.4088718750e+04
  2.0500000000e-01   1.3424921875e+04
  2.1000000000e-01   1.2641765625e+04
  2.1500000000e-01   1.1819125000e+04
  2.2000000000e-01   1.1043250000e+04
  2.2500000000e-01   1.0380515625e+04
  2.3000000000e-01   9.8612343750e+03
  2.3500000000e-01   9.4766796875e+03
  2.4000000000e-01   9.1896367188e+03
  2.4500000000e-01   8.9520507812e+03
  2.5000000000e-01   8.7211562500e+03
  2.5500000000e-01   8.4705468750e+03
  2.6000000000e-01   8.1922656250e+03
  2.6500000000e-01   7.8928867188e+03
  2.7000000000e-01   7.5860351562e+03
  2.7500000000e-01   7.2857929688e+03
  2.8000000000e-01   7.0021640625e+03
  2.8500000000e-01   6.7397421875e+03
  2.9000000000e-01   6.4988164062e+03
  2.9500000000e-01   6.2779687500e+03
  3.0000000000e-01   6.0765820312e+03
  3.0500000000e-01   5.8971835938e+03
  3.1000000000e-01   5.7457617188e+03
  3.1500000000e-01   5.6305429688e+03
  3.2000000000e-01   5.5590859375e+03
  3.2500000000e-01   5.5347226562e+03
  3.3000000000e-01   5.5540390625e+03
  3.3500000000e-01   5.6064570312e+03
  3.4000000000e-01   5.6761835938e+03
  3.4500000000e-01   5.7461015625e+03
  3.5000000000e-01   5.8018789062e+03
  3.5500000000e-01   5.8350859375e+03
  3.6000000000e-01   5.8436250000e+03
  3.6500000000e-01   5.8306406250e+03
  3.7000000000e-01   5.8019140625e+03
  3.7500000000e-01   5.7630156250e+03
  3.8000000000e-01   5.7176835938e+03
  3.8500000000e-01   5.6665117188e+03
  3.9000000000e-01   5.6070468750e+03
  3.9500000000e-01   5.5344101562e+03
  4.0000000000e-01   5.4428750000e+03
  4.0500000000e-01   5.3282226562e+03
  4.1000000000e-01   5.1904570312e+03
  4.1500000000e-01   5.0359882812e+03
  4.2000000000e-01   4.8780468750e+03
  4.2500000000e-01   4.7344785156e+03
  4.3000000000e-01   4.6230390625e+03
  4.3500000000e-01   4.5557187500e+03
  4.4000000000e-01   4.5342968750e+03
  4.4500000000e-01   4.5488632812e+03
  4.5000000000e-01   4.5805820312e+03
  4.5500000000e-01   4.6074433594e+03
  4.6000000000e-01   4.6108183594e+03
  4.6500000000e-01   4.5805468750e+03
  4.7000000000e-01   4.5165859375e+03
  4.7500000000e-01   4.4273027344e+03
  4.8000000000e-01   4.3256191406e+03
  4.8500000000e-01   4.2247304688e+03
  4.9000000000e-01   4.1352500000e+03
  4.9500000000e-01   4.0639296875e+03
  5.0000000000e-01   4.0137949219e+03
