# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 154 (original trajectory frame 154)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7832800000e+05
  1.0000000000e-02   6.3704900000e+05
  1.5000000000e-02   5.7377775000e+05
  2.0000000000e-02   4.9574200000e+05
  2.5000000000e-02   4.1120825000e+05
  3.0000000000e-02   3.2810300000e+05
  3.5000000000e-02   2.5288737500e+05
  4.0000000000e-02   1.8980937500e+05
  4.5000000000e-02   1.4066225000e+05
  5.0000000000e-02   1.0505893750e+05
  5.5000000000e-02   8.1025375000e+04
  6.0000000000e-02   6.5760281250e+04
  6.5000000000e-02   5.6357218750e+04
  7.0000000000e-02   5.0335031250e+04
  7.5000000000e-02   4.5922093750e+04
  8.0000000000e-02   4.2090812500e+04
  8.5000000000e-02   3.8418375000e+04
  9.0000000000e-02   3.4868437500e+04
  9.5000000000e-02   3.1573390625e+04
  1.0000000000e-01   2.8682781250e+04
  1.0500000000e-01   2.6286890625e+04
  1.1000000000e-01   2.4407968750e+04
  1.1500000000e-01   2.3022140625e+04
  1.2000000000e-01   2.2086937500e+04
  1.2500000000e-01   2.1551375000e+04
  1.3000000000e-01   2.1351015625e+04
  1.3500000000e-01   2.1393875000e+04
  1.4000000000e-01   2.1555203125e+04
  1.4500000000e-01   2.1686828125e+04
  1.5000000000e-01   2.1643453125e+04
  1.5500000000e-01   2.1316265625e+04
  1.6000000000e-01   2.0661234375e+04
  1.6500000000e-01   1.9710062500e+04
  1.7000000000e-01   1.8559671875e+04
  1.7500000000e-01   1.7343328125e+04
  1.8000000000e-01   1.6194375000e+04
  1.8500000000e-01   1.5213140625e+04
  1.9000000000e-01   1.4447726562e+04
  1.9500000000e-01   1.3891875000e+04
  2.0000000000e-01   1.3497921875e+04
  2.0500000000e-01   1.3197867188e+04
  2.1000000000e-01   1.2924031250e+04
  2.1500000000e-01   1.2624164062e+04
  2.2000000000e-01   1.2267804688e+04
  2.2500000000e-01   1.1844859375e+04
  2.3000000000e-01   1.1360593750e+04
  2.3500000000e-01   1.0829851562e+04
  2.4000000000e-01   1.0273148438e+04
  2.4500000000e-01   9.7154765625e+03
  2.5000000000e-01   9.1848437500e+03
  2.5500000000e-01   8.7113906250e+03
  2.6000000000e-01   8.3233359375e+03
  2.6500000000e-01   8.0418007812e+03
  2.7000000000e-01   7.8751484375e+03
  2.7500000000e-01   7.8155078125e+03
  2.8000000000e-01   7.8382890625e+03
  2.8500000000e-01   7.9059726562e+03
  2.9000000000e-01   7.9757265625e+03
  2.9500000000e-01   8.0076328125e+03
  3.0000000000e-01   7.9726562500e+03
  3.0500000000e-01   7.8576992188e+03
  3.1000000000e-01   7.6666835938e+03
  3.1500000000e-01   7.4177851562e+03
  3.2000000000e-01   7.1377304688e+03
  3.2500000000e-01   6.8546718750e+03
  3.3000000000e-01   6.5918398438e+03
  3.3500000000e-01   6.3629062500e+03
  3.4000000000e-01   6.1703945312e+03
  3.4500000000e-01   6.0073281250e+03
  3.5000000000e-01   5.8613281250e+03
  3.5500000000e-01   5.7200156250e+03
  3.6000000000e-01   5.5759648438e+03
  3.6500000000e-01   5.4297851562e+03
  3.7000000000e-01   5.2902265625e+03
  3.7500000000e-01   5.1712695312e+03
  3.8000000000e-01   5.0869570312e+03
  3.8500000000e-01   5.0458593750e+03
  3.9000000000e-01   5.0469257812e+03
  3.9500000000e-01   5.0783203125e+03
  4.0000000000e-01   5.1199375000e+03
  4.0500000000e-01   5.1486289062e+03
  4.1000000000e-01   5.1449257812e+03
  4.1500000000e-01   5.0985703125e+03
  4.2000000000e-01   5.0113710938e+03
  4.2500000000e-01   4.8961484375e+03
  4.3000000000e-01   4.7723437500e+03
  4.3500000000e-01   4.6596640625e+03
  4.4000000000e-01   4.5720800781e+03
  4.4500000000e-01   4.5138847656e+03
  4.5000000000e-01   4.4790898438e+03
  4.5500000000e-01   4.4543281250e+03
  4.6000000000e-01   4.4235976562e+03
  4.6500000000e-01   4.3735996094e+03
  4.7000000000e-01   4.2976894531e+03
  4.7500000000e-01   4.1973183594e+03
  4.8000000000e-01   4.0810429688e+03
  4.8500000000e-01   3.9614628906e+03
  4.9000000000e-01   3.8515039062e+03
  4.9500000000e-01   3.7612187500e+03
  5.0000000000e-01   3.6959160156e+03
