# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 19 (original trajectory frame 19)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7087650000e+05
  1.0000000000e-02   5.9330225000e+05
  1.5000000000e-02   4.8949175000e+05
  2.0000000000e-02   3.8568675000e+05
  2.5000000000e-02   3.0146150000e+05
  3.0000000000e-02   2.4399962500e+05
  3.5000000000e-02   2.0912650000e+05
  4.0000000000e-02   1.8709325000e+05
  4.5000000000e-02   1.6905012500e+05
  5.0000000000e-02   1.5067412500e+05
  5.5000000000e-02   1.3195750000e+05
  6.0000000000e-02   1.1467331250e+05
  6.5000000000e-02   9.9924625000e+04
  7.0000000000e-02   8.7317062500e+04
  7.5000000000e-02   7.5709875000e+04
  8.0000000000e-02   6.4418593750e+04
  8.5000000000e-02   5.3774468750e+04
  9.0000000000e-02   4.4756031250e+04
  9.5000000000e-02   3.8175937500e+04
  1.0000000000e-01   3.4110531250e+04
  1.0500000000e-01   3.1905875000e+04
  1.1000000000e-01   3.0607578125e+04
  1.1500000000e-01   2.9428859375e+04
  1.2000000000e-01   2.7976750000e+04
  1.2500000000e-01   2.6209890625e+04
  1.3000000000e-01   2.4266453125e+04
  1.3500000000e-01   2.2311562500e+04
  1.4000000000e-01   2.0463046875e+04
  1.4500000000e-01   1.8781382812e+04
  1.5000000000e-01   1.7289695312e+04
  1.5500000000e-01   1.5999265625e+04
  1.6000000000e-01   1.4927101562e+04
  1.6500000000e-01   1.4091773438e+04
  1.7000000000e-01   1.3490023438e+04
  1.7500000000e-01   1.3072968750e+04
  1.8000000000e-01   1.2750437500e+04
  1.8500000000e-01   1.2427929688e+04
  1.9000000000e-01   1.2051093750e+04
  1.9500000000e-01   1.1622492188e+04
  2.0000000000e-01   1.1178429688e+04
  2.0500000000e-01   1.0754109375e+04
  2.1000000000e-01   1.0369304688e+04
  2.1500000000e-01   1.0043976562e+04
  2.2000000000e-01   9.8145937500e+03
  2.2500000000e-01   9.7184140625e+03
  2.3000000000e-01   9.7466562500e+03
  2.3500000000e-01   9.8093359375e+03
  2.4000000000e-01   9.7559687500e+03
  2.4500000000e-01   9.4553046875e+03
  2.5000000000e-01   8.8821250000e+03
  2.5500000000e-01   8.1458320312e+03
  2.6000000000e-01   7.4349335938e+03
  2.6500000000e-01   6.9143437500e+03
  2.7000000000e-01   6.6450898438e+03
  2.7500000000e-01   6.5751835938e+03
  2.8000000000e-01   6.5957617188e+03
  2.8500000000e-01   6.6142656250e+03
  2.9000000000e-01   6.5955195312e+03
  2.9500000000e-01   6.5547382812e+03
  3.0000000000e-01   6.5240000000e+03
  3.0500000000e-01   6.5234882812e+03
  3.1000000000e-01   6.5543593750e+03
  3.1500000000e-01   6.6072265625e+03
  3.2000000000e-01   6.6717304688e+03
  3.2500000000e-01   6.7378281250e+03
  3.3000000000e-01   6.7925000000e+03
  3.3500000000e-01   6.8194218750e+03
  3.4000000000e-01   6.8045664062e+03
  3.4500000000e-01   6.7443164062e+03
  3.5000000000e-01   6.6484492188e+03
  3.5500000000e-01   6.5350703125e+03
  3.6000000000e-01   6.4207578125e+03
  3.6500000000e-01   6.3117109375e+03
  3.7000000000e-01   6.2023671875e+03
  3.7500000000e-01   6.0813710938e+03
  3.8000000000e-01   5.9414609375e+03
  3.8500000000e-01   5.7863281250e+03
  3.9000000000e-01   5.6298125000e+03
  3.9500000000e-01   5.4878867188e+03
  4.0000000000e-01   5.3697382812e+03
  4.0500000000e-01   5.2736523438e+03
  4.1000000000e-01   5.1908164062e+03
  4.1500000000e-01   5.1123437500e+03
  4.2000000000e-01   5.0335273438e+03
  4.2500000000e-01   4.9521484375e+03
  4.3000000000e-01   4.8649648438e+03
  4.3500000000e-01   4.7679609375e+03
  4.4000000000e-01   4.6621914062e+03
  4.4500000000e-01   4.5595781250e+03
  4.5000000000e-01   4.4805312500e+03
  4.5500000000e-01   4.4415937500e+03
  4.6000000000e-01   4.4410117188e+03
  4.6500000000e-01   4.4550136719e+03
  4.7000000000e-01   4.4502011719e+03
  4.7500000000e-01   4.4053984375e+03
  4.8000000000e-01   4.3271191406e+03
  4.8500000000e-01   4.2466171875e+03
  4.9000000000e-01   4.2001601562e+03
  4.9500000000e-01   4.2059667969e+03
  5.0000000000e-01   4.2536132812e+03
