# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 174 (original trajectory frame 174)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5862500000e+05
  1.0000000000e-02   6.3326900000e+05
  1.5000000000e-02   5.9321200000e+05
  2.0000000000e-02   5.4145300000e+05
  2.5000000000e-02   4.8168400000e+05
  3.0000000000e-02   4.1785725000e+05
  3.5000000000e-02   3.5377150000e+05
  4.0000000000e-02   2.9271912500e+05
  4.5000000000e-02   2.3724312500e+05
  5.0000000000e-02   1.8901475000e+05
  5.5000000000e-02   1.4882712500e+05
  6.0000000000e-02   1.1670037500e+05
  6.5000000000e-02   9.2057312500e+04
  7.0000000000e-02   7.3914656250e+04
  7.5000000000e-02   6.1084968750e+04
  8.0000000000e-02   5.2341406250e+04
  8.5000000000e-02   4.6541093750e+04
  9.0000000000e-02   4.2703625000e+04
  9.5000000000e-02   4.0046843750e+04
  1.0000000000e-01   3.7991593750e+04
  1.0500000000e-01   3.6145734375e+04
  1.1000000000e-01   3.4277218750e+04
  1.1500000000e-01   3.2282062500e+04
  1.2000000000e-01   3.0150531250e+04
  1.2500000000e-01   2.7936000000e+04
  1.3000000000e-01   2.5726046875e+04
  1.3500000000e-01   2.3616343750e+04
  1.4000000000e-01   2.1690500000e+04
  1.4500000000e-01   2.0005703125e+04
  1.5000000000e-01   1.8586468750e+04
  1.5500000000e-01   1.7423960938e+04
  1.6000000000e-01   1.6482828125e+04
  1.6500000000e-01   1.5710765625e+04
  1.7000000000e-01   1.5050234375e+04
  1.7500000000e-01   1.4448507812e+04
  1.8000000000e-01   1.3865171875e+04
  1.8500000000e-01   1.3275226562e+04
  1.9000000000e-01   1.2669382812e+04
  1.9500000000e-01   1.2050992188e+04
  2.0000000000e-01   1.1431703125e+04
  2.0500000000e-01   1.0826796875e+04
  2.1000000000e-01   1.0251570312e+04
  2.1500000000e-01   9.7184453125e+03
  2.2000000000e-01   9.2359765625e+03
  2.2500000000e-01   8.8083515625e+03
  2.3000000000e-01   8.4356875000e+03
  2.3500000000e-01   8.1146992188e+03
  2.4000000000e-01   7.8394804688e+03
  2.4500000000e-01   7.6019882812e+03
  2.5000000000e-01   7.3928359375e+03
  2.5500000000e-01   7.2019687500e+03
  2.6000000000e-01   7.0194023438e+03
  2.6500000000e-01   6.8366796875e+03
  2.7000000000e-01   6.6473203125e+03
  2.7500000000e-01   6.4482500000e+03
  2.8000000000e-01   6.2402265625e+03
  2.8500000000e-01   6.0279570312e+03
  2.9000000000e-01   5.8196914062e+03
  2.9500000000e-01   5.6262031250e+03
  3.0000000000e-01   5.4591992188e+03
  3.0500000000e-01   5.3295273438e+03
  3.1000000000e-01   5.2455078125e+03
  3.1500000000e-01   5.2114296875e+03
  3.2000000000e-01   5.2267343750e+03
  3.2500000000e-01   5.2859531250e+03
  3.3000000000e-01   5.3792343750e+03
  3.3500000000e-01   5.4936250000e+03
  3.4000000000e-01   5.6145585938e+03
  3.4500000000e-01   5.7275625000e+03
  3.5000000000e-01   5.8197617188e+03
  3.5500000000e-01   5.8810546875e+03
  3.6000000000e-01   5.9049609375e+03
  3.6500000000e-01   5.8887968750e+03
  3.7000000000e-01   5.8337148438e+03
  3.7500000000e-01   5.7440859375e+03
  3.8000000000e-01   5.6267617188e+03
  3.8500000000e-01   5.4900195312e+03
  3.9000000000e-01   5.3424843750e+03
  3.9500000000e-01   5.1919960938e+03
  4.0000000000e-01   5.0448906250e+03
  4.0500000000e-01   4.9055039062e+03
  4.1000000000e-01   4.7762070312e+03
  4.1500000000e-01   4.6578085938e+03
  4.2000000000e-01   4.5503691406e+03
  4.2500000000e-01   4.4539375000e+03
  4.3000000000e-01   4.3691230469e+03
  4.3500000000e-01   4.2973300781e+03
  4.4000000000e-01   4.2403828125e+03
  4.4500000000e-01   4.1998710938e+03
  4.5000000000e-01   4.1762519531e+03
  4.5500000000e-01   4.1680781250e+03
  4.6000000000e-01   4.1718320312e+03
  4.6500000000e-01   4.1820585938e+03
  4.7000000000e-01   4.1923515625e+03
  4.7500000000e-01   4.1965078125e+03
  4.8000000000e-01   4.1897734375e+03
  4.8500000000e-01   4.1697988281e+03
  4.9000000000e-01   4.1369277344e+03
  4.9500000000e-01   4.0938925781e+03
  5.0000000000e-01   4.0449804688e+03
