# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 323 (original trajectory frame 323)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0318300000e+05
  1.0000000000e-02   5.4512850000e+05
  1.5000000000e-02   4.6159225000e+05
  2.0000000000e-02   3.6828525000e+05
  2.5000000000e-02   2.8049800000e+05
  3.0000000000e-02   2.0933987500e+05
  3.5000000000e-02   1.5969637500e+05
  4.0000000000e-02   1.3039368750e+05
  4.5000000000e-02   1.1608643750e+05
  5.0000000000e-02   1.0996300000e+05
  5.5000000000e-02   1.0615206250e+05
  6.0000000000e-02   1.0111656250e+05
  6.5000000000e-02   9.3814062500e+04
  7.0000000000e-02   8.4945750000e+04
  7.5000000000e-02   7.5866625000e+04
  8.0000000000e-02   6.7689250000e+04
  8.5000000000e-02   6.0871656250e+04
  9.0000000000e-02   5.5275968750e+04
  9.5000000000e-02   5.0480000000e+04
  1.0000000000e-01   4.6095500000e+04
  1.0500000000e-01   4.1930937500e+04
  1.1000000000e-01   3.7979281250e+04
  1.1500000000e-01   3.4311437500e+04
  1.2000000000e-01   3.0978015625e+04
  1.2500000000e-01   2.7977343750e+04
  1.3000000000e-01   2.5282625000e+04
  1.3500000000e-01   2.2883984375e+04
  1.4000000000e-01   2.0805156250e+04
  1.4500000000e-01   1.9080359375e+04
  1.5000000000e-01   1.7714804688e+04
  1.5500000000e-01   1.6658710938e+04
  1.6000000000e-01   1.5814250000e+04
  1.6500000000e-01   1.5068875000e+04
  1.7000000000e-01   1.4334289062e+04
  1.7500000000e-01   1.3568773438e+04
  1.8000000000e-01   1.2774429688e+04
  1.8500000000e-01   1.1978593750e+04
  1.9000000000e-01   1.1214304688e+04
  1.9500000000e-01   1.0511460938e+04
  2.0000000000e-01   9.8985937500e+03
  2.0500000000e-01   9.4058046875e+03
  2.1000000000e-01   9.0607265625e+03
  2.1500000000e-01   8.8755585938e+03
  2.2000000000e-01   8.8325312500e+03
  2.2500000000e-01   8.8791796875e+03
  2.3000000000e-01   8.9392343750e+03
  2.3500000000e-01   8.9380820312e+03
  2.4000000000e-01   8.8295312500e+03
  2.4500000000e-01   8.6119062500e+03
  2.5000000000e-01   8.3253281250e+03
  2.5500000000e-01   8.0320039062e+03
  2.6000000000e-01   7.7889218750e+03
  2.6500000000e-01   7.6267226562e+03
  2.7000000000e-01   7.5420937500e+03
  2.7500000000e-01   7.5059140625e+03
  2.8000000000e-01   7.4802226562e+03
  2.8500000000e-01   7.4346640625e+03
  2.9000000000e-01   7.3555703125e+03
  2.9500000000e-01   7.2447226562e+03
  3.0000000000e-01   7.1112031250e+03
  3.0500000000e-01   6.9626210938e+03
  3.1000000000e-01   6.8012226562e+03
  3.1500000000e-01   6.6260156250e+03
  3.2000000000e-01   6.4388750000e+03
  3.2500000000e-01   6.2494101562e+03
  3.3000000000e-01   6.0740742188e+03
  3.3500000000e-01   5.9292851562e+03
  3.4000000000e-01   5.8215546875e+03
  3.4500000000e-01   5.7408476562e+03
  3.5000000000e-01   5.6620156250e+03
  3.5500000000e-01   5.5547539062e+03
  3.6000000000e-01   5.3981250000e+03
  3.6500000000e-01   5.1920546875e+03
  3.7000000000e-01   4.9596523438e+03
  3.7500000000e-01   4.7381328125e+03
  3.8000000000e-01   4.5630742188e+03
  3.8500000000e-01   4.4533847656e+03
  3.9000000000e-01   4.4047441406e+03
  3.9500000000e-01   4.3939433594e+03
  4.0000000000e-01   4.3917871094e+03
  4.0500000000e-01   4.3765332031e+03
  4.1000000000e-01   4.3414941406e+03
  4.1500000000e-01   4.2937246094e+03
  4.2000000000e-01   4.2457988281e+03
  4.2500000000e-01   4.2067910156e+03
  4.3000000000e-01   4.1776445312e+03
  4.3500000000e-01   4.1530214844e+03
  4.4000000000e-01   4.1270644531e+03
  4.4500000000e-01   4.0989921875e+03
  4.5000000000e-01   4.0739902344e+03
  4.5500000000e-01   4.0597578125e+03
  4.6000000000e-01   4.0605585938e+03
  4.6500000000e-01   4.0735585938e+03
  4.7000000000e-01   4.0891093750e+03
  4.7500000000e-01   4.0956679688e+03
  4.8000000000e-01   4.0852910156e+03
  4.8500000000e-01   4.0572343750e+03
  4.9000000000e-01   4.0174355469e+03
  4.9500000000e-01   3.9748125000e+03
  5.0000000000e-01   3.9367460938e+03
