# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 524 (original trajectory frame 524)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5576800000e+05
  1.0000000000e-02   6.1535250000e+05
  1.5000000000e-02   5.5361800000e+05
  2.0000000000e-02   4.7788025000e+05
  2.5000000000e-02   3.9641525000e+05
  3.0000000000e-02   3.1704600000e+05
  3.5000000000e-02   2.4599262500e+05
  4.0000000000e-02   1.8714950000e+05
  4.5000000000e-02   1.4193793750e+05
  5.0000000000e-02   1.0965293750e+05
  5.5000000000e-02   8.8142187500e+04
  6.0000000000e-02   7.4612187500e+04
  6.5000000000e-02   6.6335843750e+04
  7.0000000000e-02   6.1124968750e+04
  7.5000000000e-02   5.7514593750e+04
  8.0000000000e-02   5.4701843750e+04
  8.5000000000e-02   5.2333062500e+04
  9.0000000000e-02   5.0259156250e+04
  9.5000000000e-02   4.8351937500e+04
  1.0000000000e-01   4.6426781250e+04
  1.0500000000e-01   4.4263031250e+04
  1.1000000000e-01   4.1683656250e+04
  1.1500000000e-01   3.8631593750e+04
  1.2000000000e-01   3.5204609375e+04
  1.2500000000e-01   3.1630000000e+04
  1.3000000000e-01   2.8189968750e+04
  1.3500000000e-01   2.5132343750e+04
  1.4000000000e-01   2.2600718750e+04
  1.4500000000e-01   2.0607296875e+04
  1.5000000000e-01   1.9053601562e+04
  1.5500000000e-01   1.7784609375e+04
  1.6000000000e-01   1.6651656250e+04
  1.6500000000e-01   1.5558664062e+04
  1.7000000000e-01   1.4480132812e+04
  1.7500000000e-01   1.3447703125e+04
  1.8000000000e-01   1.2519687500e+04
  1.8500000000e-01   1.1748304688e+04
  1.9000000000e-01   1.1158648438e+04
  1.9500000000e-01   1.0745890625e+04
  2.0000000000e-01   1.0486148438e+04
  2.0500000000e-01   1.0352820312e+04
  2.1000000000e-01   1.0327281250e+04
  2.1500000000e-01   1.0399125000e+04
  2.2000000000e-01   1.0556539062e+04
  2.2500000000e-01   1.0773367188e+04
  2.3000000000e-01   1.1001312500e+04
  2.3500000000e-01   1.1173062500e+04
  2.4000000000e-01   1.1216617188e+04
  2.4500000000e-01   1.1076648438e+04
  2.5000000000e-01   1.0732585938e+04
  2.5500000000e-01   1.0207445312e+04
  2.6000000000e-01   9.5620078125e+03
  2.6500000000e-01   8.8772226562e+03
  2.7000000000e-01   8.2314960938e+03
  2.7500000000e-01   7.6804375000e+03
  2.8000000000e-01   7.2470195312e+03
  2.8500000000e-01   6.9241210938e+03
  2.9000000000e-01   6.6861132812e+03
  2.9500000000e-01   6.5044101562e+03
  3.0000000000e-01   6.3591015625e+03
  3.0500000000e-01   6.2432656250e+03
  3.1000000000e-01   6.1587109375e+03
  3.1500000000e-01   6.1069882812e+03
  3.2000000000e-01   6.0814726562e+03
  3.2500000000e-01   6.0640312500e+03
  3.3000000000e-01   6.0293750000e+03
  3.3500000000e-01   5.9545585938e+03
  3.4000000000e-01   5.8290117188e+03
  3.4500000000e-01   5.6608164062e+03
  3.5000000000e-01   5.4755429688e+03
  3.5500000000e-01   5.3076835938e+03
  3.6000000000e-01   5.1884335938e+03
  3.6500000000e-01   5.1340937500e+03
  3.7000000000e-01   5.1403046875e+03
  3.7500000000e-01   5.1839921875e+03
  3.8000000000e-01   5.2320781250e+03
  3.8500000000e-01   5.2532460938e+03
  3.9000000000e-01   5.2281367188e+03
  3.9500000000e-01   5.1539882812e+03
  4.0000000000e-01   5.0428671875e+03
  4.0500000000e-01   4.9143789062e+03
  4.1000000000e-01   4.7871953125e+03
  4.1500000000e-01   4.6724921875e+03
  4.2000000000e-01   4.5722207031e+03
  4.2500000000e-01   4.4820703125e+03
  4.3000000000e-01   4.3973613281e+03
  4.3500000000e-01   4.3183242188e+03
  4.4000000000e-01   4.2520234375e+03
  4.4500000000e-01   4.2101523438e+03
  4.5000000000e-01   4.2033027344e+03
  4.5500000000e-01   4.2345000000e+03
  4.6000000000e-01   4.2953554688e+03
  4.6500000000e-01   4.3665273438e+03
  4.7000000000e-01   4.4229140625e+03
  4.7500000000e-01   4.4416562500e+03
  4.8000000000e-01   4.4097011719e+03
  4.8500000000e-01   4.3285234375e+03
  4.9000000000e-01   4.2133515625e+03
  4.9500000000e-01   4.0881445312e+03
  5.0000000000e-01   3.9776660156e+03
