# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 293 (original trajectory frame 293)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3620850000e+05
  1.0000000000e-02   5.9652150000e+05
  1.5000000000e-02   5.3626850000e+05
  2.0000000000e-02   4.6296825000e+05
  2.5000000000e-02   3.8487675000e+05
  3.0000000000e-02   3.0948850000e+05
  3.5000000000e-02   2.4239750000e+05
  4.0000000000e-02   1.8677662500e+05
  4.5000000000e-02   1.4345468750e+05
  5.0000000000e-02   1.1145987500e+05
  5.5000000000e-02   8.8793937500e+04
  6.0000000000e-02   7.3156750000e+04
  6.5000000000e-02   6.2473437500e+04
  7.0000000000e-02   5.5144156250e+04
  7.5000000000e-02   5.0061218750e+04
  8.0000000000e-02   4.6492437500e+04
  8.5000000000e-02   4.3929250000e+04
  9.0000000000e-02   4.1977625000e+04
  9.5000000000e-02   4.0309937500e+04
  1.0000000000e-01   3.8669500000e+04
  1.0500000000e-01   3.6891093750e+04
  1.1000000000e-01   3.4911312500e+04
  1.1500000000e-01   3.2757140625e+04
  1.2000000000e-01   3.0512156250e+04
  1.2500000000e-01   2.8279718750e+04
  1.3000000000e-01   2.6149656250e+04
  1.3500000000e-01   2.4181000000e+04
  1.4000000000e-01   2.2398546875e+04
  1.4500000000e-01   2.0799140625e+04
  1.5000000000e-01   1.9362296875e+04
  1.5500000000e-01   1.8060632812e+04
  1.6000000000e-01   1.6868250000e+04
  1.6500000000e-01   1.5765109375e+04
  1.7000000000e-01   1.4739890625e+04
  1.7500000000e-01   1.3788437500e+04
  1.8000000000e-01   1.2912703125e+04
  1.8500000000e-01   1.2116789062e+04
  1.9000000000e-01   1.1405070312e+04
  1.9500000000e-01   1.0780445312e+04
  2.0000000000e-01   1.0244617188e+04
  2.0500000000e-01   9.7982343750e+03
  2.1000000000e-01   9.4406953125e+03
  2.1500000000e-01   9.1690234375e+03
  2.2000000000e-01   8.9757695312e+03
  2.2500000000e-01   8.8472109375e+03
  2.3000000000e-01   8.7628828125e+03
  2.3500000000e-01   8.6977500000e+03
  2.4000000000e-01   8.6263515625e+03
  2.4500000000e-01   8.5279023438e+03
  2.5000000000e-01   8.3910664062e+03
  2.5500000000e-01   8.2161328125e+03
  2.6000000000e-01   8.0144882812e+03
  2.6500000000e-01   7.8052265625e+03
  2.7000000000e-01   7.6092500000e+03
  2.7500000000e-01   7.4440976562e+03
  2.8000000000e-01   7.3191093750e+03
  2.8500000000e-01   7.2340078125e+03
  2.9000000000e-01   7.1800117188e+03
  2.9500000000e-01   7.1430390625e+03
  3.0000000000e-01   7.1083046875e+03
  3.0500000000e-01   7.0637382812e+03
  3.1000000000e-01   7.0019218750e+03
  3.1500000000e-01   6.9196132812e+03
  3.2000000000e-01   6.8163710938e+03
  3.2500000000e-01   6.6926523438e+03
  3.3000000000e-01   6.5494765625e+03
  3.3500000000e-01   6.3887226562e+03
  3.4000000000e-01   6.2145429688e+03
  3.4500000000e-01   6.0343320312e+03
  3.5000000000e-01   5.8576992188e+03
  3.5500000000e-01   5.6945390625e+03
  3.6000000000e-01   5.5519492188e+03
  3.6500000000e-01   5.4321328125e+03
  3.7000000000e-01   5.3325156250e+03
  3.7500000000e-01   5.2475703125e+03
  3.8000000000e-01   5.1724492188e+03
  3.8500000000e-01   5.1056328125e+03
  3.9000000000e-01   5.0496250000e+03
  3.9500000000e-01   5.0091562500e+03
  4.0000000000e-01   4.9878359375e+03
  4.0500000000e-01   4.9846210938e+03
  4.1000000000e-01   4.9923515625e+03
  4.1500000000e-01   4.9991601562e+03
  4.2000000000e-01   4.9918046875e+03
  4.2500000000e-01   4.9601445312e+03
  4.3000000000e-01   4.9002109375e+03
  4.3500000000e-01   4.8151601562e+03
  4.4000000000e-01   4.7133789062e+03
  4.4500000000e-01   4.6054570312e+03
  4.5000000000e-01   4.5006093750e+03
  4.5500000000e-01   4.4044453125e+03
  4.6000000000e-01   4.3185078125e+03
  4.6500000000e-01   4.2412832031e+03
  4.7000000000e-01   4.1699726562e+03
  4.7500000000e-01   4.1022949219e+03
  4.8000000000e-01   4.0374257812e+03
  4.8500000000e-01   3.9761777344e+03
  4.9000000000e-01   3.9203242188e+03
  4.9500000000e-01   3.8718437500e+03
  5.0000000000e-01   3.8319492188e+03
