# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 241 (original trajectory frame 241)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0951150000e+05
  1.0000000000e-02   6.4510000000e+05
  1.5000000000e-02   5.5101375000e+05
  2.0000000000e-02   4.4324925000e+05
  2.5000000000e-02   3.3785575000e+05
  3.0000000000e-02   2.4727362500e+05
  3.5000000000e-02   1.7824725000e+05
  4.0000000000e-02   1.3169181250e+05
  4.5000000000e-02   1.0412368750e+05
  5.0000000000e-02   8.9873250000e+04
  5.5000000000e-02   8.3159875000e+04
  6.0000000000e-02   7.9446062500e+04
  6.5000000000e-02   7.5914562500e+04
  7.0000000000e-02   7.1274906250e+04
  7.5000000000e-02   6.5278781250e+04
  8.0000000000e-02   5.8254187500e+04
  8.5000000000e-02   5.0795250000e+04
  9.0000000000e-02   4.3587906250e+04
  9.5000000000e-02   3.7283187500e+04
  1.0000000000e-01   3.2364328125e+04
  1.0500000000e-01   2.9023750000e+04
  1.1000000000e-01   2.7111390625e+04
  1.1500000000e-01   2.6195593750e+04
  1.2000000000e-01   2.5723156250e+04
  1.2500000000e-01   2.5208703125e+04
  1.3000000000e-01   2.4370062500e+04
  1.3500000000e-01   2.3161390625e+04
  1.4000000000e-01   2.1711703125e+04
  1.4500000000e-01   2.0219468750e+04
  1.5000000000e-01   1.8861898438e+04
  1.5500000000e-01   1.7751398438e+04
  1.6000000000e-01   1.6934148438e+04
  1.6500000000e-01   1.6407523438e+04
  1.7000000000e-01   1.6130500000e+04
  1.7500000000e-01   1.6022976562e+04
  1.8000000000e-01   1.5967179688e+04
  1.8500000000e-01   1.5824312500e+04
  1.9000000000e-01   1.5472437500e+04
  1.9500000000e-01   1.4849250000e+04
  2.0000000000e-01   1.3978617188e+04
  2.0500000000e-01   1.2965164062e+04
  2.1000000000e-01   1.1955890625e+04
  2.1500000000e-01   1.1087625000e+04
  2.2000000000e-01   1.0442304688e+04
  2.2500000000e-01   1.0028164062e+04
  2.3000000000e-01   9.7901406250e+03
  2.3500000000e-01   9.6404101562e+03
  2.4000000000e-01   9.4930781250e+03
  2.4500000000e-01   9.2903906250e+03
  2.5000000000e-01   9.0138359375e+03
  2.5500000000e-01   8.6810039062e+03
  2.6000000000e-01   8.3327187500e+03
  2.6500000000e-01   8.0162500000e+03
  2.7000000000e-01   7.7692226562e+03
  2.7500000000e-01   7.6085351562e+03
  2.8000000000e-01   7.5271406250e+03
  2.8500000000e-01   7.4988085938e+03
  2.9000000000e-01   7.4897812500e+03
  2.9500000000e-01   7.4716093750e+03
  3.0000000000e-01   7.4304062500e+03
  3.0500000000e-01   7.3679414062e+03
  3.1000000000e-01   7.2954335938e+03
  3.1500000000e-01   7.2235468750e+03
  3.2000000000e-01   7.1546289062e+03
  3.2500000000e-01   7.0808242188e+03
  3.3000000000e-01   6.9894179688e+03
  3.3500000000e-01   6.8707734375e+03
  3.4000000000e-01   6.7250117188e+03
  3.4500000000e-01   6.5630546875e+03
  3.5000000000e-01   6.4018164062e+03
  3.5500000000e-01   6.2563867188e+03
  3.6000000000e-01   6.1337890625e+03
  3.6500000000e-01   6.0314570312e+03
  3.7000000000e-01   5.9409335938e+03
  3.7500000000e-01   5.8542265625e+03
  3.8000000000e-01   5.7691015625e+03
  3.8500000000e-01   5.6898632812e+03
  3.9000000000e-01   5.6234101562e+03
  3.9500000000e-01   5.5729960938e+03
  4.0000000000e-01   5.5338710938e+03
  4.0500000000e-01   5.4936562500e+03
  4.1000000000e-01   5.4380039062e+03
  4.1500000000e-01   5.3585898438e+03
  4.2000000000e-01   5.2588437500e+03
  4.2500000000e-01   5.1536367188e+03
  4.3000000000e-01   5.0626875000e+03
  4.3500000000e-01   5.0006562500e+03
  4.4000000000e-01   4.9695000000e+03
  4.4500000000e-01   4.9571015625e+03
  4.5000000000e-01   4.9430507812e+03
  4.5500000000e-01   4.9085722656e+03
  4.6000000000e-01   4.8449765625e+03
  4.6500000000e-01   4.7569667969e+03
  4.7000000000e-01   4.6589941406e+03
  4.7500000000e-01   4.5681054688e+03
  4.8000000000e-01   4.4970898438e+03
  4.8500000000e-01   4.4510742188e+03
  4.9000000000e-01   4.4284726562e+03
  4.9500000000e-01   4.4235117188e+03
  5.0000000000e-01   4.4282851562e+03
