# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 460 (original trajectory frame 460)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4979350000e+05
  1.0000000000e-02   6.1158850000e+05
  1.5000000000e-02   5.5332875000e+05
  2.0000000000e-02   4.8198650000e+05
  2.5000000000e-02   4.0535650000e+05
  3.0000000000e-02   3.3068175000e+05
  3.5000000000e-02   2.6359200000e+05
  4.0000000000e-02   2.0750387500e+05
  4.5000000000e-02   1.6357087500e+05
  5.0000000000e-02   1.3107943750e+05
  5.5000000000e-02   1.0809981250e+05
  6.0000000000e-02   9.2191125000e+04
  6.5000000000e-02   8.0982625000e+04
  7.0000000000e-02   7.2545687500e+04
  7.5000000000e-02   6.5543375000e+04
  8.0000000000e-02   5.9209593750e+04
  8.5000000000e-02   5.3229343750e+04
  9.0000000000e-02   4.7585468750e+04
  9.5000000000e-02   4.2413968750e+04
  1.0000000000e-01   3.7885968750e+04
  1.0500000000e-01   3.4120687500e+04
  1.1000000000e-01   3.1130859375e+04
  1.1500000000e-01   2.8805421875e+04
  1.2000000000e-01   2.6930984375e+04
  1.2500000000e-01   2.5248593750e+04
  1.3000000000e-01   2.3530203125e+04
  1.3500000000e-01   2.1648640625e+04
  1.4000000000e-01   1.9615218750e+04
  1.4500000000e-01   1.7571078125e+04
  1.5000000000e-01   1.5731257812e+04
  1.5500000000e-01   1.4304578125e+04
  1.6000000000e-01   1.3417335938e+04
  1.6500000000e-01   1.3070046875e+04
  1.7000000000e-01   1.3140632812e+04
  1.7500000000e-01   1.3429367188e+04
  1.8000000000e-01   1.3725265625e+04
  1.8500000000e-01   1.3867343750e+04
  1.9000000000e-01   1.3778984375e+04
  1.9500000000e-01   1.3468296875e+04
  2.0000000000e-01   1.3000101562e+04
  2.0500000000e-01   1.2455968750e+04
  2.1000000000e-01   1.1900601562e+04
  2.1500000000e-01   1.1365554688e+04
  2.2000000000e-01   1.0852601562e+04
  2.2500000000e-01   1.0349468750e+04
  2.3000000000e-01   9.8475546875e+03
  2.3500000000e-01   9.3531093750e+03
  2.4000000000e-01   8.8872148438e+03
  2.4500000000e-01   8.4771757812e+03
  2.5000000000e-01   8.1451523438e+03
  2.5500000000e-01   7.8993242188e+03
  2.6000000000e-01   7.7312851562e+03
  2.6500000000e-01   7.6198125000e+03
  2.7000000000e-01   7.5382500000e+03
  2.7500000000e-01   7.4624531250e+03
  2.8000000000e-01   7.3767304688e+03
  2.8500000000e-01   7.2760859375e+03
  2.9000000000e-01   7.1659101562e+03
  2.9500000000e-01   7.0586210938e+03
  3.0000000000e-01   6.9690351562e+03
  3.0500000000e-01   6.9092187500e+03
  3.1000000000e-01   6.8838320312e+03
  3.1500000000e-01   6.8871757812e+03
  3.2000000000e-01   6.9037929688e+03
  3.2500000000e-01   6.9121484375e+03
  3.3000000000e-01   6.8909218750e+03
  3.3500000000e-01   6.8262148438e+03
  3.4000000000e-01   6.7159609375e+03
  3.4500000000e-01   6.5708046875e+03
  3.5000000000e-01   6.4098867188e+03
  3.5500000000e-01   6.2538984375e+03
  3.6000000000e-01   6.1175468750e+03
  3.6500000000e-01   6.0051640625e+03
  3.7000000000e-01   5.9104570312e+03
  3.7500000000e-01   5.8204687500e+03
  3.8000000000e-01   5.7218671875e+03
  3.8500000000e-01   5.6061445312e+03
  3.9000000000e-01   5.4724140625e+03
  3.9500000000e-01   5.3262343750e+03
  4.0000000000e-01   5.1764960938e+03
  4.0500000000e-01   5.0313437500e+03
  4.1000000000e-01   4.8957500000e+03
  4.1500000000e-01   4.7711679688e+03
  4.2000000000e-01   4.6568652344e+03
  4.2500000000e-01   4.5519824219e+03
  4.3000000000e-01   4.4566054688e+03
  4.3500000000e-01   4.3716171875e+03
  4.4000000000e-01   4.2976757812e+03
  4.4500000000e-01   4.2340917969e+03
  4.5000000000e-01   4.1785371094e+03
  4.5500000000e-01   4.1280820312e+03
  4.6000000000e-01   4.0804062500e+03
  4.6500000000e-01   4.0350605469e+03
  4.7000000000e-01   3.9934785156e+03
  4.7500000000e-01   3.9577441406e+03
  4.8000000000e-01   3.9289218750e+03
  4.8500000000e-01   3.9058359375e+03
  4.9000000000e-01   3.8848164062e+03
  4.9500000000e-01   3.8610957031e+03
  5.0000000000e-01   3.8308066406e+03
