# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 403 (original trajectory frame 403)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0255750000e+05
  1.0000000000e-02   5.7988025000e+05
  1.5000000000e-02   4.3466400000e+05
  2.0000000000e-02   3.1478012500e+05
  2.5000000000e-02   2.3913175000e+05
  3.0000000000e-02   1.9752950000e+05
  3.5000000000e-02   1.6971850000e+05
  4.0000000000e-02   1.4395387500e+05
  4.5000000000e-02   1.2102368750e+05
  5.0000000000e-02   1.0579262500e+05
  5.5000000000e-02   9.8435500000e+04
  6.0000000000e-02   9.3788625000e+04
  6.5000000000e-02   8.6833937500e+04
  7.0000000000e-02   7.6930843750e+04
  7.5000000000e-02   6.6870031250e+04
  8.0000000000e-02   5.9169750000e+04
  8.5000000000e-02   5.4030718750e+04
  9.0000000000e-02   5.0257000000e+04
  9.5000000000e-02   4.7021812500e+04
  1.0000000000e-01   4.4312500000e+04
  1.0500000000e-01   4.2186093750e+04
  1.1000000000e-01   4.0284593750e+04
  1.1500000000e-01   3.8187593750e+04
  1.2000000000e-01   3.5866781250e+04
  1.2500000000e-01   3.3540687500e+04
  1.3000000000e-01   3.1234312500e+04
  1.3500000000e-01   2.8757656250e+04
  1.4000000000e-01   2.6129593750e+04
  1.4500000000e-01   2.3780390625e+04
  1.5000000000e-01   2.2152828125e+04
  1.5500000000e-01   2.1167656250e+04
  1.6000000000e-01   2.0245984375e+04
  1.6500000000e-01   1.8910085938e+04
  1.7000000000e-01   1.7273093750e+04
  1.7500000000e-01   1.5874648438e+04
  1.8000000000e-01   1.5087898438e+04
  1.8500000000e-01   1.4769234375e+04
  1.9000000000e-01   1.4471882812e+04
  1.9500000000e-01   1.3909312500e+04
  2.0000000000e-01   1.3159218750e+04
  2.0500000000e-01   1.2479414062e+04
  2.1000000000e-01   1.2022039062e+04
  2.1500000000e-01   1.1743656250e+04
  2.2000000000e-01   1.1520445312e+04
  2.2500000000e-01   1.1276562500e+04
  2.3000000000e-01   1.1003648438e+04
  2.3500000000e-01   1.0711625000e+04
  2.4000000000e-01   1.0401703125e+04
  2.4500000000e-01   1.0080539062e+04
  2.5000000000e-01   9.7745390625e+03
  2.5500000000e-01   9.5181445312e+03
  2.6000000000e-01   9.3310625000e+03
  2.6500000000e-01   9.2021796875e+03
  2.7000000000e-01   9.0845117188e+03
  2.7500000000e-01   8.9061445312e+03
  2.8000000000e-01   8.6050429688e+03
  2.8500000000e-01   8.1768437500e+03
  2.9000000000e-01   7.6953515625e+03
  2.9500000000e-01   7.2745039062e+03
  3.0000000000e-01   6.9926445312e+03
  3.0500000000e-01   6.8413750000e+03
  3.1000000000e-01   6.7443437500e+03
  3.1500000000e-01   6.6265546875e+03
  3.2000000000e-01   6.4724101562e+03
  3.2500000000e-01   6.3256835938e+03
  3.3000000000e-01   6.2395507812e+03
  3.3500000000e-01   6.2236992188e+03
  3.4000000000e-01   6.2334687500e+03
  3.4500000000e-01   6.2067695312e+03
  3.5000000000e-01   6.1163281250e+03
  3.5500000000e-01   5.9912109375e+03
  3.6000000000e-01   5.8894882812e+03
  3.6500000000e-01   5.8459921875e+03
  3.7000000000e-01   5.8436406250e+03
  3.7500000000e-01   5.8330976562e+03
  3.8000000000e-01   5.7789296875e+03
  3.8500000000e-01   5.6854726562e+03
  3.9000000000e-01   5.5815781250e+03
  3.9500000000e-01   5.4866953125e+03
  4.0000000000e-01   5.3971171875e+03
  4.0500000000e-01   5.3010429688e+03
  4.1000000000e-01   5.1987226562e+03
  4.1500000000e-01   5.1023632812e+03
  4.2000000000e-01   5.0198808594e+03
  4.2500000000e-01   4.9456308594e+03
  4.3000000000e-01   4.8698906250e+03
  4.3500000000e-01   4.7933535156e+03
  4.4000000000e-01   4.7282539062e+03
  4.4500000000e-01   4.6842636719e+03
  4.5000000000e-01   4.6554648438e+03
  4.5500000000e-01   4.6224921875e+03
  4.6000000000e-01   4.5670859375e+03
  4.6500000000e-01   4.4856054688e+03
  4.7000000000e-01   4.3903789062e+03
  4.7500000000e-01   4.3001328125e+03
  4.8000000000e-01   4.2281054688e+03
  4.8500000000e-01   4.1769394531e+03
  4.9000000000e-01   4.1420820312e+03
  4.9500000000e-01   4.1177929688e+03
  5.0000000000e-01   4.0991406250e+03
