# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 592 (original trajectory frame 592)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8204000000e+05
  1.0000000000e-02   6.2555750000e+05
  1.5000000000e-02   5.4280050000e+05
  2.0000000000e-02   4.4774575000e+05
  2.5000000000e-02   3.5475800000e+05
  3.0000000000e-02   2.7529737500e+05
  3.5000000000e-02   2.1570500000e+05
  4.0000000000e-02   1.7661987500e+05
  4.5000000000e-02   1.5397162500e+05
  5.0000000000e-02   1.4110743750e+05
  5.5000000000e-02   1.3124618750e+05
  6.0000000000e-02   1.1948762500e+05
  6.5000000000e-02   1.0384543750e+05
  7.0000000000e-02   8.5143750000e+04
  7.5000000000e-02   6.6027593750e+04
  8.0000000000e-02   4.9569718750e+04
  8.5000000000e-02   3.8020937500e+04
  9.0000000000e-02   3.2090296875e+04
  9.5000000000e-02   3.0908093750e+04
  1.0000000000e-01   3.2546218750e+04
  1.0500000000e-01   3.4809453125e+04
  1.1000000000e-01   3.5968828125e+04
  1.1500000000e-01   3.5190421875e+04
  1.2000000000e-01   3.2572218750e+04
  1.2500000000e-01   2.8862343750e+04
  1.3000000000e-01   2.5024796875e+04
  1.3500000000e-01   2.1840796875e+04
  1.4000000000e-01   1.9681125000e+04
  1.4500000000e-01   1.8485750000e+04
  1.5000000000e-01   1.7906406250e+04
  1.5500000000e-01   1.7517265625e+04
  1.6000000000e-01   1.6995718750e+04
  1.6500000000e-01   1.6213015625e+04
  1.7000000000e-01   1.5224804688e+04
  1.7500000000e-01   1.4192335938e+04
  1.8000000000e-01   1.3284257812e+04
  1.8500000000e-01   1.2603695312e+04
  1.9000000000e-01   1.2161367188e+04
  1.9500000000e-01   1.1893250000e+04
  2.0000000000e-01   1.1701960938e+04
  2.0500000000e-01   1.1499578125e+04
  2.1000000000e-01   1.1234140625e+04
  2.1500000000e-01   1.0895078125e+04
  2.2000000000e-01   1.0502757812e+04
  2.2500000000e-01   1.0090882812e+04
  2.3000000000e-01   9.6915703125e+03
  2.3500000000e-01   9.3272578125e+03
  2.4000000000e-01   9.0095703125e+03
  2.4500000000e-01   8.7420312500e+03
  2.5000000000e-01   8.5242304688e+03
  2.5500000000e-01   8.3540039062e+03
  2.6000000000e-01   8.2288203125e+03
  2.6500000000e-01   8.1454140625e+03
  2.7000000000e-01   8.0989140625e+03
  2.7500000000e-01   8.0821992188e+03
  2.8000000000e-01   8.0853320312e+03
  2.8500000000e-01   8.0953398438e+03
  2.9000000000e-01   8.0969765625e+03
  2.9500000000e-01   8.0746562500e+03
  3.0000000000e-01   8.0154335938e+03
  3.0500000000e-01   7.9120820312e+03
  3.1000000000e-01   7.7654257812e+03
  3.1500000000e-01   7.5848867188e+03
  3.2000000000e-01   7.3860781250e+03
  3.2500000000e-01   7.1869492188e+03
  3.3000000000e-01   7.0029218750e+03
  3.3500000000e-01   6.8431835938e+03
  3.4000000000e-01   6.7090820312e+03
  3.4500000000e-01   6.5949765625e+03
  3.5000000000e-01   6.4910156250e+03
  3.5500000000e-01   6.3866132812e+03
  3.6000000000e-01   6.2735429688e+03
  3.6500000000e-01   6.1476601562e+03
  3.7000000000e-01   6.0093242188e+03
  3.7500000000e-01   5.8623515625e+03
  3.8000000000e-01   5.7126679688e+03
  3.8500000000e-01   5.5661054688e+03
  3.9000000000e-01   5.4271796875e+03
  3.9500000000e-01   5.2977148438e+03
  4.0000000000e-01   5.1769492188e+03
  4.0500000000e-01   5.0622578125e+03
  4.1000000000e-01   4.9505898438e+03
  4.1500000000e-01   4.8404023438e+03
  4.2000000000e-01   4.7328203125e+03
  4.2500000000e-01   4.6317128906e+03
  4.3000000000e-01   4.5425117188e+03
  4.3500000000e-01   4.4699394531e+03
  4.4000000000e-01   4.4159824219e+03
  4.4500000000e-01   4.3790585938e+03
  4.5000000000e-01   4.3546328125e+03
  4.5500000000e-01   4.3376035156e+03
  4.6000000000e-01   4.3246875000e+03
  4.6500000000e-01   4.3157304688e+03
  4.7000000000e-01   4.3129980469e+03
  4.7500000000e-01   4.3185859375e+03
  4.8000000000e-01   4.3311992188e+03
  4.8500000000e-01   4.3441835938e+03
  4.9000000000e-01   4.3462656250e+03
  4.9500000000e-01   4.3252207031e+03
  5.0000000000e-01   4.2730449219e+03
