# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 234 (original trajectory frame 234)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2521300000e+05
  1.0000000000e-02   6.5236550000e+05
  1.5000000000e-02   5.5149850000e+05
  2.0000000000e-02   4.4476325000e+05
  2.5000000000e-02   3.5032600000e+05
  3.0000000000e-02   2.7736487500e+05
  3.5000000000e-02   2.2575112500e+05
  4.0000000000e-02   1.8952737500e+05
  4.5000000000e-02   1.6165100000e+05
  5.0000000000e-02   1.3739256250e+05
  5.5000000000e-02   1.1524000000e+05
  6.0000000000e-02   9.5777062500e+04
  6.5000000000e-02   7.9954375000e+04
  7.0000000000e-02   6.7994625000e+04
  7.5000000000e-02   5.9302656250e+04
  8.0000000000e-02   5.2969437500e+04
  8.5000000000e-02   4.8247968750e+04
  9.0000000000e-02   4.4659250000e+04
  9.5000000000e-02   4.1829281250e+04
  1.0000000000e-01   3.9350015625e+04
  1.0500000000e-01   3.6824296875e+04
  1.1000000000e-01   3.4031437500e+04
  1.1500000000e-01   3.1019781250e+04
  1.2000000000e-01   2.8033250000e+04
  1.2500000000e-01   2.5329781250e+04
  1.3000000000e-01   2.3041359375e+04
  1.3500000000e-01   2.1163625000e+04
  1.4000000000e-01   1.9637734375e+04
  1.4500000000e-01   1.8425632812e+04
  1.5000000000e-01   1.7511609375e+04
  1.5500000000e-01   1.6856585938e+04
  1.6000000000e-01   1.6371882812e+04
  1.6500000000e-01   1.5951562500e+04
  1.7000000000e-01   1.5531054688e+04
  1.7500000000e-01   1.5113320312e+04
  1.8000000000e-01   1.4734718750e+04
  1.8500000000e-01   1.4404976562e+04
  1.9000000000e-01   1.4081187500e+04
  1.9500000000e-01   1.3700117188e+04
  2.0000000000e-01   1.3239625000e+04
  2.0500000000e-01   1.2748171875e+04
  2.1000000000e-01   1.2314289062e+04
  2.1500000000e-01   1.1999898438e+04
  2.2000000000e-01   1.1793507812e+04
  2.2500000000e-01   1.1618398438e+04
  2.3000000000e-01   1.1384906250e+04
  2.3500000000e-01   1.1041945312e+04
  2.4000000000e-01   1.0592062500e+04
  2.4500000000e-01   1.0071929688e+04
  2.5000000000e-01   9.5246679688e+03
  2.5500000000e-01   8.9891367188e+03
  2.6000000000e-01   8.5040000000e+03
  2.6500000000e-01   8.1075898438e+03
  2.7000000000e-01   7.8223554688e+03
  2.7500000000e-01   7.6358046875e+03
  2.8000000000e-01   7.5008242188e+03
  2.8500000000e-01   7.3652265625e+03
  2.9000000000e-01   7.2112031250e+03
  2.9500000000e-01   7.0718476562e+03
  3.0000000000e-01   7.0072109375e+03
  3.0500000000e-01   7.0543554688e+03
  3.1000000000e-01   7.1900117188e+03
  3.1500000000e-01   7.3359765625e+03
  3.2000000000e-01   7.4041562500e+03
  3.2500000000e-01   7.3490742188e+03
  3.3000000000e-01   7.1909179688e+03
  3.3500000000e-01   6.9957734375e+03
  3.4000000000e-01   6.8313632812e+03
  3.4500000000e-01   6.7298945312e+03
  3.5000000000e-01   6.6799414062e+03
  3.5500000000e-01   6.6447343750e+03
  3.6000000000e-01   6.5888437500e+03
  3.6500000000e-01   6.4952656250e+03
  3.7000000000e-01   6.3668515625e+03
  3.7500000000e-01   6.2183632812e+03
  3.8000000000e-01   6.0673945312e+03
  3.8500000000e-01   5.9285117188e+03
  3.9000000000e-01   5.8098320312e+03
  3.9500000000e-01   5.7111328125e+03
  4.0000000000e-01   5.6240546875e+03
  4.0500000000e-01   5.5358007812e+03
  4.1000000000e-01   5.4354023438e+03
  4.1500000000e-01   5.3187148438e+03
  4.2000000000e-01   5.1894726562e+03
  4.2500000000e-01   5.0563808594e+03
  4.3000000000e-01   4.9296523438e+03
  4.3500000000e-01   4.8189902344e+03
  4.4000000000e-01   4.7328203125e+03
  4.4500000000e-01   4.6761132812e+03
  4.5000000000e-01   4.6464843750e+03
  4.5500000000e-01   4.6321015625e+03
  4.6000000000e-01   4.6155488281e+03
  4.6500000000e-01   4.5837187500e+03
  4.7000000000e-01   4.5376093750e+03
  4.7500000000e-01   4.4939062500e+03
  4.8000000000e-01   4.4750917969e+03
  4.8500000000e-01   4.4936601562e+03
  4.9000000000e-01   4.5415859375e+03
  4.9500000000e-01   4.5932929688e+03
  5.0000000000e-01   4.6204902344e+03
