# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 412 (original trajectory frame 412)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7288450000e+05
  1.0000000000e-02   6.1149575000e+05
  1.5000000000e-02   5.2227175000e+05
  2.0000000000e-02   4.2064100000e+05
  2.5000000000e-02   3.2152025000e+05
  3.0000000000e-02   2.3582512500e+05
  3.5000000000e-02   1.6887312500e+05
  4.0000000000e-02   1.2087968750e+05
  4.5000000000e-02   8.8829562500e+04
  5.0000000000e-02   6.8652062500e+04
  5.5000000000e-02   5.6769000000e+04
  6.0000000000e-02   5.0625093750e+04
  6.5000000000e-02   4.8424218750e+04
  7.0000000000e-02   4.8614156250e+04
  7.5000000000e-02   4.9616718750e+04
  8.0000000000e-02   4.9970000000e+04
  8.5000000000e-02   4.8717406250e+04
  9.0000000000e-02   4.5703437500e+04
  9.5000000000e-02   4.1534812500e+04
  1.0000000000e-01   3.7202484375e+04
  1.0500000000e-01   3.3574015625e+04
  1.1000000000e-01   3.1033375000e+04
  1.1500000000e-01   2.9431031250e+04
  1.2000000000e-01   2.8307000000e+04
  1.2500000000e-01   2.7211484375e+04
  1.3000000000e-01   2.5924453125e+04
  1.3500000000e-01   2.4478671875e+04
  1.4000000000e-01   2.3028656250e+04
  1.4500000000e-01   2.1693203125e+04
  1.5000000000e-01   2.0481281250e+04
  1.5500000000e-01   1.9334406250e+04
  1.6000000000e-01   1.8221148438e+04
  1.6500000000e-01   1.7199445312e+04
  1.7000000000e-01   1.6390867188e+04
  1.7500000000e-01   1.5888242188e+04
  1.8000000000e-01   1.5666257812e+04
  1.8500000000e-01   1.5564109375e+04
  1.9000000000e-01   1.5355007812e+04
  1.9500000000e-01   1.4861515625e+04
  2.0000000000e-01   1.4045164062e+04
  2.0500000000e-01   1.3016828125e+04
  2.1000000000e-01   1.1968742188e+04
  2.1500000000e-01   1.1073148438e+04
  2.2000000000e-01   1.0408421875e+04
  2.2500000000e-01   9.9491718750e+03
  2.3000000000e-01   9.6134765625e+03
  2.3500000000e-01   9.3295156250e+03
  2.4000000000e-01   9.0762421875e+03
  2.4500000000e-01   8.8801171875e+03
  2.5000000000e-01   8.7778593750e+03
  2.5500000000e-01   8.7759687500e+03
  2.6000000000e-01   8.8352968750e+03
  2.6500000000e-01   8.8877656250e+03
  2.7000000000e-01   8.8710546875e+03
  2.7500000000e-01   8.7578046875e+03
  2.8000000000e-01   8.5620898438e+03
  2.8500000000e-01   8.3231992188e+03
  2.9000000000e-01   8.0793398438e+03
  2.9500000000e-01   7.8490156250e+03
  3.0000000000e-01   7.6288125000e+03
  3.0500000000e-01   7.4054375000e+03
  3.1000000000e-01   7.1711914062e+03
  3.1500000000e-01   6.9323828125e+03
  3.2000000000e-01   6.7064882812e+03
  3.2500000000e-01   6.5121015625e+03
  3.3000000000e-01   6.3593007812e+03
  3.3500000000e-01   6.2458750000e+03
  3.4000000000e-01   6.1608046875e+03
  3.4500000000e-01   6.0907421875e+03
  3.5000000000e-01   6.0252382812e+03
  3.5500000000e-01   5.9581093750e+03
  3.6000000000e-01   5.8863789062e+03
  3.6500000000e-01   5.8087578125e+03
  3.7000000000e-01   5.7261953125e+03
  3.7500000000e-01   5.6432070312e+03
  3.8000000000e-01   5.5678789062e+03
  3.8500000000e-01   5.5084453125e+03
  3.9000000000e-01   5.4679179688e+03
  3.9500000000e-01   5.4392539062e+03
  4.0000000000e-01   5.4055781250e+03
  4.0500000000e-01   5.3463750000e+03
  4.1000000000e-01   5.2474101562e+03
  4.1500000000e-01   5.1088945312e+03
  4.2000000000e-01   4.9469453125e+03
  4.2500000000e-01   4.7871210938e+03
  4.3000000000e-01   4.6531230469e+03
  4.3500000000e-01   4.5567558594e+03
  4.4000000000e-01   4.4946210938e+03
  4.4500000000e-01   4.4528945312e+03
  4.5000000000e-01   4.4166523438e+03
  4.5500000000e-01   4.3779140625e+03
  4.6000000000e-01   4.3378593750e+03
  4.6500000000e-01   4.3028066406e+03
  4.7000000000e-01   4.2772656250e+03
  4.7500000000e-01   4.2596699219e+03
  4.8000000000e-01   4.2431347656e+03
  4.8500000000e-01   4.2207148438e+03
  4.9000000000e-01   4.1903828125e+03
  4.9500000000e-01   4.1566347656e+03
  5.0000000000e-01   4.1265078125e+03
