# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 306 (original trajectory frame 306)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3205350000e+05
  1.0000000000e-02   6.8065850000e+05
  1.5000000000e-02   6.0287150000e+05
  2.0000000000e-02   5.0885925000e+05
  2.5000000000e-02   4.1004475000e+05
  3.0000000000e-02   3.1703637500e+05
  3.5000000000e-02   2.3793150000e+05
  4.0000000000e-02   1.7726537500e+05
  4.5000000000e-02   1.3579631250e+05
  5.0000000000e-02   1.1107387500e+05
  5.5000000000e-02   9.8568687500e+04
  6.0000000000e-02   9.3036437500e+04
  6.5000000000e-02   8.9771625000e+04
  7.0000000000e-02   8.5482125000e+04
  7.5000000000e-02   7.8647687500e+04
  8.0000000000e-02   6.9375312500e+04
  8.5000000000e-02   5.8883250000e+04
  9.0000000000e-02   4.8821968750e+04
  9.5000000000e-02   4.0642093750e+04
  1.0000000000e-01   3.5165281250e+04
  1.0500000000e-01   3.2433187500e+04
  1.1000000000e-01   3.1818859375e+04
  1.1500000000e-01   3.2312609375e+04
  1.2000000000e-01   3.2866421875e+04
  1.2500000000e-01   3.2685171875e+04
  1.3000000000e-01   3.1392078125e+04
  1.3500000000e-01   2.9042968750e+04
  1.4000000000e-01   2.6016656250e+04
  1.4500000000e-01   2.2835468750e+04
  1.5000000000e-01   1.9982765625e+04
  1.5500000000e-01   1.7769406250e+04
  1.6000000000e-01   1.6279101562e+04
  1.6500000000e-01   1.5391046875e+04
  1.7000000000e-01   1.4858921875e+04
  1.7500000000e-01   1.4410695312e+04
  1.8000000000e-01   1.3836156250e+04
  1.8500000000e-01   1.3038195312e+04
  1.9000000000e-01   1.2039820312e+04
  1.9500000000e-01   1.0954148438e+04
  2.0000000000e-01   9.9316406250e+03
  2.0500000000e-01   9.1068242188e+03
  2.1000000000e-01   8.5584960938e+03
  2.1500000000e-01   8.2942539062e+03
  2.2000000000e-01   8.2584062500e+03
  2.2500000000e-01   8.3578203125e+03
  2.3000000000e-01   8.4935937500e+03
  2.3500000000e-01   8.5887500000e+03
  2.4000000000e-01   8.6040078125e+03
  2.4500000000e-01   8.5392851562e+03
  2.5000000000e-01   8.4225820312e+03
  2.5500000000e-01   8.2928476562e+03
  2.6000000000e-01   8.1828437500e+03
  2.6500000000e-01   8.1076562500e+03
  2.7000000000e-01   8.0622617188e+03
  2.7500000000e-01   8.0266718750e+03
  2.8000000000e-01   7.9761015625e+03
  2.8500000000e-01   7.8915820312e+03
  2.9000000000e-01   7.7674921875e+03
  2.9500000000e-01   7.6127500000e+03
  3.0000000000e-01   7.4469531250e+03
  3.0500000000e-01   7.2926796875e+03
  3.1000000000e-01   7.1673046875e+03
  3.1500000000e-01   7.0770390625e+03
  3.2000000000e-01   7.0157617188e+03
  3.2500000000e-01   6.9674570312e+03
  3.3000000000e-01   6.9125156250e+03
  3.3500000000e-01   6.8342851562e+03
  3.4000000000e-01   6.7242617188e+03
  3.4500000000e-01   6.5841210938e+03
  3.5000000000e-01   6.4244687500e+03
  3.5500000000e-01   6.2607890625e+03
  3.6000000000e-01   6.1085546875e+03
  3.6500000000e-01   5.9789062500e+03
  3.7000000000e-01   5.8765273438e+03
  3.7500000000e-01   5.7995468750e+03
  3.8000000000e-01   5.7416835938e+03
  3.8500000000e-01   5.6950937500e+03
  3.9000000000e-01   5.6528398438e+03
  3.9500000000e-01   5.6102968750e+03
  4.0000000000e-01   5.5652382812e+03
  4.0500000000e-01   5.5166132812e+03
  4.1000000000e-01   5.4633750000e+03
  4.1500000000e-01   5.4035664062e+03
  4.2000000000e-01   5.3344726562e+03
  4.2500000000e-01   5.2537109375e+03
  4.3000000000e-01   5.1607929688e+03
  4.3500000000e-01   5.0584296875e+03
  4.4000000000e-01   4.9528808594e+03
  4.4500000000e-01   4.8528828125e+03
  4.5000000000e-01   4.7677343750e+03
  4.5500000000e-01   4.7046601562e+03
  4.6000000000e-01   4.6668789062e+03
  4.6500000000e-01   4.6525000000e+03
  4.7000000000e-01   4.6553339844e+03
  4.7500000000e-01   4.6667050781e+03
  4.8000000000e-01   4.6780312500e+03
  4.8500000000e-01   4.6829335938e+03
  4.9000000000e-01   4.6786113281e+03
  4.9500000000e-01   4.6654785156e+03
  5.0000000000e-01   4.6457890625e+03
