# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 13 (original trajectory frame 13)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9005450000e+05
  1.0000000000e-02   6.6045650000e+05
  1.5000000000e-02   6.1408775000e+05
  2.0000000000e-02   5.5494825000e+05
  2.5000000000e-02   4.8783775000e+05
  3.0000000000e-02   4.1775650000e+05
  3.5000000000e-02   3.4928575000e+05
  4.0000000000e-02   2.8612212500e+05
  4.5000000000e-02   2.3078475000e+05
  5.0000000000e-02   1.8453212500e+05
  5.5000000000e-02   1.4747268750e+05
  6.0000000000e-02   1.1882193750e+05
  6.5000000000e-02   9.7240187500e+04
  7.0000000000e-02   8.1174375000e+04
  7.5000000000e-02   6.9145031250e+04
  8.0000000000e-02   5.9936906250e+04
  8.5000000000e-02   5.2684187500e+04
  9.0000000000e-02   4.6856968750e+04
  9.5000000000e-02   4.2182187500e+04
  1.0000000000e-01   3.8533015625e+04
  1.0500000000e-01   3.5823859375e+04
  1.1000000000e-01   3.3935031250e+04
  1.1500000000e-01   3.2680281250e+04
  1.2000000000e-01   3.1813734375e+04
  1.2500000000e-01   3.1065890625e+04
  1.3000000000e-01   3.0190765625e+04
  1.3500000000e-01   2.9009171875e+04
  1.4000000000e-01   2.7433953125e+04
  1.4500000000e-01   2.5473781250e+04
  1.5000000000e-01   2.3218437500e+04
  1.5500000000e-01   2.0808906250e+04
  1.6000000000e-01   1.8403171875e+04
  1.6500000000e-01   1.6146367188e+04
  1.7000000000e-01   1.4149156250e+04
  1.7500000000e-01   1.2477804688e+04
  1.8000000000e-01   1.1154906250e+04
  1.8500000000e-01   1.0166937500e+04
  1.9000000000e-01   9.4758203125e+03
  1.9500000000e-01   9.0300156250e+03
  2.0000000000e-01   8.7734843750e+03
  2.0500000000e-01   8.6513984375e+03
  2.1000000000e-01   8.6131953125e+03
  2.1500000000e-01   8.6141093750e+03
  2.2000000000e-01   8.6159335938e+03
  2.2500000000e-01   8.5884062500e+03
  2.3000000000e-01   8.5106289062e+03
  2.3500000000e-01   8.3729960938e+03
  2.4000000000e-01   8.1779648438e+03
  2.4500000000e-01   7.9398203125e+03
  2.5000000000e-01   7.6825664062e+03
  2.5500000000e-01   7.4354882812e+03
  2.6000000000e-01   7.2279492188e+03
  2.6500000000e-01   7.0837226562e+03
  2.7000000000e-01   7.0157031250e+03
  2.7500000000e-01   7.0230273438e+03
  2.8000000000e-01   7.0905429688e+03
  2.8500000000e-01   7.1913281250e+03
  2.9000000000e-01   7.2920390625e+03
  2.9500000000e-01   7.3593281250e+03
  3.0000000000e-01   7.3671289062e+03
  3.0500000000e-01   7.3019296875e+03
  3.1000000000e-01   7.1659140625e+03
  3.1500000000e-01   6.9760664062e+03
  3.2000000000e-01   6.7604179688e+03
  3.2500000000e-01   6.5511562500e+03
  3.3000000000e-01   6.3772812500e+03
  3.3500000000e-01   6.2574843750e+03
  3.4000000000e-01   6.1958710938e+03
  3.4500000000e-01   6.1813046875e+03
  3.5000000000e-01   6.1901914062e+03
  3.5500000000e-01   6.1927070312e+03
  3.6000000000e-01   6.1601250000e+03
  3.6500000000e-01   6.0720507812e+03
  3.7000000000e-01   5.9211835938e+03
  3.7500000000e-01   5.7148710938e+03
  3.8000000000e-01   5.4729492188e+03
  3.8500000000e-01   5.2226484375e+03
  3.9000000000e-01   4.9920625000e+03
  3.9500000000e-01   4.8036757812e+03
  4.0000000000e-01   4.6699492188e+03
  4.0500000000e-01   4.5915078125e+03
  4.1000000000e-01   4.5585371094e+03
  4.1500000000e-01   4.5543984375e+03
  4.2000000000e-01   4.5605800781e+03
  4.2500000000e-01   4.5613730469e+03
  4.3000000000e-01   4.5470410156e+03
  4.3500000000e-01   4.5150507812e+03
  4.4000000000e-01   4.4689804688e+03
  4.4500000000e-01   4.4161562500e+03
  4.5000000000e-01   4.3643632812e+03
  4.5500000000e-01   4.3193066406e+03
  4.6000000000e-01   4.2828906250e+03
  4.6500000000e-01   4.2533007812e+03
  4.7000000000e-01   4.2261562500e+03
  4.7500000000e-01   4.1965195312e+03
  4.8000000000e-01   4.1608632812e+03
  4.8500000000e-01   4.1184765625e+03
  4.9000000000e-01   4.0717226562e+03
  4.9500000000e-01   4.0254277344e+03
  5.0000000000e-01   3.9853144531e+03
