# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 376 (original trajectory frame 376)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7274500000e+05
  1.0000000000e-02   6.4164150000e+05
  1.5000000000e-02   5.9340225000e+05
  2.0000000000e-02   5.3272900000e+05
  2.5000000000e-02   4.6503775000e+05
  3.0000000000e-02   3.9560500000e+05
  3.5000000000e-02   3.2890325000e+05
  4.0000000000e-02   2.6816887500e+05
  4.5000000000e-02   2.1530012500e+05
  5.0000000000e-02   1.7098887500e+05
  5.5000000000e-02   1.3501525000e+05
  6.0000000000e-02   1.0659206250e+05
  6.5000000000e-02   8.4660312500e+04
  7.0000000000e-02   6.8101187500e+04
  7.5000000000e-02   5.5856406250e+04
  8.0000000000e-02   4.6974312500e+04
  8.5000000000e-02   4.0622875000e+04
  9.0000000000e-02   3.6092421875e+04
  9.5000000000e-02   3.2798218750e+04
  1.0000000000e-01   3.0286890625e+04
  1.0500000000e-01   2.8236109375e+04
  1.1000000000e-01   2.6444515625e+04
  1.1500000000e-01   2.4807843750e+04
  1.2000000000e-01   2.3288937500e+04
  1.2500000000e-01   2.1886281250e+04
  1.3000000000e-01   2.0608046875e+04
  1.3500000000e-01   1.9455609375e+04
  1.4000000000e-01   1.8417992188e+04
  1.4500000000e-01   1.7473054688e+04
  1.5000000000e-01   1.6595687500e+04
  1.5500000000e-01   1.5766695312e+04
  1.6000000000e-01   1.4980820312e+04
  1.6500000000e-01   1.4250156250e+04
  1.7000000000e-01   1.3601703125e+04
  1.7500000000e-01   1.3069156250e+04
  1.8000000000e-01   1.2681046875e+04
  1.8500000000e-01   1.2448906250e+04
  1.9000000000e-01   1.2360406250e+04
  1.9500000000e-01   1.2378843750e+04
  2.0000000000e-01   1.2449953125e+04
  2.0500000000e-01   1.2513726562e+04
  2.1000000000e-01   1.2516562500e+04
  2.1500000000e-01   1.2419578125e+04
  2.2000000000e-01   1.2202648438e+04
  2.2500000000e-01   1.1862500000e+04
  2.3000000000e-01   1.1408765625e+04
  2.3500000000e-01   1.0859398438e+04
  2.4000000000e-01   1.0238515625e+04
  2.4500000000e-01   9.5751953125e+03
  2.5000000000e-01   8.9026914062e+03
  2.5500000000e-01   8.2570234375e+03
  2.6000000000e-01   7.6727617188e+03
  2.6500000000e-01   7.1781445312e+03
  2.7000000000e-01   6.7900546875e+03
  2.7500000000e-01   6.5116445312e+03
  2.8000000000e-01   6.3330742188e+03
  2.8500000000e-01   6.2354140625e+03
  2.9000000000e-01   6.1963476562e+03
  2.9500000000e-01   6.1950976562e+03
  3.0000000000e-01   6.2157890625e+03
  3.0500000000e-01   6.2482578125e+03
  3.1000000000e-01   6.2867734375e+03
  3.1500000000e-01   6.3278203125e+03
  3.2000000000e-01   6.3682070312e+03
  3.2500000000e-01   6.4036523438e+03
  3.3000000000e-01   6.4286367188e+03
  3.3500000000e-01   6.4365664062e+03
  3.4000000000e-01   6.4203828125e+03
  3.4500000000e-01   6.3732500000e+03
  3.5000000000e-01   6.2894804688e+03
  3.5500000000e-01   6.1653164062e+03
  3.6000000000e-01   6.0006914062e+03
  3.6500000000e-01   5.8000507812e+03
  3.7000000000e-01   5.5730039062e+03
  3.7500000000e-01   5.3338281250e+03
  3.8000000000e-01   5.0996328125e+03
  3.8500000000e-01   4.8874609375e+03
  3.9000000000e-01   4.7111074219e+03
  3.9500000000e-01   4.5783007812e+03
  4.0000000000e-01   4.4894238281e+03
  4.0500000000e-01   4.4379960938e+03
  4.1000000000e-01   4.4128164062e+03
  4.1500000000e-01   4.4011367188e+03
  4.2000000000e-01   4.3920039062e+03
  4.2500000000e-01   4.3783867188e+03
  4.3000000000e-01   4.3581425781e+03
  4.3500000000e-01   4.3329550781e+03
  4.4000000000e-01   4.3065898438e+03
  4.4500000000e-01   4.2829531250e+03
  4.5000000000e-01   4.2645742188e+03
  4.5500000000e-01   4.2525019531e+03
  4.6000000000e-01   4.2468691406e+03
  4.6500000000e-01   4.2480410156e+03
  4.7000000000e-01   4.2572109375e+03
  4.7500000000e-01   4.2762890625e+03
  4.8000000000e-01   4.3069433594e+03
  4.8500000000e-01   4.3492363281e+03
  4.9000000000e-01   4.4007500000e+03
  4.9500000000e-01   4.4564179688e+03
  5.0000000000e-01   4.5094687500e+03
