# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 422 (original trajectory frame 422)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9210450000e+05
  1.0000000000e-02   6.5534450000e+05
  1.5000000000e-02   5.9849375000e+05
  2.0000000000e-02   5.2738700000e+05
  2.5000000000e-02   4.4884500000e+05
  3.0000000000e-02   3.6961425000e+05
  3.5000000000e-02   2.9547012500e+05
  4.0000000000e-02   2.3055912500e+05
  4.5000000000e-02   1.7711187500e+05
  5.0000000000e-02   1.3552950000e+05
  5.5000000000e-02   1.0475793750e+05
  6.0000000000e-02   8.2835562500e+04
  6.5000000000e-02   6.7476031250e+04
  7.0000000000e-02   5.6552250000e+04
  7.5000000000e-02   4.8409968750e+04
  8.0000000000e-02   4.1984562500e+04
  8.5000000000e-02   3.6746265625e+04
  9.0000000000e-02   3.2535000000e+04
  9.5000000000e-02   2.9362000000e+04
  1.0000000000e-01   2.7234062500e+04
  1.0500000000e-01   2.6049968750e+04
  1.1000000000e-01   2.5572640625e+04
  1.1500000000e-01   2.5467640625e+04
  1.2000000000e-01   2.5378828125e+04
  1.2500000000e-01   2.5007125000e+04
  1.3000000000e-01   2.4169203125e+04
  1.3500000000e-01   2.2821453125e+04
  1.4000000000e-01   2.1049328125e+04
  1.4500000000e-01   1.9029984375e+04
  1.5000000000e-01   1.6983398438e+04
  1.5500000000e-01   1.5123015625e+04
  1.6000000000e-01   1.3616914062e+04
  1.6500000000e-01   1.2564078125e+04
  1.7000000000e-01   1.1985867188e+04
  1.7500000000e-01   1.1832156250e+04
  1.8000000000e-01   1.1997671875e+04
  1.8500000000e-01   1.2345570312e+04
  1.9000000000e-01   1.2733640625e+04
  1.9500000000e-01   1.3039789062e+04
  2.0000000000e-01   1.3181179688e+04
  2.0500000000e-01   1.3124765625e+04
  2.1000000000e-01   1.2886203125e+04
  2.1500000000e-01   1.2518390625e+04
  2.2000000000e-01   1.2091937500e+04
  2.2500000000e-01   1.1673039062e+04
  2.3000000000e-01   1.1305125000e+04
  2.3500000000e-01   1.0999312500e+04
  2.4000000000e-01   1.0734726562e+04
  2.4500000000e-01   1.0470343750e+04
  2.5000000000e-01   1.0161492188e+04
  2.5500000000e-01   9.7776015625e+03
  2.6000000000e-01   9.3140273438e+03
  2.6500000000e-01   8.7949218750e+03
  2.7000000000e-01   8.2667617188e+03
  2.7500000000e-01   7.7844257812e+03
  2.8000000000e-01   7.3953046875e+03
  2.8500000000e-01   7.1258125000e+03
  2.9000000000e-01   6.9751835938e+03
  2.9500000000e-01   6.9170742188e+03
  3.0000000000e-01   6.9088945312e+03
  3.0500000000e-01   6.9045078125e+03
  3.1000000000e-01   6.8667617188e+03
  3.1500000000e-01   6.7763476562e+03
  3.2000000000e-01   6.6342968750e+03
  3.2500000000e-01   6.4584375000e+03
  3.3000000000e-01   6.2760781250e+03
  3.3500000000e-01   6.1148945312e+03
  3.4000000000e-01   5.9953164062e+03
  3.4500000000e-01   5.9264140625e+03
  3.5000000000e-01   5.9052031250e+03
  3.5500000000e-01   5.9195507812e+03
  3.6000000000e-01   5.9526562500e+03
  3.6500000000e-01   5.9875781250e+03
  3.7000000000e-01   6.0107265625e+03
  3.7500000000e-01   6.0134335938e+03
  3.8000000000e-01   5.9920312500e+03
  3.8500000000e-01   5.9467460938e+03
  3.9000000000e-01   5.8803554688e+03
  3.9500000000e-01   5.7968789062e+03
  4.0000000000e-01   5.7009648438e+03
  4.0500000000e-01   5.5974882812e+03
  4.1000000000e-01   5.4913203125e+03
  4.1500000000e-01   5.3869726562e+03
  4.2000000000e-01   5.2882851562e+03
  4.2500000000e-01   5.1978515625e+03
  4.3000000000e-01   5.1166289062e+03
  4.3500000000e-01   5.0439492188e+03
  4.4000000000e-01   4.9778828125e+03
  4.4500000000e-01   4.9159140625e+03
  4.5000000000e-01   4.8557988281e+03
  4.5500000000e-01   4.7960214844e+03
  4.6000000000e-01   4.7359960938e+03
  4.6500000000e-01   4.6756679688e+03
  4.7000000000e-01   4.6149062500e+03
  4.7500000000e-01   4.5529238281e+03
  4.8000000000e-01   4.4878652344e+03
  4.8500000000e-01   4.4172734375e+03
  4.9000000000e-01   4.3387226562e+03
  4.9500000000e-01   4.2511875000e+03
  5.0000000000e-01   4.1560429688e+03
