# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 473 (original trajectory frame 473)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8991950000e+05
  1.0000000000e-02   6.5234400000e+05
  1.5000000000e-02   5.9455825000e+05
  2.0000000000e-02   5.2286150000e+05
  2.5000000000e-02   4.4442550000e+05
  3.0000000000e-02   3.6612200000e+05
  3.5000000000e-02   2.9355350000e+05
  4.0000000000e-02   2.3048762500e+05
  4.5000000000e-02   1.7873237500e+05
  5.0000000000e-02   1.3839137500e+05
  5.5000000000e-02   1.0836793750e+05
  6.0000000000e-02   8.6943000000e+04
  6.5000000000e-02   7.2256062500e+04
  7.0000000000e-02   6.2622687500e+04
  7.5000000000e-02   5.6660375000e+04
  8.0000000000e-02   5.3268843750e+04
  8.5000000000e-02   5.1547781250e+04
  9.0000000000e-02   5.0718062500e+04
  9.5000000000e-02   5.0093375000e+04
  1.0000000000e-01   4.9105218750e+04
  1.0500000000e-01   4.7361843750e+04
  1.1000000000e-01   4.4697687500e+04
  1.1500000000e-01   4.1187812500e+04
  1.2000000000e-01   3.7105250000e+04
  1.2500000000e-01   3.2837859375e+04
  1.3000000000e-01   2.8784875000e+04
  1.3500000000e-01   2.5262921875e+04
  1.4000000000e-01   2.2446718750e+04
  1.4500000000e-01   2.0356015625e+04
  1.5000000000e-01   1.8883390625e+04
  1.5500000000e-01   1.7849578125e+04
  1.6000000000e-01   1.7064671875e+04
  1.6500000000e-01   1.6378031250e+04
  1.7000000000e-01   1.5705023438e+04
  1.7500000000e-01   1.5027718750e+04
  1.8000000000e-01   1.4375796875e+04
  1.8500000000e-01   1.3796484375e+04
  1.9000000000e-01   1.3326007812e+04
  1.9500000000e-01   1.2970843750e+04
  2.0000000000e-01   1.2704070312e+04
  2.0500000000e-01   1.2474859375e+04
  2.1000000000e-01   1.2226117188e+04
  2.1500000000e-01   1.1912554688e+04
  2.2000000000e-01   1.1513351562e+04
  2.2500000000e-01   1.1033593750e+04
  2.3000000000e-01   1.0497664062e+04
  2.3500000000e-01   9.9359609375e+03
  2.4000000000e-01   9.3730703125e+03
  2.4500000000e-01   8.8208437500e+03
  2.5000000000e-01   8.2797265625e+03
  2.5500000000e-01   7.7463710938e+03
  2.6000000000e-01   7.2235000000e+03
  2.6500000000e-01   6.7270039062e+03
  2.7000000000e-01   6.2860390625e+03
  2.7500000000e-01   5.9362773438e+03
  2.8000000000e-01   5.7078750000e+03
  2.8500000000e-01   5.6142929688e+03
  2.9000000000e-01   5.6456132812e+03
  2.9500000000e-01   5.7696445312e+03
  3.0000000000e-01   5.9404140625e+03
  3.0500000000e-01   6.1106875000e+03
  3.1000000000e-01   6.2439804688e+03
  3.1500000000e-01   6.3216679688e+03
  3.2000000000e-01   6.3438476562e+03
  3.2500000000e-01   6.3237382812e+03
  3.3000000000e-01   6.2793437500e+03
  3.3500000000e-01   6.2251992188e+03
  3.4000000000e-01   6.1676796875e+03
  3.4500000000e-01   6.1043632812e+03
  3.5000000000e-01   6.0274335938e+03
  3.5500000000e-01   5.9285117188e+03
  3.6000000000e-01   5.8031328125e+03
  3.6500000000e-01   5.6529531250e+03
  3.7000000000e-01   5.4856289062e+03
  3.7500000000e-01   5.3124609375e+03
  3.8000000000e-01   5.1456054688e+03
  3.8500000000e-01   4.9955625000e+03
  3.9000000000e-01   4.8695800781e+03
  3.9500000000e-01   4.7712871094e+03
  4.0000000000e-01   4.7012265625e+03
  4.0500000000e-01   4.6575410156e+03
  4.1000000000e-01   4.6367851562e+03
  4.1500000000e-01   4.6344765625e+03
  4.2000000000e-01   4.6455273438e+03
  4.2500000000e-01   4.6646074219e+03
  4.3000000000e-01   4.6864746094e+03
  4.3500000000e-01   4.7061660156e+03
  4.4000000000e-01   4.7192324219e+03
  4.4500000000e-01   4.7218496094e+03
  4.5000000000e-01   4.7109101562e+03
  4.5500000000e-01   4.6841562500e+03
  4.6000000000e-01   4.6403769531e+03
  4.6500000000e-01   4.5797226562e+03
  4.7000000000e-01   4.5038339844e+03
  4.7500000000e-01   4.4159023438e+03
  4.8000000000e-01   4.3204414062e+03
  4.8500000000e-01   4.2227968750e+03
  4.9000000000e-01   4.1285214844e+03
  4.9500000000e-01   4.0427832031e+03
  5.0000000000e-01   3.9697246094e+03
