# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 222 (original trajectory frame 222)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0256400000e+05
  1.0000000000e-02   5.6539500000e+05
  1.5000000000e-02   4.0885950000e+05
  2.0000000000e-02   2.8492387500e+05
  2.5000000000e-02   2.0784075000e+05
  3.0000000000e-02   1.6292525000e+05
  3.5000000000e-02   1.3242143750e+05
  4.0000000000e-02   1.0994412500e+05
  4.5000000000e-02   9.5952562500e+04
  5.0000000000e-02   8.8436500000e+04
  5.5000000000e-02   8.2060687500e+04
  6.0000000000e-02   7.3717218750e+04
  6.5000000000e-02   6.4952531250e+04
  7.0000000000e-02   5.8456375000e+04
  7.5000000000e-02   5.4235125000e+04
  8.0000000000e-02   5.0157375000e+04
  8.5000000000e-02   4.5027375000e+04
  9.0000000000e-02   3.9798000000e+04
  9.5000000000e-02   3.5984093750e+04
  1.0000000000e-01   3.3880687500e+04
  1.0500000000e-01   3.2581812500e+04
  1.1000000000e-01   3.1151937500e+04
  1.1500000000e-01   2.9336937500e+04
  1.2000000000e-01   2.7364546875e+04
  1.2500000000e-01   2.5501265625e+04
  1.3000000000e-01   2.3915843750e+04
  1.3500000000e-01   2.2748718750e+04
  1.4000000000e-01   2.2082156250e+04
  1.4500000000e-01   2.1790625000e+04
  1.5000000000e-01   2.1504375000e+04
  1.5500000000e-01   2.0834703125e+04
  1.6000000000e-01   1.9695406250e+04
  1.6500000000e-01   1.8382687500e+04
  1.7000000000e-01   1.7290148438e+04
  1.7500000000e-01   1.6540257812e+04
  1.8000000000e-01   1.5926750000e+04
  1.8500000000e-01   1.5200640625e+04
  1.9000000000e-01   1.4343585938e+04
  1.9500000000e-01   1.3541046875e+04
  2.0000000000e-01   1.2961984375e+04
  2.0500000000e-01   1.2635781250e+04
  2.1000000000e-01   1.2505406250e+04
  2.1500000000e-01   1.2497953125e+04
  2.2000000000e-01   1.2509726562e+04
  2.2500000000e-01   1.2392976562e+04
  2.3000000000e-01   1.2034945312e+04
  2.3500000000e-01   1.1457460938e+04
  2.4000000000e-01   1.0804617188e+04
  2.4500000000e-01   1.0222132812e+04
  2.5000000000e-01   9.7573203125e+03
  2.5500000000e-01   9.3711718750e+03
  2.6000000000e-01   9.0188437500e+03
  2.6500000000e-01   8.7025429688e+03
  2.7000000000e-01   8.4591679688e+03
  2.7500000000e-01   8.3190507812e+03
  2.8000000000e-01   8.2810390625e+03
  2.8500000000e-01   8.3118398438e+03
  2.9000000000e-01   8.3561171875e+03
  2.9500000000e-01   8.3485000000e+03
  3.0000000000e-01   8.2325156250e+03
  3.0500000000e-01   7.9853710938e+03
  3.1000000000e-01   7.6332500000e+03
  3.1500000000e-01   7.2418281250e+03
  3.2000000000e-01   6.8865273438e+03
  3.2500000000e-01   6.6218593750e+03
  3.3000000000e-01   6.4648671875e+03
  3.3500000000e-01   6.3943750000e+03
  3.4000000000e-01   6.3636835938e+03
  3.4500000000e-01   6.3232617188e+03
  3.5000000000e-01   6.2430976562e+03
  3.5500000000e-01   6.1231015625e+03
  3.6000000000e-01   5.9890117188e+03
  3.6500000000e-01   5.8797773438e+03
  3.7000000000e-01   5.8300937500e+03
  3.7500000000e-01   5.8492578125e+03
  3.8000000000e-01   5.9101992188e+03
  3.8500000000e-01   5.9663242188e+03
  3.9000000000e-01   5.9868046875e+03
  3.9500000000e-01   5.9738359375e+03
  4.0000000000e-01   5.9442421875e+03
  4.0500000000e-01   5.9025625000e+03
  4.1000000000e-01   5.8407343750e+03
  4.1500000000e-01   5.7557421875e+03
  4.2000000000e-01   5.6525351562e+03
  4.2500000000e-01   5.5311875000e+03
  4.3000000000e-01   5.3881250000e+03
  4.3500000000e-01   5.2360859375e+03
  4.4000000000e-01   5.1067773438e+03
  4.4500000000e-01   5.0185468750e+03
  4.5000000000e-01   4.9485371094e+03
  4.5500000000e-01   4.8538652344e+03
  4.6000000000e-01   4.7214843750e+03
  4.6500000000e-01   4.5856113281e+03
  4.7000000000e-01   4.4931894531e+03
  4.7500000000e-01   4.4615468750e+03
  4.8000000000e-01   4.4724140625e+03
  4.8500000000e-01   4.4955859375e+03
  4.9000000000e-01   4.5089804688e+03
  4.9500000000e-01   4.5031894531e+03
  5.0000000000e-01   4.4800585938e+03
