# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 440 (original trajectory frame 440)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1253050000e+05
  1.0000000000e-02   6.7414550000e+05
  1.5000000000e-02   6.1482125000e+05
  2.0000000000e-02   5.4072300000e+05
  2.5000000000e-02   4.5903700000e+05
  3.0000000000e-02   3.7689650000e+05
  3.5000000000e-02   3.0040700000e+05
  4.0000000000e-02   2.3396125000e+05
  4.5000000000e-02   1.7992562500e+05
  5.0000000000e-02   1.3870906250e+05
  5.5000000000e-02   1.0914650000e+05
  6.0000000000e-02   8.9062562500e+04
  6.5000000000e-02   7.5879593750e+04
  7.0000000000e-02   6.7132687500e+04
  7.5000000000e-02   6.0826812500e+04
  8.0000000000e-02   5.5589281250e+04
  8.5000000000e-02   5.0659281250e+04
  9.0000000000e-02   4.5759625000e+04
  9.5000000000e-02   4.0917906250e+04
  1.0000000000e-01   3.6301781250e+04
  1.0500000000e-01   3.2094937500e+04
  1.1000000000e-01   2.8433265625e+04
  1.1500000000e-01   2.5386453125e+04
  1.2000000000e-01   2.2967218750e+04
  1.2500000000e-01   2.1148859375e+04
  1.3000000000e-01   1.9877187500e+04
  1.3500000000e-01   1.9073828125e+04
  1.4000000000e-01   1.8635796875e+04
  1.4500000000e-01   1.8437421875e+04
  1.5000000000e-01   1.8340742188e+04
  1.5500000000e-01   1.8213953125e+04
  1.6000000000e-01   1.7953710938e+04
  1.6500000000e-01   1.7503890625e+04
  1.7000000000e-01   1.6863234375e+04
  1.7500000000e-01   1.6079312500e+04
  1.8000000000e-01   1.5230734375e+04
  1.8500000000e-01   1.4402476562e+04
  1.9000000000e-01   1.3662906250e+04
  1.9500000000e-01   1.3048843750e+04
  2.0000000000e-01   1.2562531250e+04
  2.0500000000e-01   1.2178960938e+04
  2.1000000000e-01   1.1859640625e+04
  2.1500000000e-01   1.1567390625e+04
  2.2000000000e-01   1.1277000000e+04
  2.2500000000e-01   1.0978367188e+04
  2.3000000000e-01   1.0673531250e+04
  2.3500000000e-01   1.0369593750e+04
  2.4000000000e-01   1.0071445312e+04
  2.4500000000e-01   9.7776562500e+03
  2.5000000000e-01   9.4800234375e+03
  2.5500000000e-01   9.1678906250e+03
  2.6000000000e-01   8.8332421875e+03
  2.6500000000e-01   8.4758125000e+03
  2.7000000000e-01   8.1049218750e+03
  2.7500000000e-01   7.7378945312e+03
  2.8000000000e-01   7.3958593750e+03
  2.8500000000e-01   7.0983320312e+03
  2.9000000000e-01   6.8585273438e+03
  2.9500000000e-01   6.6809570312e+03
  3.0000000000e-01   6.5615585938e+03
  3.0500000000e-01   6.4900078125e+03
  3.1000000000e-01   6.4529726562e+03
  3.1500000000e-01   6.4372343750e+03
  3.2000000000e-01   6.4315937500e+03
  3.2500000000e-01   6.4275234375e+03
  3.3000000000e-01   6.4186328125e+03
  3.3500000000e-01   6.4001328125e+03
  3.4000000000e-01   6.3682578125e+03
  3.4500000000e-01   6.3204726562e+03
  3.5000000000e-01   6.2561367188e+03
  3.5500000000e-01   6.1771796875e+03
  3.6000000000e-01   6.0884296875e+03
  3.6500000000e-01   5.9968554688e+03
  3.7000000000e-01   5.9100546875e+03
  3.7500000000e-01   5.8340820312e+03
  3.8000000000e-01   5.7715078125e+03
  3.8500000000e-01   5.7201718750e+03
  3.9000000000e-01   5.6734023438e+03
  3.9500000000e-01   5.6214140625e+03
  4.0000000000e-01   5.5541171875e+03
  4.0500000000e-01   5.4639140625e+03
  4.1000000000e-01   5.3482617188e+03
  4.1500000000e-01   5.2108281250e+03
  4.2000000000e-01   5.0612187500e+03
  4.2500000000e-01   4.9126777344e+03
  4.3000000000e-01   4.7791777344e+03
  4.3500000000e-01   4.6720507812e+03
  4.4000000000e-01   4.5971933594e+03
  4.4500000000e-01   4.5540039062e+03
  4.5000000000e-01   4.5355917969e+03
  4.5500000000e-01   4.5308964844e+03
  4.6000000000e-01   4.5275644531e+03
  4.6500000000e-01   4.5150410156e+03
  4.7000000000e-01   4.4868632812e+03
  4.7500000000e-01   4.4418203125e+03
  4.8000000000e-01   4.3834511719e+03
  4.8500000000e-01   4.3185585938e+03
  4.9000000000e-01   4.2548867188e+03
  4.9500000000e-01   4.1989746094e+03
  5.0000000000e-01   4.1547753906e+03
