# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 439 (original trajectory frame 439)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.6795250000e+05
  1.0000000000e-02   7.3523150000e+05
  1.5000000000e-02   6.8395900000e+05
  2.0000000000e-02   6.1850875000e+05
  2.5000000000e-02   5.4406800000e+05
  3.0000000000e-02   4.6597100000e+05
  3.5000000000e-02   3.8903350000e+05
  4.0000000000e-02   3.1710712500e+05
  4.5000000000e-02   2.5283925000e+05
  5.0000000000e-02   1.9764525000e+05
  5.5000000000e-02   1.5188831250e+05
  6.0000000000e-02   1.1514687500e+05
  6.5000000000e-02   8.6525812500e+04
  7.0000000000e-02   6.4918625000e+04
  7.5000000000e-02   4.9197875000e+04
  8.0000000000e-02   3.8319171875e+04
  8.5000000000e-02   3.1350734375e+04
  9.0000000000e-02   2.7463500000e+04
  9.5000000000e-02   2.5904500000e+04
  1.0000000000e-01   2.5979718750e+04
  1.0500000000e-01   2.7053203125e+04
  1.1000000000e-01   2.8561562500e+04
  1.1500000000e-01   3.0035578125e+04
  1.2000000000e-01   3.1118796875e+04
  1.2500000000e-01   3.1576937500e+04
  1.3000000000e-01   3.1296000000e+04
  1.3500000000e-01   3.0269875000e+04
  1.4000000000e-01   2.8582125000e+04
  1.4500000000e-01   2.6383906250e+04
  1.5000000000e-01   2.3870593750e+04
  1.5500000000e-01   2.1257796875e+04
  1.6000000000e-01   1.8755476562e+04
  1.6500000000e-01   1.6543875000e+04
  1.7000000000e-01   1.4751960938e+04
  1.7500000000e-01   1.3442601562e+04
  1.8000000000e-01   1.2608898438e+04
  1.8500000000e-01   1.2181773438e+04
  1.9000000000e-01   1.2048460938e+04
  1.9500000000e-01   1.2077437500e+04
  2.0000000000e-01   1.2144218750e+04
  2.0500000000e-01   1.2152101562e+04
  2.1000000000e-01   1.2043929688e+04
  2.1500000000e-01   1.1802976562e+04
  2.2000000000e-01   1.1445695312e+04
  2.2500000000e-01   1.1008867188e+04
  2.3000000000e-01   1.0536015625e+04
  2.3500000000e-01   1.0066304688e+04
  2.4000000000e-01   9.6283085938e+03
  2.4500000000e-01   9.2381328125e+03
  2.5000000000e-01   8.9010781250e+03
  2.5500000000e-01   8.6149648438e+03
  2.6000000000e-01   8.3734609375e+03
  2.6500000000e-01   8.1686250000e+03
  2.7000000000e-01   7.9923593750e+03
  2.7500000000e-01   7.8373085938e+03
  2.8000000000e-01   7.6972578125e+03
  2.8500000000e-01   7.5673593750e+03
  2.9000000000e-01   7.4444218750e+03
  2.9500000000e-01   7.3265468750e+03
  3.0000000000e-01   7.2124453125e+03
  3.0500000000e-01   7.1008046875e+03
  3.1000000000e-01   6.9895195312e+03
  3.1500000000e-01   6.8756875000e+03
  3.2000000000e-01   6.7561914062e+03
  3.2500000000e-01   6.6290429688e+03
  3.3000000000e-01   6.4946210938e+03
  3.3500000000e-01   6.3566562500e+03
  3.4000000000e-01   6.2218945312e+03
  3.4500000000e-01   6.0988398438e+03
  3.5000000000e-01   5.9955898438e+03
  3.5500000000e-01   5.9174296875e+03
  3.6000000000e-01   5.8651328125e+03
  3.6500000000e-01   5.8343906250e+03
  3.7000000000e-01   5.8165937500e+03
  3.7500000000e-01   5.8008125000e+03
  3.8000000000e-01   5.7764882812e+03
  3.8500000000e-01   5.7356250000e+03
  3.9000000000e-01   5.6745703125e+03
  3.9500000000e-01   5.5943046875e+03
  4.0000000000e-01   5.5000742188e+03
  4.0500000000e-01   5.3998242188e+03
  4.1000000000e-01   5.3025546875e+03
  4.1500000000e-01   5.2164687500e+03
  4.2000000000e-01   5.1476835938e+03
  4.2500000000e-01   5.0993007812e+03
  4.3000000000e-01   5.0711953125e+03
  4.3500000000e-01   5.0601562500e+03
  4.4000000000e-01   5.0606054688e+03
  4.4500000000e-01   5.0655976562e+03
  4.5000000000e-01   5.0679179688e+03
  4.5500000000e-01   5.0613398438e+03
  4.6000000000e-01   5.0414414062e+03
  4.6500000000e-01   5.0062636719e+03
  4.7000000000e-01   4.9563535156e+03
  4.7500000000e-01   4.8942343750e+03
  4.8000000000e-01   4.8236933594e+03
  4.8500000000e-01   4.7487070312e+03
  4.9000000000e-01   4.6726757812e+03
  4.9500000000e-01   4.5978359375e+03
  5.0000000000e-01   4.5251445312e+03
