# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 94 (original trajectory frame 94)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9126750000e+05
  1.0000000000e-02   5.6249500000e+05
  1.5000000000e-02   4.1229725000e+05
  2.0000000000e-02   2.9208362500e+05
  2.5000000000e-02   2.2082625000e+05
  3.0000000000e-02   1.8518712500e+05
  3.5000000000e-02   1.6102400000e+05
  4.0000000000e-02   1.3451887500e+05
  4.5000000000e-02   1.0708075000e+05
  5.0000000000e-02   8.5966625000e+04
  5.5000000000e-02   7.3887843750e+04
  6.0000000000e-02   6.7214218750e+04
  6.5000000000e-02   6.1176031250e+04
  7.0000000000e-02   5.4409812500e+04
  7.5000000000e-02   4.8501406250e+04
  8.0000000000e-02   4.4741687500e+04
  8.5000000000e-02   4.2454406250e+04
  9.0000000000e-02   4.0151812500e+04
  9.5000000000e-02   3.7305031250e+04
  1.0000000000e-01   3.4530093750e+04
  1.0500000000e-01   3.2450843750e+04
  1.1000000000e-01   3.0931937500e+04
  1.1500000000e-01   2.9447593750e+04
  1.2000000000e-01   2.7811390625e+04
  1.2500000000e-01   2.6282250000e+04
  1.3000000000e-01   2.5076031250e+04
  1.3500000000e-01   2.4027203125e+04
  1.4000000000e-01   2.2791968750e+04
  1.4500000000e-01   2.1249546875e+04
  1.5000000000e-01   1.9612140625e+04
  1.5500000000e-01   1.8197656250e+04
  1.6000000000e-01   1.7180914062e+04
  1.6500000000e-01   1.6540765625e+04
  1.7000000000e-01   1.6142835938e+04
  1.7500000000e-01   1.5819656250e+04
  1.8000000000e-01   1.5424351562e+04
  1.8500000000e-01   1.4890757812e+04
  1.9000000000e-01   1.4266515625e+04
  1.9500000000e-01   1.3662781250e+04
  2.0000000000e-01   1.3151148438e+04
  2.0500000000e-01   1.2715453125e+04
  2.1000000000e-01   1.2302351562e+04
  2.1500000000e-01   1.1894968750e+04
  2.2000000000e-01   1.1521281250e+04
  2.2500000000e-01   1.1205757812e+04
  2.3000000000e-01   1.0940632812e+04
  2.3500000000e-01   1.0706687500e+04
  2.4000000000e-01   1.0495609375e+04
  2.4500000000e-01   1.0298132812e+04
  2.5000000000e-01   1.0083554688e+04
  2.5500000000e-01   9.8180390625e+03
  2.6000000000e-01   9.5058281250e+03
  2.6500000000e-01   9.1961132812e+03
  2.7000000000e-01   8.9352968750e+03
  2.7500000000e-01   8.7183906250e+03
  2.8000000000e-01   8.4969414062e+03
  2.8500000000e-01   8.2357226562e+03
  2.9000000000e-01   7.9552695312e+03
  2.9500000000e-01   7.7167734375e+03
  3.0000000000e-01   7.5671132812e+03
  3.0500000000e-01   7.4956523438e+03
  3.1000000000e-01   7.4371601562e+03
  3.1500000000e-01   7.3200117188e+03
  3.2000000000e-01   7.1259843750e+03
  3.2500000000e-01   6.9158242188e+03
  3.3000000000e-01   6.7878671875e+03
  3.3500000000e-01   6.7925156250e+03
  3.4000000000e-01   6.8766445312e+03
  3.4500000000e-01   6.9212851562e+03
  3.5000000000e-01   6.8478125000e+03
  3.5500000000e-01   6.6885859375e+03
  3.6000000000e-01   6.5467539062e+03
  3.6500000000e-01   6.4855937500e+03
  3.7000000000e-01   6.4659960938e+03
  3.7500000000e-01   6.3954335938e+03
  3.8000000000e-01   6.2285156250e+03
  3.8500000000e-01   6.0092460938e+03
  3.9000000000e-01   5.8184453125e+03
  3.9500000000e-01   5.6960195312e+03
  4.0000000000e-01   5.6189062500e+03
  4.0500000000e-01   5.5403281250e+03
  4.1000000000e-01   5.4329648438e+03
  4.1500000000e-01   5.2958476562e+03
  4.2000000000e-01   5.1408828125e+03
  4.2500000000e-01   4.9882343750e+03
  4.3000000000e-01   4.8685839844e+03
  4.3500000000e-01   4.8099355469e+03
  4.4000000000e-01   4.8114140625e+03
  4.4500000000e-01   4.8366992188e+03
  4.5000000000e-01   4.8425078125e+03
  4.5500000000e-01   4.8156992188e+03
  4.6000000000e-01   4.7777304688e+03
  4.6500000000e-01   4.7539531250e+03
  4.7000000000e-01   4.7453359375e+03
  4.7500000000e-01   4.7336484375e+03
  4.8000000000e-01   4.7074003906e+03
  4.8500000000e-01   4.6736679688e+03
  4.9000000000e-01   4.6432890625e+03
  4.9500000000e-01   4.6128671875e+03
  5.0000000000e-01   4.5684335938e+03
