# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 289 (original trajectory frame 289)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.8147800000e+05
  1.0000000000e-02   7.1456900000e+05
  1.5000000000e-02   6.1722400000e+05
  2.0000000000e-02   5.0606950000e+05
  2.5000000000e-02   3.9704625000e+05
  3.0000000000e-02   3.0163587500e+05
  3.5000000000e-02   2.2522525000e+05
  4.0000000000e-02   1.6780725000e+05
  4.5000000000e-02   1.2621068750e+05
  5.0000000000e-02   9.6575062500e+04
  5.5000000000e-02   7.5990500000e+04
  6.0000000000e-02   6.2842125000e+04
  6.5000000000e-02   5.6164593750e+04
  7.0000000000e-02   5.4725312500e+04
  7.5000000000e-02   5.6536593750e+04
  8.0000000000e-02   5.9087875000e+04
  8.5000000000e-02   6.0096781250e+04
  9.0000000000e-02   5.8281187500e+04
  9.5000000000e-02   5.3698781250e+04
  1.0000000000e-01   4.7478312500e+04
  1.0500000000e-01   4.1132218750e+04
  1.1000000000e-01   3.5834453125e+04
  1.1500000000e-01   3.2012625000e+04
  1.2000000000e-01   2.9383359375e+04
  1.2500000000e-01   2.7317078125e+04
  1.3000000000e-01   2.5265281250e+04
  1.3500000000e-01   2.3020765625e+04
  1.4000000000e-01   2.0718265625e+04
  1.4500000000e-01   1.8648140625e+04
  1.5000000000e-01   1.7039007812e+04
  1.5500000000e-01   1.5940914062e+04
  1.6000000000e-01   1.5245593750e+04
  1.6500000000e-01   1.4793835938e+04
  1.7000000000e-01   1.4475695312e+04
  1.7500000000e-01   1.4263812500e+04
  1.8000000000e-01   1.4174882812e+04
  1.8500000000e-01   1.4206554688e+04
  1.9000000000e-01   1.4299437500e+04
  1.9500000000e-01   1.4350187500e+04
  2.0000000000e-01   1.4259289062e+04
  2.0500000000e-01   1.3978640625e+04
  2.1000000000e-01   1.3527390625e+04
  2.1500000000e-01   1.2973164062e+04
  2.2000000000e-01   1.2394796875e+04
  2.2500000000e-01   1.1851992188e+04
  2.3000000000e-01   1.1375484375e+04
  2.3500000000e-01   1.0975000000e+04
  2.4000000000e-01   1.0650796875e+04
  2.4500000000e-01   1.0397894531e+04
  2.5000000000e-01   1.0201394531e+04
  2.5500000000e-01   1.0031812500e+04
  2.6000000000e-01   9.8491093750e+03
  2.6500000000e-01   9.6182695312e+03
  2.7000000000e-01   9.3275195312e+03
  2.7500000000e-01   8.9986250000e+03
  2.8000000000e-01   8.6802148438e+03
  2.8500000000e-01   8.4265742188e+03
  2.9000000000e-01   8.2723359375e+03
  2.9500000000e-01   8.2164570312e+03
  3.0000000000e-01   8.2228359375e+03
  3.0500000000e-01   8.2368789062e+03
  3.1000000000e-01   8.2083828125e+03
  3.1500000000e-01   8.1099804688e+03
  3.2000000000e-01   7.9430585938e+03
  3.2500000000e-01   7.7307226562e+03
  3.3000000000e-01   7.5034648438e+03
  3.3500000000e-01   7.2848515625e+03
  3.4000000000e-01   7.0840937500e+03
  3.4500000000e-01   6.8970859375e+03
  3.5000000000e-01   6.7139531250e+03
  3.5500000000e-01   6.5276484375e+03
  3.6000000000e-01   6.3393242188e+03
  3.6500000000e-01   6.1578398438e+03
  3.7000000000e-01   5.9947031250e+03
  3.7500000000e-01   5.8573242188e+03
  3.8000000000e-01   5.7450937500e+03
  3.8500000000e-01   5.6501484375e+03
  3.9000000000e-01   5.5621210938e+03
  3.9500000000e-01   5.4740937500e+03
  4.0000000000e-01   5.3861914062e+03
  4.0500000000e-01   5.3045332031e+03
  4.1000000000e-01   5.2365898438e+03
  4.1500000000e-01   5.1857734375e+03
  4.2000000000e-01   5.1485898438e+03
  4.2500000000e-01   5.1157304688e+03
  4.3000000000e-01   5.0767460938e+03
  4.3500000000e-01   5.0251542969e+03
  4.4000000000e-01   4.9613984375e+03
  4.4500000000e-01   4.8927070312e+03
  4.5000000000e-01   4.8300996094e+03
  4.5500000000e-01   4.7847988281e+03
  4.6000000000e-01   4.7652382812e+03
  4.6500000000e-01   4.7753242188e+03
  4.7000000000e-01   4.8131562500e+03
  4.7500000000e-01   4.8703535156e+03
  4.8000000000e-01   4.9324160156e+03
  4.8500000000e-01   4.9808750000e+03
  4.9000000000e-01   4.9980273438e+03
  4.9500000000e-01   4.9727421875e+03
  5.0000000000e-01   4.9051562500e+03
