# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 57 (original trajectory frame 57)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0688350000e+05
  1.0000000000e-02   6.2802175000e+05
  1.5000000000e-02   5.1930500000e+05
  2.0000000000e-02   4.0575075000e+05
  2.5000000000e-02   3.0851000000e+05
  3.0000000000e-02   2.3866825000e+05
  3.5000000000e-02   1.9589837500e+05
  4.0000000000e-02   1.7177950000e+05
  4.5000000000e-02   1.5555037500e+05
  5.0000000000e-02   1.3931706250e+05
  5.5000000000e-02   1.2049450000e+05
  6.0000000000e-02   1.0104581250e+05
  6.5000000000e-02   8.4688000000e+04
  7.0000000000e-02   7.3989593750e+04
  7.5000000000e-02   6.8898656250e+04
  8.0000000000e-02   6.7118781250e+04
  8.5000000000e-02   6.5684125000e+04
  9.0000000000e-02   6.2577906250e+04
  9.5000000000e-02   5.7484093750e+04
  1.0000000000e-01   5.1461937500e+04
  1.0500000000e-01   4.5967593750e+04
  1.1000000000e-01   4.1923468750e+04
  1.1500000000e-01   3.9335187500e+04
  1.2000000000e-01   3.7527218750e+04
  1.2500000000e-01   3.5705375000e+04
  1.3000000000e-01   3.3437156250e+04
  1.3500000000e-01   3.0795328125e+04
  1.4000000000e-01   2.8168296875e+04
  1.4500000000e-01   2.5933968750e+04
  1.5000000000e-01   2.4222328125e+04
  1.5500000000e-01   2.2886031250e+04
  1.6000000000e-01   2.1645078125e+04
  1.6500000000e-01   2.0281343750e+04
  1.7000000000e-01   1.8758562500e+04
  1.7500000000e-01   1.7213359375e+04
  1.8000000000e-01   1.5850351562e+04
  1.8500000000e-01   1.4817296875e+04
  1.9000000000e-01   1.4130117188e+04
  1.9500000000e-01   1.3677992188e+04
  2.0000000000e-01   1.3290195312e+04
  2.0500000000e-01   1.2820656250e+04
  2.1000000000e-01   1.2206773438e+04
  2.1500000000e-01   1.1480132812e+04
  2.2000000000e-01   1.0733515625e+04
  2.2500000000e-01   1.0066898438e+04
  2.3000000000e-01   9.5412460938e+03
  2.3500000000e-01   9.1600625000e+03
  2.4000000000e-01   8.8804843750e+03
  2.4500000000e-01   8.6440468750e+03
  2.5000000000e-01   8.4075664062e+03
  2.5500000000e-01   8.1598046875e+03
  2.6000000000e-01   7.9185781250e+03
  2.6500000000e-01   7.7143750000e+03
  2.7000000000e-01   7.5702148438e+03
  2.7500000000e-01   7.4882812500e+03
  2.8000000000e-01   7.4474296875e+03
  2.8500000000e-01   7.4105976562e+03
  2.9000000000e-01   7.3377109375e+03
  2.9500000000e-01   7.1987148438e+03
  3.0000000000e-01   6.9837343750e+03
  3.0500000000e-01   6.7065117188e+03
  3.1000000000e-01   6.4009023438e+03
  3.1500000000e-01   6.1098242188e+03
  3.2000000000e-01   5.8705507812e+03
  3.2500000000e-01   5.7015859375e+03
  3.3000000000e-01   5.5964375000e+03
  3.3500000000e-01   5.5279609375e+03
  3.4000000000e-01   5.4612343750e+03
  3.4500000000e-01   5.3693710938e+03
  3.5000000000e-01   5.2447304688e+03
  3.5500000000e-01   5.1007421875e+03
  3.6000000000e-01   4.9635312500e+03
  3.6500000000e-01   4.8585332031e+03
  3.7000000000e-01   4.7985957031e+03
  3.7500000000e-01   4.7793437500e+03
  3.8000000000e-01   4.7836113281e+03
  3.8500000000e-01   4.7911933594e+03
  3.9000000000e-01   4.7888359375e+03
  3.9500000000e-01   4.7747792969e+03
  4.0000000000e-01   4.7560703125e+03
  4.0500000000e-01   4.7412031250e+03
  4.1000000000e-01   4.7328613281e+03
  4.1500000000e-01   4.7258417969e+03
  4.2000000000e-01   4.7107148438e+03
  4.2500000000e-01   4.6811015625e+03
  4.3000000000e-01   4.6392265625e+03
  4.3500000000e-01   4.5959921875e+03
  4.4000000000e-01   4.5652539062e+03
  4.4500000000e-01   4.5565585938e+03
  4.5000000000e-01   4.5701132812e+03
  4.5500000000e-01   4.5975546875e+03
  4.6000000000e-01   4.6270898438e+03
  4.6500000000e-01   4.6490078125e+03
  4.7000000000e-01   4.6581640625e+03
  4.7500000000e-01   4.6529843750e+03
  4.8000000000e-01   4.6325664062e+03
  4.8500000000e-01   4.5956445312e+03
  4.9000000000e-01   4.5422636719e+03
  4.9500000000e-01   4.4763320312e+03
  5.0000000000e-01   4.4060429688e+03
