# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 346 (original trajectory frame 346)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3344750000e+05
  1.0000000000e-02   5.8313875000e+05
  1.5000000000e-02   5.0881300000e+05
  2.0000000000e-02   4.2221300000e+05
  2.5000000000e-02   3.3551425000e+05
  3.0000000000e-02   2.5864262500e+05
  3.5000000000e-02   1.9753725000e+05
  4.0000000000e-02   1.5365375000e+05
  4.5000000000e-02   1.2473375000e+05
  5.0000000000e-02   1.0638993750e+05
  5.5000000000e-02   9.3874875000e+04
  6.0000000000e-02   8.3490312500e+04
  6.5000000000e-02   7.3277125000e+04
  7.0000000000e-02   6.2945625000e+04
  7.5000000000e-02   5.3271687500e+04
  8.0000000000e-02   4.5303718750e+04
  8.5000000000e-02   3.9715406250e+04
  9.0000000000e-02   3.6496812500e+04
  9.5000000000e-02   3.5017218750e+04
  1.0000000000e-01   3.4330593750e+04
  1.0500000000e-01   3.3552000000e+04
  1.1000000000e-01   3.2138953125e+04
  1.1500000000e-01   2.9993234375e+04
  1.2000000000e-01   2.7383671875e+04
  1.2500000000e-01   2.4758625000e+04
  1.3000000000e-01   2.2539234375e+04
  1.3500000000e-01   2.0968218750e+04
  1.4000000000e-01   2.0054250000e+04
  1.4500000000e-01   1.9608156250e+04
  1.5000000000e-01   1.9338515625e+04
  1.5500000000e-01   1.8963734375e+04
  1.6000000000e-01   1.8300796875e+04
  1.6500000000e-01   1.7306976562e+04
  1.7000000000e-01   1.6069187500e+04
  1.7500000000e-01   1.4753648438e+04
  1.8000000000e-01   1.3538015625e+04
  1.8500000000e-01   1.2550218750e+04
  1.9000000000e-01   1.1835031250e+04
  1.9500000000e-01   1.1356085938e+04
  2.0000000000e-01   1.1026570312e+04
  2.0500000000e-01   1.0753703125e+04
  2.1000000000e-01   1.0476992188e+04
  2.1500000000e-01   1.0185625000e+04
  2.2000000000e-01   9.9107656250e+03
  2.2500000000e-01   9.6995390625e+03
  2.3000000000e-01   9.5845546875e+03
  2.3500000000e-01   9.5640234375e+03
  2.4000000000e-01   9.5998203125e+03
  2.4500000000e-01   9.6324218750e+03
  2.5000000000e-01   9.6044843750e+03
  2.5500000000e-01   9.4813359375e+03
  2.6000000000e-01   9.2605156250e+03
  2.6500000000e-01   8.9680546875e+03
  2.7000000000e-01   8.6445898438e+03
  2.7500000000e-01   8.3297343750e+03
  2.8000000000e-01   8.0495273438e+03
  2.8500000000e-01   7.8121562500e+03
  2.9000000000e-01   7.6099492188e+03
  2.9500000000e-01   7.4261953125e+03
  3.0000000000e-01   7.2432226562e+03
  3.0500000000e-01   7.0484023438e+03
  3.1000000000e-01   6.8380234375e+03
  3.1500000000e-01   6.6177031250e+03
  3.2000000000e-01   6.4002812500e+03
  3.2500000000e-01   6.2013125000e+03
  3.3000000000e-01   6.0336015625e+03
  3.3500000000e-01   5.9024531250e+03
  3.4000000000e-01   5.8037578125e+03
  3.4500000000e-01   5.7254765625e+03
  3.5000000000e-01   5.6527187500e+03
  3.5500000000e-01   5.5741406250e+03
  3.6000000000e-01   5.4862304688e+03
  3.6500000000e-01   5.3940585938e+03
  3.7000000000e-01   5.3073750000e+03
  3.7500000000e-01   5.2342929688e+03
  3.8000000000e-01   5.1763867188e+03
  3.8500000000e-01   5.1271054688e+03
  3.9000000000e-01   5.0752695312e+03
  3.9500000000e-01   5.0111875000e+03
  4.0000000000e-01   4.9323632812e+03
  4.0500000000e-01   4.8454375000e+03
  4.1000000000e-01   4.7633906250e+03
  4.1500000000e-01   4.6992695312e+03
  4.2000000000e-01   4.6599843750e+03
  4.2500000000e-01   4.6430488281e+03
  4.3000000000e-01   4.6381640625e+03
  4.3500000000e-01   4.6322597656e+03
  4.4000000000e-01   4.6152695312e+03
  4.4500000000e-01   4.5838007812e+03
  4.5000000000e-01   4.5409960938e+03
  4.5500000000e-01   4.4933222656e+03
  4.6000000000e-01   4.4463242188e+03
  4.6500000000e-01   4.4020312500e+03
  4.7000000000e-01   4.3587695312e+03
  4.7500000000e-01   4.3133437500e+03
  4.8000000000e-01   4.2634804688e+03
  4.8500000000e-01   4.2091152344e+03
  4.9000000000e-01   4.1517558594e+03
  4.9500000000e-01   4.0925312500e+03
  5.0000000000e-01   4.0309628906e+03
