# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 48 (original trajectory frame 48)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8116600000e+05
  1.0000000000e-02   6.3227650000e+05
  1.5000000000e-02   5.6023975000e+05
  2.0000000000e-02   4.7658000000e+05
  2.5000000000e-02   3.9304100000e+05
  3.0000000000e-02   3.1893625000e+05
  3.5000000000e-02   2.5950237500e+05
  4.0000000000e-02   2.1562350000e+05
  4.5000000000e-02   1.8478212500e+05
  5.0000000000e-02   1.6274550000e+05
  5.5000000000e-02   1.4529562500e+05
  6.0000000000e-02   1.2945925000e+05
  6.5000000000e-02   1.1395325000e+05
  7.0000000000e-02   9.8907562500e+04
  7.5000000000e-02   8.5171437500e+04
  8.0000000000e-02   7.3584468750e+04
  8.5000000000e-02   6.4506437500e+04
  9.0000000000e-02   5.7714187500e+04
  9.5000000000e-02   5.2596562500e+04
  1.0000000000e-01   4.8466562500e+04
  1.0500000000e-01   4.4819406250e+04
  1.1000000000e-01   4.1428437500e+04
  1.1500000000e-01   3.8287500000e+04
  1.2000000000e-01   3.5473140625e+04
  1.2500000000e-01   3.3018921875e+04
  1.3000000000e-01   3.0865765625e+04
  1.3500000000e-01   2.8890421875e+04
  1.4000000000e-01   2.6974500000e+04
  1.4500000000e-01   2.5063500000e+04
  1.5000000000e-01   2.3182500000e+04
  1.5500000000e-01   2.1406031250e+04
  1.6000000000e-01   1.9807734375e+04
  1.6500000000e-01   1.8419125000e+04
  1.7000000000e-01   1.7218562500e+04
  1.7500000000e-01   1.6148187500e+04
  1.8000000000e-01   1.5146140625e+04
  1.8500000000e-01   1.4171218750e+04
  1.9000000000e-01   1.3211820312e+04
  1.9500000000e-01   1.2278437500e+04
  2.0000000000e-01   1.1389742188e+04
  2.0500000000e-01   1.0562820312e+04
  2.1000000000e-01   9.8115390625e+03
  2.1500000000e-01   9.1501953125e+03
  2.2000000000e-01   8.5960625000e+03
  2.2500000000e-01   8.1661914062e+03
  2.3000000000e-01   7.8682304688e+03
  2.3500000000e-01   7.6915234375e+03
  2.4000000000e-01   7.6046367188e+03
  2.4500000000e-01   7.5619062500e+03
  2.5000000000e-01   7.5174179688e+03
  2.5500000000e-01   7.4391445312e+03
  2.6000000000e-01   7.3169882812e+03
  2.6500000000e-01   7.1613671875e+03
  2.7000000000e-01   6.9936914062e+03
  2.7500000000e-01   6.8345312500e+03
  2.8000000000e-01   6.6948164062e+03
  2.8500000000e-01   6.5734648438e+03
  2.9000000000e-01   6.4607421875e+03
  2.9500000000e-01   6.3447031250e+03
  3.0000000000e-01   6.2166445312e+03
  3.0500000000e-01   6.0739804688e+03
  3.1000000000e-01   5.9203203125e+03
  3.1500000000e-01   5.7642890625e+03
  3.2000000000e-01   5.6179726562e+03
  3.2500000000e-01   5.4952578125e+03
  3.3000000000e-01   5.4094453125e+03
  3.3500000000e-01   5.3694609375e+03
  3.4000000000e-01   5.3755820312e+03
  3.4500000000e-01   5.4167265625e+03
  3.5000000000e-01   5.4708984375e+03
  3.5500000000e-01   5.5102890625e+03
  3.6000000000e-01   5.5094960938e+03
  3.6500000000e-01   5.4539531250e+03
  3.7000000000e-01   5.3449101562e+03
  3.7500000000e-01   5.1987656250e+03
  3.8000000000e-01   5.0410703125e+03
  3.8500000000e-01   4.8974804688e+03
  3.9000000000e-01   4.7857656250e+03
  3.9500000000e-01   4.7116601562e+03
  4.0000000000e-01   4.6696718750e+03
  4.0500000000e-01   4.6477519531e+03
  4.1000000000e-01   4.6327070312e+03
  4.1500000000e-01   4.6146816406e+03
  4.2000000000e-01   4.5885117188e+03
  4.2500000000e-01   4.5528164062e+03
  4.3000000000e-01   4.5080507812e+03
  4.3500000000e-01   4.4551972656e+03
  4.4000000000e-01   4.3955214844e+03
  4.4500000000e-01   4.3316562500e+03
  4.5000000000e-01   4.2681816406e+03
  4.5500000000e-01   4.2114980469e+03
  4.6000000000e-01   4.1680800781e+03
  4.6500000000e-01   4.1421035156e+03
  4.7000000000e-01   4.1333730469e+03
  4.7500000000e-01   4.1367968750e+03
  4.8000000000e-01   4.1438906250e+03
  4.8500000000e-01   4.1457812500e+03
  4.9000000000e-01   4.1364667969e+03
  4.9500000000e-01   4.1151132812e+03
  5.0000000000e-01   4.0863339844e+03
