# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 49 (original trajectory frame 49)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0430950000e+05
  1.0000000000e-02   6.3419150000e+05
  1.5000000000e-02   5.3522725000e+05
  2.0000000000e-02   4.2761725000e+05
  2.5000000000e-02   3.2939775000e+05
  3.0000000000e-02   2.5170700000e+05
  3.5000000000e-02   1.9737962500e+05
  4.0000000000e-02   1.6274062500e+05
  4.5000000000e-02   1.4110650000e+05
  5.0000000000e-02   1.2611881250e+05
  5.5000000000e-02   1.1361812500e+05
  6.0000000000e-02   1.0182087500e+05
  6.5000000000e-02   9.0455187500e+04
  7.0000000000e-02   7.9745875000e+04
  7.5000000000e-02   6.9843781250e+04
  8.0000000000e-02   6.0764843750e+04
  8.5000000000e-02   5.2554718750e+04
  9.0000000000e-02   4.5376593750e+04
  9.5000000000e-02   3.9420593750e+04
  1.0000000000e-01   3.4751812500e+04
  1.0500000000e-01   3.1250000000e+04
  1.1000000000e-01   2.8690781250e+04
  1.1500000000e-01   2.6880656250e+04
  1.2000000000e-01   2.5722218750e+04
  1.2500000000e-01   2.5159234375e+04
  1.3000000000e-01   2.5067484375e+04
  1.3500000000e-01   2.5200281250e+04
  1.4000000000e-01   2.5247968750e+04
  1.4500000000e-01   2.4971953125e+04
  1.5000000000e-01   2.4310156250e+04
  1.5500000000e-01   2.3375859375e+04
  1.6000000000e-01   2.2353281250e+04
  1.6500000000e-01   2.1369140625e+04
  1.7000000000e-01   2.0430203125e+04
  1.7500000000e-01   1.9457296875e+04
  1.8000000000e-01   1.8377031250e+04
  1.8500000000e-01   1.7195171875e+04
  1.9000000000e-01   1.5998960938e+04
  1.9500000000e-01   1.4896687500e+04
  2.0000000000e-01   1.3945906250e+04
  2.0500000000e-01   1.3125007812e+04
  2.1000000000e-01   1.2364078125e+04
  2.1500000000e-01   1.1607750000e+04
  2.2000000000e-01   1.0861500000e+04
  2.2500000000e-01   1.0190679688e+04
  2.3000000000e-01   9.6765859375e+03
  2.3500000000e-01   9.3617734375e+03
  2.4000000000e-01   9.2202343750e+03
  2.4500000000e-01   9.1690976562e+03
  2.5000000000e-01   9.1104687500e+03
  2.5500000000e-01   8.9761562500e+03
  2.6000000000e-01   8.7509687500e+03
  2.6500000000e-01   8.4657226562e+03
  2.7000000000e-01   8.1695703125e+03
  2.7500000000e-01   7.9000468750e+03
  2.8000000000e-01   7.6670937500e+03
  2.8500000000e-01   7.4562109375e+03
  2.9000000000e-01   7.2451132812e+03
  2.9500000000e-01   7.0221132812e+03
  3.0000000000e-01   6.7961250000e+03
  3.0500000000e-01   6.5942812500e+03
  3.1000000000e-01   6.4494335938e+03
  3.1500000000e-01   6.3842968750e+03
  3.2000000000e-01   6.3993046875e+03
  3.2500000000e-01   6.4686132812e+03
  3.3000000000e-01   6.5461601562e+03
  3.3500000000e-01   6.5796953125e+03
  3.4000000000e-01   6.5284804688e+03
  3.4500000000e-01   6.3783554688e+03
  3.5000000000e-01   6.1476914062e+03
  3.5500000000e-01   5.8814101562e+03
  3.6000000000e-01   5.6340898438e+03
  3.6500000000e-01   5.4491601562e+03
  3.7000000000e-01   5.3435429688e+03
  3.7500000000e-01   5.3042109375e+03
  3.8000000000e-01   5.2978164062e+03
  3.8500000000e-01   5.2879726562e+03
  3.9000000000e-01   5.2514296875e+03
  3.9500000000e-01   5.1862734375e+03
  4.0000000000e-01   5.1100546875e+03
  4.0500000000e-01   5.0497265625e+03
  4.1000000000e-01   5.0290351562e+03
  4.1500000000e-01   5.0575703125e+03
  4.2000000000e-01   5.1253515625e+03
  4.2500000000e-01   5.2044414062e+03
  4.3000000000e-01   5.2577695312e+03
  4.3500000000e-01   5.2523007812e+03
  4.4000000000e-01   5.1723906250e+03
  4.4500000000e-01   5.0265429688e+03
  4.5000000000e-01   4.8441757812e+03
  4.5500000000e-01   4.6632011719e+03
  4.6000000000e-01   4.5145078125e+03
  4.6500000000e-01   4.4114335938e+03
  4.7000000000e-01   4.3488203125e+03
  4.7500000000e-01   4.3105371094e+03
  4.8000000000e-01   4.2794492188e+03
  4.8500000000e-01   4.2435761719e+03
  4.9000000000e-01   4.1967480469e+03
  4.9500000000e-01   4.1360703125e+03
  5.0000000000e-01   4.0609667969e+03
