# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 418 (original trajectory frame 418)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9877500000e+05
  1.0000000000e-02   6.4789150000e+05
  1.5000000000e-02   5.7463875000e+05
  2.0000000000e-02   4.9219950000e+05
  2.5000000000e-02   4.1259575000e+05
  3.0000000000e-02   3.4367625000e+05
  3.5000000000e-02   2.8815537500e+05
  4.0000000000e-02   2.4465900000e+05
  4.5000000000e-02   2.0986612500e+05
  5.0000000000e-02   1.8057087500e+05
  5.5000000000e-02   1.5484462500e+05
  6.0000000000e-02   1.3210343750e+05
  6.5000000000e-02   1.1250037500e+05
  7.0000000000e-02   9.6218000000e+04
  7.5000000000e-02   8.3084062500e+04
  8.0000000000e-02   7.2573687500e+04
  8.5000000000e-02   6.4031500000e+04
  9.0000000000e-02   5.6875312500e+04
  9.5000000000e-02   5.0677468750e+04
  1.0000000000e-01   4.5148781250e+04
  1.0500000000e-01   4.0111406250e+04
  1.1000000000e-01   3.5501171875e+04
  1.1500000000e-01   3.1374437500e+04
  1.2000000000e-01   2.7865171875e+04
  1.2500000000e-01   2.5088109375e+04
  1.3000000000e-01   2.3035484375e+04
  1.3500000000e-01   2.1543109375e+04
  1.4000000000e-01   2.0355671875e+04
  1.4500000000e-01   1.9249640625e+04
  1.5000000000e-01   1.8129250000e+04
  1.5500000000e-01   1.7034515625e+04
  1.6000000000e-01   1.6062867188e+04
  1.6500000000e-01   1.5268523438e+04
  1.7000000000e-01   1.4614757812e+04
  1.7500000000e-01   1.4004101562e+04
  1.8000000000e-01   1.3357289062e+04
  1.8500000000e-01   1.2673062500e+04
  1.9000000000e-01   1.2026578125e+04
  1.9500000000e-01   1.1509718750e+04
  2.0000000000e-01   1.1162429688e+04
  2.0500000000e-01   1.0944304688e+04
  2.1000000000e-01   1.0763062500e+04
  2.1500000000e-01   1.0535148438e+04
  2.2000000000e-01   1.0233664062e+04
  2.2500000000e-01   9.8924140625e+03
  2.3000000000e-01   9.5707500000e+03
  2.3500000000e-01   9.3082578125e+03
  2.4000000000e-01   9.1013671875e+03
  2.4500000000e-01   8.9143671875e+03
  2.5000000000e-01   8.7116132812e+03
  2.5500000000e-01   8.4854140625e+03
  2.6000000000e-01   8.2610781250e+03
  2.6500000000e-01   8.0776757812e+03
  2.7000000000e-01   7.9590937500e+03
  2.7500000000e-01   7.8940351562e+03
  2.8000000000e-01   7.8368750000e+03
  2.8500000000e-01   7.7286015625e+03
  2.9000000000e-01   7.5261367188e+03
  2.9500000000e-01   7.2255625000e+03
  3.0000000000e-01   6.8673203125e+03
  3.0500000000e-01   6.5208007812e+03
  3.1000000000e-01   6.2552265625e+03
  3.1500000000e-01   6.1102187500e+03
  3.2000000000e-01   6.0807578125e+03
  3.2500000000e-01   6.1235273438e+03
  3.3000000000e-01   6.1811679688e+03
  3.3500000000e-01   6.2104062500e+03
  3.4000000000e-01   6.1979570312e+03
  3.4500000000e-01   6.1572968750e+03
  3.5000000000e-01   6.1097890625e+03
  3.5500000000e-01   6.0649726562e+03
  3.6000000000e-01   6.0133281250e+03
  3.6500000000e-01   5.9354375000e+03
  3.7000000000e-01   5.8197148438e+03
  3.7500000000e-01   5.6745859375e+03
  3.8000000000e-01   5.5262109375e+03
  3.8500000000e-01   5.4032343750e+03
  3.9000000000e-01   5.3195937500e+03
  3.9500000000e-01   5.2675625000e+03
  4.0000000000e-01   5.2249765625e+03
  4.0500000000e-01   5.1708437500e+03
  4.1000000000e-01   5.0978828125e+03
  4.1500000000e-01   5.0140585938e+03
  4.2000000000e-01   4.9338945312e+03
  4.2500000000e-01   4.8669296875e+03
  4.3000000000e-01   4.8120585938e+03
  4.3500000000e-01   4.7609570312e+03
  4.4000000000e-01   4.7062089844e+03
  4.4500000000e-01   4.6471992188e+03
  4.5000000000e-01   4.5895273438e+03
  4.5500000000e-01   4.5384863281e+03
  4.6000000000e-01   4.4930390625e+03
  4.6500000000e-01   4.4446328125e+03
  4.7000000000e-01   4.3820585938e+03
  4.7500000000e-01   4.2989648438e+03
  4.8000000000e-01   4.1982500000e+03
  4.8500000000e-01   4.0911582031e+03
  4.9000000000e-01   3.9915117188e+03
  4.9500000000e-01   3.9093046875e+03
  5.0000000000e-01   3.8473515625e+03
