# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 150 (original trajectory frame 150)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0254750000e+05
  1.0000000000e-02   5.7808750000e+05
  1.5000000000e-02   5.3954900000e+05
  2.0000000000e-02   4.8994975000e+05
  2.5000000000e-02   4.3297600000e+05
  3.0000000000e-02   3.7251250000e+05
  3.5000000000e-02   3.1224225000e+05
  4.0000000000e-02   2.5528037500e+05
  4.5000000000e-02   2.0396987500e+05
  5.0000000000e-02   1.5977262500e+05
  5.5000000000e-02   1.2331087500e+05
  6.0000000000e-02   9.4494437500e+04
  6.5000000000e-02   7.2701250000e+04
  7.0000000000e-02   5.6973593750e+04
  7.5000000000e-02   4.6198062500e+04
  8.0000000000e-02   3.9245593750e+04
  8.5000000000e-02   3.5070046875e+04
  9.0000000000e-02   3.2765203125e+04
  9.5000000000e-02   3.1590453125e+04
  1.0000000000e-01   3.0975312500e+04
  1.0500000000e-01   3.0511015625e+04
  1.1000000000e-01   2.9934203125e+04
  1.1500000000e-01   2.9105968750e+04
  1.2000000000e-01   2.7985000000e+04
  1.2500000000e-01   2.6599968750e+04
  1.3000000000e-01   2.5021921875e+04
  1.3500000000e-01   2.3337187500e+04
  1.4000000000e-01   2.1628109375e+04
  1.4500000000e-01   1.9961593750e+04
  1.5000000000e-01   1.8384359375e+04
  1.5500000000e-01   1.6925859375e+04
  1.6000000000e-01   1.5603242188e+04
  1.6500000000e-01   1.4426703125e+04
  1.7000000000e-01   1.3402640625e+04
  1.7500000000e-01   1.2532742188e+04
  1.8000000000e-01   1.1812921875e+04
  1.8500000000e-01   1.1230632812e+04
  1.9000000000e-01   1.0764226562e+04
  1.9500000000e-01   1.0385515625e+04
  2.0000000000e-01   1.0064460938e+04
  2.0500000000e-01   9.7752500000e+03
  2.1000000000e-01   9.5011171875e+03
  2.1500000000e-01   9.2372109375e+03
  2.2000000000e-01   8.9889531250e+03
  2.2500000000e-01   8.7681406250e+03
  2.3000000000e-01   8.5871484375e+03
  2.3500000000e-01   8.4532070312e+03
  2.4000000000e-01   8.3652734375e+03
  2.4500000000e-01   8.3133359375e+03
  2.5000000000e-01   8.2806562500e+03
  2.5500000000e-01   8.2478593750e+03
  2.6000000000e-01   8.1973359375e+03
  2.6500000000e-01   8.1162578125e+03
  2.7000000000e-01   7.9986210938e+03
  2.7500000000e-01   7.8445546875e+03
  2.8000000000e-01   7.6592226562e+03
  2.8500000000e-01   7.4508203125e+03
  2.9000000000e-01   7.2290625000e+03
  2.9500000000e-01   7.0042890625e+03
  3.0000000000e-01   6.7866093750e+03
  3.0500000000e-01   6.5854726562e+03
  3.1000000000e-01   6.4089453125e+03
  3.1500000000e-01   6.2623242188e+03
  3.2000000000e-01   6.1468945312e+03
  3.2500000000e-01   6.0589648438e+03
  3.3000000000e-01   5.9899960938e+03
  3.3500000000e-01   5.9276250000e+03
  3.4000000000e-01   5.8583515625e+03
  3.4500000000e-01   5.7700468750e+03
  3.5000000000e-01   5.6549492188e+03
  3.5500000000e-01   5.5111132812e+03
  3.6000000000e-01   5.3429023438e+03
  3.6500000000e-01   5.1595507812e+03
  3.7000000000e-01   4.9729492188e+03
  3.7500000000e-01   4.7952773438e+03
  3.8000000000e-01   4.6366328125e+03
  3.8500000000e-01   4.5039531250e+03
  3.9000000000e-01   4.4006425781e+03
  3.9500000000e-01   4.3271289062e+03
  4.0000000000e-01   4.2816640625e+03
  4.0500000000e-01   4.2610429688e+03
  4.1000000000e-01   4.2609785156e+03
  4.1500000000e-01   4.2761289062e+03
  4.2000000000e-01   4.3001855469e+03
  4.2500000000e-01   4.3258242188e+03
  4.3000000000e-01   4.3456132812e+03
  4.3500000000e-01   4.3528457031e+03
  4.4000000000e-01   4.3428984375e+03
  4.4500000000e-01   4.3141445312e+03
  4.5000000000e-01   4.2683066406e+03
  4.5500000000e-01   4.2101093750e+03
  4.6000000000e-01   4.1461074219e+03
  4.6500000000e-01   4.0829296875e+03
  4.7000000000e-01   4.0258984375e+03
  4.7500000000e-01   3.9777910156e+03
  4.8000000000e-01   3.9387343750e+03
  4.8500000000e-01   3.9064863281e+03
  4.9000000000e-01   3.8776464844e+03
  4.9500000000e-01   3.8488632812e+03
  5.0000000000e-01   3.8178320312e+03
