# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 99 (original trajectory frame 99)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3773050000e+05
  1.0000000000e-02   6.1645975000e+05
  1.5000000000e-02   4.6921400000e+05
  2.0000000000e-02   3.4390950000e+05
  2.5000000000e-02   2.6454625000e+05
  3.0000000000e-02   2.2641687500e+05
  3.5000000000e-02   2.0891562500e+05
  4.0000000000e-02   1.9293675000e+05
  4.5000000000e-02   1.7043562500e+05
  5.0000000000e-02   1.4331381250e+05
  5.5000000000e-02   1.1708706250e+05
  6.0000000000e-02   9.5881562500e+04
  6.5000000000e-02   8.1047312500e+04
  7.0000000000e-02   7.1877875000e+04
  7.5000000000e-02   6.6520593750e+04
  8.0000000000e-02   6.2674875000e+04
  8.5000000000e-02   5.8413906250e+04
  9.0000000000e-02   5.2968968750e+04
  9.5000000000e-02   4.6859656250e+04
  1.0000000000e-01   4.1214718750e+04
  1.0500000000e-01   3.6883828125e+04
  1.1000000000e-01   3.4004046875e+04
  1.1500000000e-01   3.2128171875e+04
  1.2000000000e-01   3.0580078125e+04
  1.2500000000e-01   2.8774125000e+04
  1.3000000000e-01   2.6461968750e+04
  1.3500000000e-01   2.3863250000e+04
  1.4000000000e-01   2.1528250000e+04
  1.4500000000e-01   1.9923085938e+04
  1.5000000000e-01   1.9047664062e+04
  1.5500000000e-01   1.8451187500e+04
  1.6000000000e-01   1.7648015625e+04
  1.6500000000e-01   1.6523476562e+04
  1.7000000000e-01   1.5349742188e+04
  1.7500000000e-01   1.4455984375e+04
  1.8000000000e-01   1.3923046875e+04
  1.8500000000e-01   1.3575453125e+04
  1.9000000000e-01   1.3195562500e+04
  1.9500000000e-01   1.2699664062e+04
  2.0000000000e-01   1.2138953125e+04
  2.0500000000e-01   1.1599390625e+04
  2.1000000000e-01   1.1131343750e+04
  2.1500000000e-01   1.0747890625e+04
  2.2000000000e-01   1.0444921875e+04
  2.2500000000e-01   1.0207992188e+04
  2.3000000000e-01   1.0011539062e+04
  2.3500000000e-01   9.8246718750e+03
  2.4000000000e-01   9.6193671875e+03
  2.4500000000e-01   9.3766679688e+03
  2.5000000000e-01   9.0967929688e+03
  2.5500000000e-01   8.8101757812e+03
  2.6000000000e-01   8.5674726562e+03
  2.6500000000e-01   8.4006367188e+03
  2.7000000000e-01   8.2882343750e+03
  2.7500000000e-01   8.1686210938e+03
  2.8000000000e-01   7.9979140625e+03
  2.8500000000e-01   7.7944570312e+03
  2.9000000000e-01   7.6207695312e+03
  2.9500000000e-01   7.5217539062e+03
  3.0000000000e-01   7.4843320312e+03
  3.0500000000e-01   7.4564921875e+03
  3.1000000000e-01   7.3973437500e+03
  3.1500000000e-01   7.3044804688e+03
  3.2000000000e-01   7.1995468750e+03
  3.2500000000e-01   7.0999765625e+03
  3.3000000000e-01   7.0087617188e+03
  3.3500000000e-01   6.9236757812e+03
  3.4000000000e-01   6.8458945312e+03
  3.4500000000e-01   6.7758984375e+03
  3.5000000000e-01   6.7064804688e+03
  3.5500000000e-01   6.6247031250e+03
  3.6000000000e-01   6.5228515625e+03
  3.6500000000e-01   6.4057070312e+03
  3.7000000000e-01   6.2856679688e+03
  3.7500000000e-01   6.1695468750e+03
  3.8000000000e-01   6.0500429688e+03
  3.8500000000e-01   5.9114843750e+03
  3.9000000000e-01   5.7476328125e+03
  3.9500000000e-01   5.5757070312e+03
  4.0000000000e-01   5.4314140625e+03
  4.0500000000e-01   5.3447773438e+03
  4.1000000000e-01   5.3163398438e+03
  4.1500000000e-01   5.3163476562e+03
  4.2000000000e-01   5.3085195312e+03
  4.2500000000e-01   5.2772070312e+03
  4.3000000000e-01   5.2341796875e+03
  4.3500000000e-01   5.2021992188e+03
  4.4000000000e-01   5.1939101562e+03
  4.4500000000e-01   5.2040976562e+03
  4.5000000000e-01   5.2161640625e+03
  4.5500000000e-01   5.2122031250e+03
  4.6000000000e-01   5.1788789062e+03
  4.6500000000e-01   5.1109179688e+03
  4.7000000000e-01   5.0134394531e+03
  4.7500000000e-01   4.9010937500e+03
  4.8000000000e-01   4.7901875000e+03
  4.8500000000e-01   4.6891484375e+03
  4.9000000000e-01   4.5961093750e+03
  4.9500000000e-01   4.5069843750e+03
  5.0000000000e-01   4.4254394531e+03
