# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 320 (original trajectory frame 320)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8858350000e+05
  1.0000000000e-02   6.1584500000e+05
  1.5000000000e-02   5.1270225000e+05
  2.0000000000e-02   3.9994575000e+05
  2.5000000000e-02   2.9670687500e+05
  3.0000000000e-02   2.1538900000e+05
  3.5000000000e-02   1.5967175000e+05
  4.0000000000e-02   1.2582325000e+05
  4.5000000000e-02   1.0621481250e+05
  5.0000000000e-02   9.3208500000e+04
  5.5000000000e-02   8.1818250000e+04
  6.0000000000e-02   7.0402281250e+04
  6.5000000000e-02   5.9682781250e+04
  7.0000000000e-02   5.1060125000e+04
  7.5000000000e-02   4.5255000000e+04
  8.0000000000e-02   4.1852906250e+04
  8.5000000000e-02   3.9706343750e+04
  9.0000000000e-02   3.7706937500e+04
  9.5000000000e-02   3.5369875000e+04
  1.0000000000e-01   3.2925671875e+04
  1.0500000000e-01   3.0974906250e+04
  1.1000000000e-01   2.9995593750e+04
  1.1500000000e-01   3.0021187500e+04
  1.2000000000e-01   3.0634218750e+04
  1.2500000000e-01   3.1211718750e+04
  1.3000000000e-01   3.1230906250e+04
  1.3500000000e-01   3.0460421875e+04
  1.4000000000e-01   2.8963968750e+04
  1.4500000000e-01   2.6973375000e+04
  1.5000000000e-01   2.4735390625e+04
  1.5500000000e-01   2.2425640625e+04
  1.6000000000e-01   2.0149281250e+04
  1.6500000000e-01   1.7989101562e+04
  1.7000000000e-01   1.6046421875e+04
  1.7500000000e-01   1.4437593750e+04
  1.8000000000e-01   1.3252695312e+04
  1.8500000000e-01   1.2508140625e+04
  1.9000000000e-01   1.2126320312e+04
  1.9500000000e-01   1.1957343750e+04
  2.0000000000e-01   1.1832023438e+04
  2.0500000000e-01   1.1621781250e+04
  2.1000000000e-01   1.1279421875e+04
  2.1500000000e-01   1.0845359375e+04
  2.2000000000e-01   1.0419531250e+04
  2.2500000000e-01   1.0110804688e+04
  2.3000000000e-01   9.9858125000e+03
  2.3500000000e-01   1.0037750000e+04
  2.4000000000e-01   1.0188242188e+04
  2.4500000000e-01   1.0321445312e+04
  2.5000000000e-01   1.0333828125e+04
  2.5500000000e-01   1.0175539062e+04
  2.6000000000e-01   9.8648125000e+03
  2.6500000000e-01   9.4692890625e+03
  2.7000000000e-01   9.0673437500e+03
  2.7500000000e-01   8.7118906250e+03
  2.8000000000e-01   8.4145585938e+03
  2.8500000000e-01   8.1552734375e+03
  2.9000000000e-01   7.9061562500e+03
  2.9500000000e-01   7.6525273438e+03
  3.0000000000e-01   7.3987343750e+03
  3.0500000000e-01   7.1592265625e+03
  3.1000000000e-01   6.9455195312e+03
  3.1500000000e-01   6.7600781250e+03
  3.2000000000e-01   6.6010390625e+03
  3.2500000000e-01   6.4708164062e+03
  3.3000000000e-01   6.3792968750e+03
  3.3500000000e-01   6.3360976562e+03
  3.4000000000e-01   6.3376250000e+03
  3.4500000000e-01   6.3597968750e+03
  3.5000000000e-01   6.3654687500e+03
  3.5500000000e-01   6.3238359375e+03
  3.6000000000e-01   6.2301406250e+03
  3.6500000000e-01   6.1112265625e+03
  3.7000000000e-01   6.0108007812e+03
  3.7500000000e-01   5.9621523438e+03
  3.8000000000e-01   5.9655273438e+03
  3.8500000000e-01   5.9849687500e+03
  3.9000000000e-01   5.9680781250e+03
  3.9500000000e-01   5.8766835938e+03
  4.0000000000e-01   5.7098085938e+03
  4.0500000000e-01   5.5044765625e+03
  4.1000000000e-01   5.3147695312e+03
  4.1500000000e-01   5.1817109375e+03
  4.2000000000e-01   5.1128867188e+03
  4.2500000000e-01   5.0825429688e+03
  4.3000000000e-01   5.0508046875e+03
  4.3500000000e-01   4.9881953125e+03
  4.4000000000e-01   4.8904628906e+03
  4.4500000000e-01   4.7762890625e+03
  4.5000000000e-01   4.6711835938e+03
  4.5500000000e-01   4.5899980469e+03
  4.6000000000e-01   4.5288398438e+03
  4.6500000000e-01   4.4706894531e+03
  4.7000000000e-01   4.3991210938e+03
  4.7500000000e-01   4.3104414062e+03
  4.8000000000e-01   4.2162734375e+03
  4.8500000000e-01   4.1359882812e+03
  4.9000000000e-01   4.0845078125e+03
  4.9500000000e-01   4.0636464844e+03
  5.0000000000e-01   4.0618945312e+03
