# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 183 (original trajectory frame 183)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9966450000e+05
  1.0000000000e-02   5.6591550000e+05
  1.5000000000e-02   5.1405700000e+05
  2.0000000000e-02   4.4985575000e+05
  2.5000000000e-02   3.7995400000e+05
  3.0000000000e-02   3.1080825000e+05
  3.5000000000e-02   2.4777775000e+05
  4.0000000000e-02   1.9449500000e+05
  4.5000000000e-02   1.5263900000e+05
  5.0000000000e-02   1.2208006250e+05
  5.5000000000e-02   1.0131093750e+05
  6.0000000000e-02   8.8026375000e+04
  6.5000000000e-02   7.9714687500e+04
  7.0000000000e-02   7.4128187500e+04
  7.5000000000e-02   6.9577593750e+04
  8.0000000000e-02   6.5035406250e+04
  8.5000000000e-02   6.0072000000e+04
  9.0000000000e-02   5.4700406250e+04
  9.5000000000e-02   4.9182968750e+04
  1.0000000000e-01   4.3855625000e+04
  1.0500000000e-01   3.9002062500e+04
  1.1000000000e-01   3.4789187500e+04
  1.1500000000e-01   3.1252000000e+04
  1.2000000000e-01   2.8318156250e+04
  1.2500000000e-01   2.5850875000e+04
  1.3000000000e-01   2.3696625000e+04
  1.3500000000e-01   2.1727703125e+04
  1.4000000000e-01   1.9869750000e+04
  1.4500000000e-01   1.8114320312e+04
  1.5000000000e-01   1.6511546875e+04
  1.5500000000e-01   1.5148359375e+04
  1.6000000000e-01   1.4115937500e+04
  1.6500000000e-01   1.3475562500e+04
  1.7000000000e-01   1.3231750000e+04
  1.7500000000e-01   1.3320421875e+04
  1.8000000000e-01   1.3616593750e+04
  1.8500000000e-01   1.3958914062e+04
  1.9000000000e-01   1.4185257812e+04
  1.9500000000e-01   1.4168601562e+04
  2.0000000000e-01   1.3844203125e+04
  2.0500000000e-01   1.3219890625e+04
  2.1000000000e-01   1.2368500000e+04
  2.1500000000e-01   1.1405148438e+04
  2.2000000000e-01   1.0457687500e+04
  2.2500000000e-01   9.6368281250e+03
  2.3000000000e-01   9.0151328125e+03
  2.3500000000e-01   8.6182265625e+03
  2.4000000000e-01   8.4274531250e+03
  2.4500000000e-01   8.3920156250e+03
  2.5000000000e-01   8.4451953125e+03
  2.5500000000e-01   8.5198789062e+03
  2.6000000000e-01   8.5604140625e+03
  2.6500000000e-01   8.5292187500e+03
  2.7000000000e-01   8.4082109375e+03
  2.7500000000e-01   8.1968750000e+03
  2.8000000000e-01   7.9081992188e+03
  2.8500000000e-01   7.5640742188e+03
  2.9000000000e-01   7.1910234375e+03
  2.9500000000e-01   6.8160468750e+03
  3.0000000000e-01   6.4635429688e+03
  3.0500000000e-01   6.1525781250e+03
  3.1000000000e-01   5.8950273438e+03
  3.1500000000e-01   5.6951835938e+03
  3.2000000000e-01   5.5497695312e+03
  3.2500000000e-01   5.4496562500e+03
  3.3000000000e-01   5.3821132812e+03
  3.3500000000e-01   5.3333242188e+03
  3.4000000000e-01   5.2907851562e+03
  3.4500000000e-01   5.2450859375e+03
  3.5000000000e-01   5.1908710938e+03
  3.5500000000e-01   5.1266601562e+03
  3.6000000000e-01   5.0543242188e+03
  3.6500000000e-01   4.9776992188e+03
  3.7000000000e-01   4.9010859375e+03
  3.7500000000e-01   4.8277382812e+03
  3.8000000000e-01   4.7591914062e+03
  3.8500000000e-01   4.6946757812e+03
  3.9000000000e-01   4.6316015625e+03
  3.9500000000e-01   4.5666601562e+03
  4.0000000000e-01   4.4969960938e+03
  4.0500000000e-01   4.4217421875e+03
  4.1000000000e-01   4.3426132812e+03
  4.1500000000e-01   4.2640800781e+03
  4.2000000000e-01   4.1924960938e+03
  4.2500000000e-01   4.1345039062e+03
  4.3000000000e-01   4.0952304688e+03
  4.3500000000e-01   4.0767187500e+03
  4.4000000000e-01   4.0770039062e+03
  4.4500000000e-01   4.0905546875e+03
  4.5000000000e-01   4.1092226562e+03
  4.5500000000e-01   4.1242265625e+03
  4.6000000000e-01   4.1282148438e+03
  4.6500000000e-01   4.1167500000e+03
  4.7000000000e-01   4.0890820312e+03
  4.7500000000e-01   4.0478300781e+03
  4.8000000000e-01   3.9978671875e+03
  4.8500000000e-01   3.9446816406e+03
  4.9000000000e-01   3.8928105469e+03
  4.9500000000e-01   3.8447500000e+03
  5.0000000000e-01   3.8006992188e+03
