# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 184 (original trajectory frame 184)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8738050000e+05
  1.0000000000e-02   6.2419500000e+05
  1.5000000000e-02   5.3152625000e+05
  2.0000000000e-02   4.2486725000e+05
  2.5000000000e-02   3.2011550000e+05
  3.0000000000e-02   2.3001912500e+05
  3.5000000000e-02   1.6188825000e+05
  4.0000000000e-02   1.1705831250e+05
  4.5000000000e-02   9.2006562500e+04
  5.0000000000e-02   8.0483812500e+04
  5.5000000000e-02   7.5854187500e+04
  6.0000000000e-02   7.2891906250e+04
  6.5000000000e-02   6.8644812500e+04
  7.0000000000e-02   6.2354218750e+04
  7.5000000000e-02   5.4742875000e+04
  8.0000000000e-02   4.7099000000e+04
  8.5000000000e-02   4.0530562500e+04
  9.0000000000e-02   3.5581562500e+04
  9.5000000000e-02   3.2213062500e+04
  1.0000000000e-01   3.0010046875e+04
  1.0500000000e-01   2.8453156250e+04
  1.1000000000e-01   2.7120671875e+04
  1.1500000000e-01   2.5775109375e+04
  1.2000000000e-01   2.4348984375e+04
  1.2500000000e-01   2.2881625000e+04
  1.3000000000e-01   2.1451421875e+04
  1.3500000000e-01   2.0130484375e+04
  1.4000000000e-01   1.8964343750e+04
  1.4500000000e-01   1.7968898438e+04
  1.5000000000e-01   1.7134937500e+04
  1.5500000000e-01   1.6436109375e+04
  1.6000000000e-01   1.5839171875e+04
  1.6500000000e-01   1.5313132812e+04
  1.7000000000e-01   1.4836031250e+04
  1.7500000000e-01   1.4395664062e+04
  1.8000000000e-01   1.3985289062e+04
  1.8500000000e-01   1.3597601562e+04
  1.9000000000e-01   1.3222062500e+04
  1.9500000000e-01   1.2848414062e+04
  2.0000000000e-01   1.2473937500e+04
  2.0500000000e-01   1.2108875000e+04
  2.1000000000e-01   1.1775359375e+04
  2.1500000000e-01   1.1497304688e+04
  2.2000000000e-01   1.1286984375e+04
  2.2500000000e-01   1.1134414062e+04
  2.3000000000e-01   1.1007367188e+04
  2.3500000000e-01   1.0862609375e+04
  2.4000000000e-01   1.0662914062e+04
  2.4500000000e-01   1.0392296875e+04
  2.5000000000e-01   1.0061273438e+04
  2.5500000000e-01   9.7005078125e+03
  2.6000000000e-01   9.3465820312e+03
  2.6500000000e-01   9.0275859375e+03
  2.7000000000e-01   8.7547890625e+03
  2.7500000000e-01   8.5238945312e+03
  2.8000000000e-01   8.3223554688e+03
  2.8500000000e-01   8.1386875000e+03
  2.9000000000e-01   7.9674804688e+03
  2.9500000000e-01   7.8086953125e+03
  3.0000000000e-01   7.6629257812e+03
  3.0500000000e-01   7.5261640625e+03
  3.1000000000e-01   7.3879335938e+03
  3.1500000000e-01   7.2337031250e+03
  3.2000000000e-01   7.0510546875e+03
  3.2500000000e-01   6.8354687500e+03
  3.3000000000e-01   6.5934218750e+03
  3.3500000000e-01   6.3413632812e+03
  3.4000000000e-01   6.1008671875e+03
  3.4500000000e-01   5.8922187500e+03
  3.5000000000e-01   5.7285390625e+03
  3.5500000000e-01   5.6129023438e+03
  3.6000000000e-01   5.5386054688e+03
  3.6500000000e-01   5.4925273438e+03
  3.7000000000e-01   5.4603945312e+03
  3.7500000000e-01   5.4318906250e+03
  3.8000000000e-01   5.4039492188e+03
  3.8500000000e-01   5.3813359375e+03
  3.9000000000e-01   5.3736484375e+03
  3.9500000000e-01   5.3901093750e+03
  4.0000000000e-01   5.4339921875e+03
  4.0500000000e-01   5.4992226562e+03
  4.1000000000e-01   5.5703437500e+03
  4.1500000000e-01   5.6266718750e+03
  4.2000000000e-01   5.6487382812e+03
  4.2500000000e-01   5.6245664062e+03
  4.3000000000e-01   5.5534296875e+03
  4.3500000000e-01   5.4454570312e+03
  4.4000000000e-01   5.3175781250e+03
  4.4500000000e-01   5.1876484375e+03
  4.5000000000e-01   5.0691679688e+03
  4.5500000000e-01   4.9685312500e+03
  4.6000000000e-01   4.8850898438e+03
  4.6500000000e-01   4.8137265625e+03
  4.7000000000e-01   4.7478261719e+03
  4.7500000000e-01   4.6816796875e+03
  4.8000000000e-01   4.6114140625e+03
  4.8500000000e-01   4.5348417969e+03
  4.9000000000e-01   4.4510781250e+03
  4.9500000000e-01   4.3605097656e+03
  5.0000000000e-01   4.2652031250e+03
