# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 415 (original trajectory frame 415)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3212750000e+05
  1.0000000000e-02   6.6269850000e+05
  1.5000000000e-02   5.6380675000e+05
  2.0000000000e-02   4.5481525000e+05
  2.5000000000e-02   3.5360825000e+05
  3.0000000000e-02   2.7194050000e+05
  3.5000000000e-02   2.1359750000e+05
  4.0000000000e-02   1.7554125000e+05
  4.5000000000e-02   1.5103337500e+05
  5.0000000000e-02   1.3310575000e+05
  5.5000000000e-02   1.1698181250e+05
  6.0000000000e-02   1.0084287500e+05
  6.5000000000e-02   8.5161312500e+04
  7.0000000000e-02   7.1357062500e+04
  7.5000000000e-02   6.0590031250e+04
  8.0000000000e-02   5.3146343750e+04
  8.5000000000e-02   4.8463656250e+04
  9.0000000000e-02   4.5542031250e+04
  9.5000000000e-02   4.3411906250e+04
  1.0000000000e-01   4.1431875000e+04
  1.0500000000e-01   3.9355843750e+04
  1.1000000000e-01   3.7222156250e+04
  1.1500000000e-01   3.5174171875e+04
  1.2000000000e-01   3.3303562500e+04
  1.2500000000e-01   3.1581703125e+04
  1.3000000000e-01   2.9881796875e+04
  1.3500000000e-01   2.8069531250e+04
  1.4000000000e-01   2.6100187500e+04
  1.4500000000e-01   2.4061437500e+04
  1.5000000000e-01   2.2135187500e+04
  1.5500000000e-01   2.0497000000e+04
  1.6000000000e-01   1.9214460938e+04
  1.6500000000e-01   1.8208695312e+04
  1.7000000000e-01   1.7305203125e+04
  1.7500000000e-01   1.6340000000e+04
  1.8000000000e-01   1.5256640625e+04
  1.8500000000e-01   1.4131531250e+04
  1.9000000000e-01   1.3117921875e+04
  1.9500000000e-01   1.2347710938e+04
  2.0000000000e-01   1.1854953125e+04
  2.0500000000e-01   1.1565062500e+04
  2.1000000000e-01   1.1348507812e+04
  2.1500000000e-01   1.1098171875e+04
  2.2000000000e-01   1.0781312500e+04
  2.2500000000e-01   1.0440125000e+04
  2.3000000000e-01   1.0149406250e+04
  2.3500000000e-01   9.9633203125e+03
  2.4000000000e-01   9.8813515625e+03
  2.4500000000e-01   9.8483125000e+03
  2.5000000000e-01   9.7803398438e+03
  2.5500000000e-01   9.6015625000e+03
  2.6000000000e-01   9.2745039062e+03
  2.6500000000e-01   8.8150742188e+03
  2.7000000000e-01   8.2882773438e+03
  2.7500000000e-01   7.7858359375e+03
  2.8000000000e-01   7.3922851562e+03
  2.8500000000e-01   7.1520625000e+03
  2.9000000000e-01   7.0527695312e+03
  2.9500000000e-01   7.0341328125e+03
  3.0000000000e-01   7.0193242188e+03
  3.0500000000e-01   6.9520546875e+03
  3.1000000000e-01   6.8189492188e+03
  3.1500000000e-01   6.6460234375e+03
  3.2000000000e-01   6.4746835938e+03
  3.2500000000e-01   6.3354335938e+03
  3.3000000000e-01   6.2363515625e+03
  3.3500000000e-01   6.1702539062e+03
  3.4000000000e-01   6.1294179688e+03
  3.4500000000e-01   6.1126406250e+03
  3.5000000000e-01   6.1180625000e+03
  3.5500000000e-01   6.1296992188e+03
  3.6000000000e-01   6.1135625000e+03
  3.6500000000e-01   6.0321953125e+03
  3.7000000000e-01   5.8710312500e+03
  3.7500000000e-01   5.6571289062e+03
  3.8000000000e-01   5.4531640625e+03
  3.8500000000e-01   5.3256210938e+03
  3.9000000000e-01   5.3055156250e+03
  3.9500000000e-01   5.3671171875e+03
  4.0000000000e-01   5.4399609375e+03
  4.0500000000e-01   5.4478710938e+03
  4.1000000000e-01   5.3507226562e+03
  4.1500000000e-01   5.1641015625e+03
  4.2000000000e-01   4.9461171875e+03
  4.2500000000e-01   4.7622246094e+03
  4.3000000000e-01   4.6507343750e+03
  4.3500000000e-01   4.6088789062e+03
  4.4000000000e-01   4.6039238281e+03
  4.4500000000e-01   4.5979082031e+03
  4.5000000000e-01   4.5689531250e+03
  4.5500000000e-01   4.5177402344e+03
  4.6000000000e-01   4.4592968750e+03
  4.6500000000e-01   4.4092734375e+03
  4.7000000000e-01   4.3742031250e+03
  4.7500000000e-01   4.3505781250e+03
  4.8000000000e-01   4.3299375000e+03
  4.8500000000e-01   4.3048906250e+03
  4.9000000000e-01   4.2724941406e+03
  4.9500000000e-01   4.2342597656e+03
  5.0000000000e-01   4.1947500000e+03
