# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 249 (original trajectory frame 249)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0271000000e+05
  1.0000000000e-02   6.1025650000e+05
  1.5000000000e-02   4.8710550000e+05
  2.0000000000e-02   3.6426650000e+05
  2.5000000000e-02   2.6389875000e+05
  3.0000000000e-02   1.9355262500e+05
  3.5000000000e-02   1.4875993750e+05
  4.0000000000e-02   1.2027775000e+05
  4.5000000000e-02   1.0052125000e+05
  5.0000000000e-02   8.5859500000e+04
  5.5000000000e-02   7.5257156250e+04
  6.0000000000e-02   6.7993718750e+04
  6.5000000000e-02   6.2723968750e+04
  7.0000000000e-02   5.8099750000e+04
  7.5000000000e-02   5.3661031250e+04
  8.0000000000e-02   4.9850406250e+04
  8.5000000000e-02   4.7191187500e+04
  9.0000000000e-02   4.5549000000e+04
  9.5000000000e-02   4.4176906250e+04
  1.0000000000e-01   4.2382343750e+04
  1.0500000000e-01   4.0075531250e+04
  1.1000000000e-01   3.7690859375e+04
  1.1500000000e-01   3.5646609375e+04
  1.2000000000e-01   3.3919015625e+04
  1.2500000000e-01   3.2112468750e+04
  1.3000000000e-01   2.9878765625e+04
  1.3500000000e-01   2.7251578125e+04
  1.4000000000e-01   2.4607062500e+04
  1.4500000000e-01   2.2353859375e+04
  1.5000000000e-01   2.0666000000e+04
  1.5500000000e-01   1.9459609375e+04
  1.6000000000e-01   1.8552039062e+04
  1.6500000000e-01   1.7806382812e+04
  1.7000000000e-01   1.7147953125e+04
  1.7500000000e-01   1.6502203125e+04
  1.8000000000e-01   1.5769640625e+04
  1.8500000000e-01   1.4878398438e+04
  1.9000000000e-01   1.3852335938e+04
  1.9500000000e-01   1.2812929688e+04
  2.0000000000e-01   1.1906773438e+04
  2.0500000000e-01   1.1222296875e+04
  2.1000000000e-01   1.0760281250e+04
  2.1500000000e-01   1.0464695312e+04
  2.2000000000e-01   1.0272351562e+04
  2.2500000000e-01   1.0138453125e+04
  2.3000000000e-01   1.0034515625e+04
  2.3500000000e-01   9.9393515625e+03
  2.4000000000e-01   9.8355468750e+03
  2.4500000000e-01   9.7110625000e+03
  2.5000000000e-01   9.5559609375e+03
  2.5500000000e-01   9.3577226562e+03
  2.6000000000e-01   9.1040312500e+03
  2.6500000000e-01   8.7960976562e+03
  2.7000000000e-01   8.4597265625e+03
  2.7500000000e-01   8.1416328125e+03
  2.8000000000e-01   7.8890468750e+03
  2.8500000000e-01   7.7272109375e+03
  2.9000000000e-01   7.6495195312e+03
  2.9500000000e-01   7.6243906250e+03
  3.0000000000e-01   7.6108125000e+03
  3.0500000000e-01   7.5725976562e+03
  3.1000000000e-01   7.4867617188e+03
  3.1500000000e-01   7.3475078125e+03
  3.2000000000e-01   7.1663046875e+03
  3.2500000000e-01   6.9665078125e+03
  3.3000000000e-01   6.7723867188e+03
  3.3500000000e-01   6.5968750000e+03
  3.4000000000e-01   6.4358125000e+03
  3.4500000000e-01   6.2734062500e+03
  3.5000000000e-01   6.0960117188e+03
  3.5500000000e-01   5.9056718750e+03
  3.6000000000e-01   5.7236289062e+03
  3.6500000000e-01   5.5806171875e+03
  3.7000000000e-01   5.4988320312e+03
  3.7500000000e-01   5.4771523438e+03
  3.8000000000e-01   5.4894453125e+03
  3.8500000000e-01   5.4984648438e+03
  3.9000000000e-01   5.4766953125e+03
  3.9500000000e-01   5.4193281250e+03
  4.0000000000e-01   5.3412578125e+03
  4.0500000000e-01   5.2612421875e+03
  4.1000000000e-01   5.1877343750e+03
  4.1500000000e-01   5.1173398438e+03
  4.2000000000e-01   5.0446835938e+03
  4.2500000000e-01   4.9714726562e+03
  4.3000000000e-01   4.9053535156e+03
  4.3500000000e-01   4.8502148438e+03
  4.4000000000e-01   4.8005761719e+03
  4.4500000000e-01   4.7472812500e+03
  4.5000000000e-01   4.6900859375e+03
  4.5500000000e-01   4.6431250000e+03
  4.6000000000e-01   4.6258906250e+03
  4.6500000000e-01   4.6465585938e+03
  4.7000000000e-01   4.6922910156e+03
  4.7500000000e-01   4.7360351562e+03
  4.8000000000e-01   4.7531777344e+03
  4.8500000000e-01   4.7346601562e+03
  4.9000000000e-01   4.6880429688e+03
  4.9500000000e-01   4.6289218750e+03
  5.0000000000e-01   4.5720175781e+03
