# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 406 (original trajectory frame 406)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0445700000e+05
  1.0000000000e-02   5.9186425000e+05
  1.5000000000e-02   4.5021725000e+05
  2.0000000000e-02   3.2158150000e+05
  2.5000000000e-02   2.3019837500e+05
  3.0000000000e-02   1.7713175000e+05
  3.5000000000e-02   1.4905106250e+05
  4.0000000000e-02   1.3161112500e+05
  4.5000000000e-02   1.1742212500e+05
  5.0000000000e-02   1.0556775000e+05
  5.5000000000e-02   9.6825250000e+04
  6.0000000000e-02   9.0375812500e+04
  6.5000000000e-02   8.4148625000e+04
  7.0000000000e-02   7.6839250000e+04
  7.5000000000e-02   6.8817500000e+04
  8.0000000000e-02   6.1269500000e+04
  8.5000000000e-02   5.4968625000e+04
  9.0000000000e-02   4.9983093750e+04
  9.5000000000e-02   4.6179343750e+04
  1.0000000000e-01   4.3529812500e+04
  1.0500000000e-01   4.1812968750e+04
  1.1000000000e-01   4.0289375000e+04
  1.1500000000e-01   3.8028250000e+04
  1.2000000000e-01   3.4700062500e+04
  1.2500000000e-01   3.0978890625e+04
  1.3000000000e-01   2.8022328125e+04
  1.3500000000e-01   2.6470140625e+04
  1.4000000000e-01   2.5908484375e+04
  1.4500000000e-01   2.5275890625e+04
  1.5000000000e-01   2.3775859375e+04
  1.5500000000e-01   2.1451828125e+04
  1.6000000000e-01   1.9003023438e+04
  1.6500000000e-01   1.7141953125e+04
  1.7000000000e-01   1.6112593750e+04
  1.7500000000e-01   1.5686945312e+04
  1.8000000000e-01   1.5482171875e+04
  1.8500000000e-01   1.5238562500e+04
  1.9000000000e-01   1.4875062500e+04
  1.9500000000e-01   1.4399468750e+04
  2.0000000000e-01   1.3831765625e+04
  2.0500000000e-01   1.3199359375e+04
  2.1000000000e-01   1.2552796875e+04
  2.1500000000e-01   1.1955039062e+04
  2.2000000000e-01   1.1454109375e+04
  2.2500000000e-01   1.1074679688e+04
  2.3000000000e-01   1.0828765625e+04
  2.3500000000e-01   1.0713812500e+04
  2.4000000000e-01   1.0686781250e+04
  2.4500000000e-01   1.0648953125e+04
  2.5000000000e-01   1.0480187500e+04
  2.5500000000e-01   1.0112437500e+04
  2.6000000000e-01   9.5838671875e+03
  2.6500000000e-01   9.0210000000e+03
  2.7000000000e-01   8.5570507812e+03
  2.7500000000e-01   8.2486289062e+03
  2.8000000000e-01   8.0531679688e+03
  2.8500000000e-01   7.8761210938e+03
  2.9000000000e-01   7.6441328125e+03
  2.9500000000e-01   7.3501015625e+03
  3.0000000000e-01   7.0456015625e+03
  3.0500000000e-01   6.7966992188e+03
  3.1000000000e-01   6.6372539062e+03
  3.1500000000e-01   6.5485937500e+03
  3.2000000000e-01   6.4727343750e+03
  3.2500000000e-01   6.3486406250e+03
  3.3000000000e-01   6.1491914062e+03
  3.3500000000e-01   5.8963945312e+03
  3.4000000000e-01   5.6473710938e+03
  3.4500000000e-01   5.4607265625e+03
  3.5000000000e-01   5.3671484375e+03
  3.5500000000e-01   5.3604101562e+03
  3.6000000000e-01   5.4097460938e+03
  3.6500000000e-01   5.4792617188e+03
  3.7000000000e-01   5.5407382812e+03
  3.7500000000e-01   5.5762617188e+03
  3.8000000000e-01   5.5760390625e+03
  3.8500000000e-01   5.5371640625e+03
  3.9000000000e-01   5.4649492188e+03
  3.9500000000e-01   5.3745585938e+03
  4.0000000000e-01   5.2890742188e+03
  4.0500000000e-01   5.2321640625e+03
  4.1000000000e-01   5.2148906250e+03
  4.1500000000e-01   5.2248515625e+03
  4.2000000000e-01   5.2285429688e+03
  4.2500000000e-01   5.1918554688e+03
  4.3000000000e-01   5.1067226562e+03
  4.3500000000e-01   5.0007265625e+03
  4.4000000000e-01   4.9173828125e+03
  4.4500000000e-01   4.8816835938e+03
  4.5000000000e-01   4.8809824219e+03
  4.5500000000e-01   4.8786250000e+03
  4.6000000000e-01   4.8452636719e+03
  4.6500000000e-01   4.7775859375e+03
  4.7000000000e-01   4.6905488281e+03
  4.7500000000e-01   4.5979472656e+03
  4.8000000000e-01   4.5057968750e+03
  4.8500000000e-01   4.4213164062e+03
  4.9000000000e-01   4.3595390625e+03
  4.9500000000e-01   4.3325332031e+03
  5.0000000000e-01   4.3320878906e+03
