# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 209 (original trajectory frame 209)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0356150000e+05
  1.0000000000e-02   6.7332300000e+05
  1.5000000000e-02   6.2577200000e+05
  2.0000000000e-02   5.6479700000e+05
  2.5000000000e-02   4.9512625000e+05
  3.0000000000e-02   4.2177250000e+05
  3.5000000000e-02   3.4945725000e+05
  4.0000000000e-02   2.8213687500e+05
  4.5000000000e-02   2.2267787500e+05
  5.0000000000e-02   1.7271400000e+05
  5.5000000000e-02   1.3268518750e+05
  6.0000000000e-02   1.0202600000e+05
  6.5000000000e-02   7.9469625000e+04
  7.0000000000e-02   6.3374250000e+04
  7.5000000000e-02   5.2042312500e+04
  8.0000000000e-02   4.3965625000e+04
  8.5000000000e-02   3.7979031250e+04
  9.0000000000e-02   3.3311281250e+04
  9.5000000000e-02   2.9550531250e+04
  1.0000000000e-01   2.6550500000e+04
  1.0500000000e-01   2.4311062500e+04
  1.1000000000e-01   2.2865609375e+04
  1.1500000000e-01   2.2197234375e+04
  1.2000000000e-01   2.2196953125e+04
  1.2500000000e-01   2.2663812500e+04
  1.3000000000e-01   2.3336203125e+04
  1.3500000000e-01   2.3941578125e+04
  1.4000000000e-01   2.4246843750e+04
  1.4500000000e-01   2.4096546875e+04
  1.5000000000e-01   2.3431625000e+04
  1.5500000000e-01   2.2287000000e+04
  1.6000000000e-01   2.0771203125e+04
  1.6500000000e-01   1.9036500000e+04
  1.7000000000e-01   1.7246000000e+04
  1.7500000000e-01   1.5546039062e+04
  1.8000000000e-01   1.4047757812e+04
  1.8500000000e-01   1.2818781250e+04
  1.9000000000e-01   1.1884851562e+04
  1.9500000000e-01   1.1237085938e+04
  2.0000000000e-01   1.0841937500e+04
  2.0500000000e-01   1.0651640625e+04
  2.1000000000e-01   1.0611523438e+04
  2.1500000000e-01   1.0666164062e+04
  2.2000000000e-01   1.0762085938e+04
  2.2500000000e-01   1.0850734375e+04
  2.3000000000e-01   1.0890210938e+04
  2.3500000000e-01   1.0847796875e+04
  2.4000000000e-01   1.0702554688e+04
  2.4500000000e-01   1.0446929688e+04
  2.5000000000e-01   1.0087671875e+04
  2.5500000000e-01   9.6442812500e+03
  2.6000000000e-01   9.1459531250e+03
  2.6500000000e-01   8.6270117188e+03
  2.7000000000e-01   8.1213828125e+03
  2.7500000000e-01   7.6580937500e+03
  2.8000000000e-01   7.2575195312e+03
  2.8500000000e-01   6.9301054688e+03
  2.9000000000e-01   6.6768593750e+03
  2.9500000000e-01   6.4913945312e+03
  3.0000000000e-01   6.3628945312e+03
  3.0500000000e-01   6.2791328125e+03
  3.1000000000e-01   6.2287031250e+03
  3.1500000000e-01   6.2022500000e+03
  3.2000000000e-01   6.1925664062e+03
  3.2500000000e-01   6.1940898438e+03
  3.3000000000e-01   6.2017187500e+03
  3.3500000000e-01   6.2101992188e+03
  3.4000000000e-01   6.2138632812e+03
  3.4500000000e-01   6.2068437500e+03
  3.5000000000e-01   6.1839765625e+03
  3.5500000000e-01   6.1416601562e+03
  3.6000000000e-01   6.0787539062e+03
  3.6500000000e-01   5.9967695312e+03
  3.7000000000e-01   5.8996328125e+03
  3.7500000000e-01   5.7927421875e+03
  3.8000000000e-01   5.6818632812e+03
  3.8500000000e-01   5.5718046875e+03
  3.9000000000e-01   5.4656250000e+03
  3.9500000000e-01   5.3640273438e+03
  4.0000000000e-01   5.2657148438e+03
  4.0500000000e-01   5.1679765625e+03
  4.1000000000e-01   5.0677773438e+03
  4.1500000000e-01   4.9627031250e+03
  4.2000000000e-01   4.8520253906e+03
  4.2500000000e-01   4.7370781250e+03
  4.3000000000e-01   4.6212578125e+03
  4.3500000000e-01   4.5094648438e+03
  4.4000000000e-01   4.4073710938e+03
  4.4500000000e-01   4.3202656250e+03
  4.5000000000e-01   4.2520996094e+03
  4.5500000000e-01   4.2047421875e+03
  4.6000000000e-01   4.1776933594e+03
  4.6500000000e-01   4.1680156250e+03
  4.7000000000e-01   4.1709414062e+03
  4.7500000000e-01   4.1806933594e+03
  4.8000000000e-01   4.1914121094e+03
  4.8500000000e-01   4.1981542969e+03
  4.9000000000e-01   4.1975449219e+03
  4.9500000000e-01   4.1882500000e+03
  5.0000000000e-01   4.1709062500e+03
