# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 190 (original trajectory frame 190)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2301350000e+05
  1.0000000000e-02   5.9892250000e+05
  1.5000000000e-02   5.6088925000e+05
  2.0000000000e-02   5.1179650000e+05
  2.5000000000e-02   4.5518425000e+05
  3.0000000000e-02   3.9484400000e+05
  3.5000000000e-02   3.3438750000e+05
  4.0000000000e-02   2.7693637500e+05
  4.5000000000e-02   2.2485512500e+05
  5.0000000000e-02   1.7965650000e+05
  5.5000000000e-02   1.4199512500e+05
  6.0000000000e-02   1.1179037500e+05
  6.5000000000e-02   8.8409062500e+04
  7.0000000000e-02   7.0872093750e+04
  7.5000000000e-02   5.8061125000e+04
  8.0000000000e-02   4.8881343750e+04
  8.5000000000e-02   4.2373093750e+04
  9.0000000000e-02   3.7765937500e+04
  9.5000000000e-02   3.4484140625e+04
  1.0000000000e-01   3.2120640625e+04
  1.0500000000e-01   3.0393546875e+04
  1.1000000000e-01   2.9102796875e+04
  1.1500000000e-01   2.8096562500e+04
  1.2000000000e-01   2.7250390625e+04
  1.2500000000e-01   2.6460375000e+04
  1.3000000000e-01   2.5644656250e+04
  1.3500000000e-01   2.4748796875e+04
  1.4000000000e-01   2.3748375000e+04
  1.4500000000e-01   2.2647937500e+04
  1.5000000000e-01   2.1475453125e+04
  1.5500000000e-01   2.0272093750e+04
  1.6000000000e-01   1.9082203125e+04
  1.6500000000e-01   1.7943976562e+04
  1.7000000000e-01   1.6884437500e+04
  1.7500000000e-01   1.5917367188e+04
  1.8000000000e-01   1.5045390625e+04
  1.8500000000e-01   1.4263601562e+04
  1.9000000000e-01   1.3563695312e+04
  1.9500000000e-01   1.2937554688e+04
  2.0000000000e-01   1.2378531250e+04
  2.0500000000e-01   1.1881867188e+04
  2.1000000000e-01   1.1442656250e+04
  2.1500000000e-01   1.1054390625e+04
  2.2000000000e-01   1.0707796875e+04
  2.2500000000e-01   1.0390125000e+04
  2.3000000000e-01   1.0085929688e+04
  2.3500000000e-01   9.7790546875e+03
  2.4000000000e-01   9.4545937500e+03
  2.4500000000e-01   9.1017109375e+03
  2.5000000000e-01   8.7150585938e+03
  2.5500000000e-01   8.2960000000e+03
  2.6000000000e-01   7.8522812500e+03
  2.6500000000e-01   7.3971406250e+03
  2.7000000000e-01   6.9471171875e+03
  2.7500000000e-01   6.5201640625e+03
  2.8000000000e-01   6.1331289062e+03
  2.8500000000e-01   5.7996250000e+03
  2.9000000000e-01   5.5289179688e+03
  2.9500000000e-01   5.3249765625e+03
  3.0000000000e-01   5.1863828125e+03
  3.0500000000e-01   5.1068984375e+03
  3.1000000000e-01   5.0763046875e+03
  3.1500000000e-01   5.0816562500e+03
  3.2000000000e-01   5.1083593750e+03
  3.2500000000e-01   5.1416445312e+03
  3.3000000000e-01   5.1676640625e+03
  3.3500000000e-01   5.1746679688e+03
  3.4000000000e-01   5.1540859375e+03
  3.4500000000e-01   5.1013242188e+03
  3.5000000000e-01   5.0163632812e+03
  3.5500000000e-01   4.9038593750e+03
  3.6000000000e-01   4.7726093750e+03
  3.6500000000e-01   4.6345664062e+03
  3.7000000000e-01   4.5031562500e+03
  3.7500000000e-01   4.3912578125e+03
  3.8000000000e-01   4.3093750000e+03
  3.8500000000e-01   4.2638867188e+03
  3.9000000000e-01   4.2561777344e+03
  3.9500000000e-01   4.2825761719e+03
  4.0000000000e-01   4.3352500000e+03
  4.0500000000e-01   4.4037929688e+03
  4.1000000000e-01   4.4771406250e+03
  4.1500000000e-01   4.5454062500e+03
  4.2000000000e-01   4.6014570312e+03
  4.2500000000e-01   4.6412734375e+03
  4.3000000000e-01   4.6640546875e+03
  4.3500000000e-01   4.6712187500e+03
  4.4000000000e-01   4.6651757812e+03
  4.4500000000e-01   4.6481621094e+03
  4.5000000000e-01   4.6212343750e+03
  4.5500000000e-01   4.5839335938e+03
  4.6000000000e-01   4.5344980469e+03
  4.6500000000e-01   4.4706425781e+03
  4.7000000000e-01   4.3904433594e+03
  4.7500000000e-01   4.2933632812e+03
  4.8000000000e-01   4.1808554688e+03
  4.8500000000e-01   4.0566074219e+03
  4.9000000000e-01   3.9262539062e+03
  4.9500000000e-01   3.7966484375e+03
  5.0000000000e-01   3.6749570312e+03
