# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 63 (original trajectory frame 63)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2843950000e+05
  1.0000000000e-02   5.9099750000e+05
  1.5000000000e-02   5.3306225000e+05
  2.0000000000e-02   4.6060475000e+05
  2.5000000000e-02   3.8071525000e+05
  3.0000000000e-02   3.0056925000e+05
  3.5000000000e-02   2.2650200000e+05
  4.0000000000e-02   1.6327237500e+05
  4.5000000000e-02   1.1364362500e+05
  5.0000000000e-02   7.8321875000e+04
  5.5000000000e-02   5.6218187500e+04
  6.0000000000e-02   4.4945125000e+04
  6.5000000000e-02   4.1427687500e+04
  7.0000000000e-02   4.2507500000e+04
  7.5000000000e-02   4.5430468750e+04
  8.0000000000e-02   4.8159093750e+04
  8.5000000000e-02   4.9483968750e+04
  9.0000000000e-02   4.8964312500e+04
  9.5000000000e-02   4.6744312500e+04
  1.0000000000e-01   4.3315906250e+04
  1.0500000000e-01   3.9287000000e+04
  1.1000000000e-01   3.5205140625e+04
  1.1500000000e-01   3.1452265625e+04
  1.2000000000e-01   2.8217156250e+04
  1.2500000000e-01   2.5524328125e+04
  1.3000000000e-01   2.3294421875e+04
  1.3500000000e-01   2.1409546875e+04
  1.4000000000e-01   1.9764656250e+04
  1.4500000000e-01   1.8295203125e+04
  1.5000000000e-01   1.6980062500e+04
  1.5500000000e-01   1.5828117188e+04
  1.6000000000e-01   1.4857281250e+04
  1.6500000000e-01   1.4075812500e+04
  1.7000000000e-01   1.3471703125e+04
  1.7500000000e-01   1.3011476562e+04
  1.8000000000e-01   1.2647546875e+04
  1.8500000000e-01   1.2328515625e+04
  1.9000000000e-01   1.2010632812e+04
  1.9500000000e-01   1.1664093750e+04
  2.0000000000e-01   1.1276703125e+04
  2.0500000000e-01   1.0851367188e+04
  2.1000000000e-01   1.0401906250e+04
  2.1500000000e-01   9.9478281250e+03
  2.2000000000e-01   9.5093515625e+03
  2.2500000000e-01   9.1044375000e+03
  2.3000000000e-01   8.7467890625e+03
  2.3500000000e-01   8.4453906250e+03
  2.4000000000e-01   8.2043359375e+03
  2.4500000000e-01   8.0229140625e+03
  2.5000000000e-01   7.8957929688e+03
  2.5500000000e-01   7.8130390625e+03
  2.6000000000e-01   7.7611093750e+03
  2.6500000000e-01   7.7238085938e+03
  2.7000000000e-01   7.6843046875e+03
  2.7500000000e-01   7.6275117188e+03
  2.8000000000e-01   7.5420703125e+03
  2.8500000000e-01   7.4224648438e+03
  2.9000000000e-01   7.2697539062e+03
  2.9500000000e-01   7.0912890625e+03
  3.0000000000e-01   6.8992578125e+03
  3.0500000000e-01   6.7086171875e+03
  3.1000000000e-01   6.5339609375e+03
  3.1500000000e-01   6.3869843750e+03
  3.2000000000e-01   6.2739804688e+03
  3.2500000000e-01   6.1946953125e+03
  3.3000000000e-01   6.1422578125e+03
  3.3500000000e-01   6.1046601562e+03
  3.4000000000e-01   6.0671640625e+03
  3.4500000000e-01   6.0155390625e+03
  3.5000000000e-01   5.9391796875e+03
  3.5500000000e-01   5.8336328125e+03
  3.6000000000e-01   5.7016562500e+03
  3.6500000000e-01   5.5529335938e+03
  3.7000000000e-01   5.4019960938e+03
  3.7500000000e-01   5.2650781250e+03
  3.8000000000e-01   5.1566523438e+03
  3.8500000000e-01   5.0862851562e+03
  3.9000000000e-01   5.0566250000e+03
  3.9500000000e-01   5.0629960938e+03
  4.0000000000e-01   5.0948007812e+03
  4.0500000000e-01   5.1381210938e+03
  4.1000000000e-01   5.1786054688e+03
  4.1500000000e-01   5.2048007812e+03
  4.2000000000e-01   5.2097656250e+03
  4.2500000000e-01   5.1919804688e+03
  4.3000000000e-01   5.1543437500e+03
  4.3500000000e-01   5.1024726562e+03
  4.4000000000e-01   5.0423203125e+03
  4.4500000000e-01   4.9781875000e+03
  4.5000000000e-01   4.9114726562e+03
  4.5500000000e-01   4.8406992188e+03
  4.6000000000e-01   4.7623984375e+03
  4.6500000000e-01   4.6730078125e+03
  4.7000000000e-01   4.5705742188e+03
  4.7500000000e-01   4.4562675781e+03
  4.8000000000e-01   4.3349101562e+03
  4.8500000000e-01   4.2142460938e+03
  4.9000000000e-01   4.1036308594e+03
  4.9500000000e-01   4.0117734375e+03
  5.0000000000e-01   3.9448808594e+03
