# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 351 (original trajectory frame 351)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7075550000e+05
  1.0000000000e-02   5.7768725000e+05
  1.5000000000e-02   4.5685100000e+05
  2.0000000000e-02   3.4101450000e+05
  2.5000000000e-02   2.5140750000e+05
  3.0000000000e-02   1.9269625000e+05
  3.5000000000e-02   1.5761150000e+05
  4.0000000000e-02   1.3557918750e+05
  4.5000000000e-02   1.1894162500e+05
  5.0000000000e-02   1.0429087500e+05
  5.5000000000e-02   9.0735562500e+04
  6.0000000000e-02   7.8150125000e+04
  6.5000000000e-02   6.6706000000e+04
  7.0000000000e-02   5.6982875000e+04
  7.5000000000e-02   4.9664218750e+04
  8.0000000000e-02   4.4850312500e+04
  8.5000000000e-02   4.1779375000e+04
  9.0000000000e-02   3.9327468750e+04
  9.5000000000e-02   3.6774953125e+04
  1.0000000000e-01   3.4085265625e+04
  1.0500000000e-01   3.1556859375e+04
  1.1000000000e-01   2.9367437500e+04
  1.1500000000e-01   2.7505625000e+04
  1.2000000000e-01   2.6010437500e+04
  1.2500000000e-01   2.5078546875e+04
  1.3000000000e-01   2.4824953125e+04
  1.3500000000e-01   2.4980921875e+04
  1.4000000000e-01   2.4934468750e+04
  1.4500000000e-01   2.4153781250e+04
  1.5000000000e-01   2.2603140625e+04
  1.5500000000e-01   2.0749687500e+04
  1.6000000000e-01   1.9167468750e+04
  1.6500000000e-01   1.8113523438e+04
  1.7000000000e-01   1.7430281250e+04
  1.7500000000e-01   1.6787859375e+04
  1.8000000000e-01   1.5989140625e+04
  1.8500000000e-01   1.5075414062e+04
  1.9000000000e-01   1.4207492188e+04
  1.9500000000e-01   1.3492414062e+04
  2.0000000000e-01   1.2914257812e+04
  2.0500000000e-01   1.2389976562e+04
  2.1000000000e-01   1.1856742188e+04
  2.1500000000e-01   1.1309937500e+04
  2.2000000000e-01   1.0782382812e+04
  2.2500000000e-01   1.0308835938e+04
  2.3000000000e-01   9.9097187500e+03
  2.3500000000e-01   9.5932031250e+03
  2.4000000000e-01   9.3579375000e+03
  2.4500000000e-01   9.1893164062e+03
  2.5000000000e-01   9.0564531250e+03
  2.5500000000e-01   8.9188085938e+03
  2.6000000000e-01   8.7425078125e+03
  2.6500000000e-01   8.5160625000e+03
  2.7000000000e-01   8.2572734375e+03
  2.7500000000e-01   8.0067968750e+03
  2.8000000000e-01   7.8101718750e+03
  2.8500000000e-01   7.6946054688e+03
  2.9000000000e-01   7.6530117188e+03
  2.9500000000e-01   7.6456328125e+03
  3.0000000000e-01   7.6211601562e+03
  3.0500000000e-01   7.5434843750e+03
  3.1000000000e-01   7.4050312500e+03
  3.1500000000e-01   7.2188359375e+03
  3.2000000000e-01   7.0018125000e+03
  3.2500000000e-01   6.7685273438e+03
  3.3000000000e-01   6.5407617188e+03
  3.3500000000e-01   6.3551640625e+03
  3.4000000000e-01   6.2504218750e+03
  3.4500000000e-01   6.2370937500e+03
  3.5000000000e-01   6.2782578125e+03
  3.5500000000e-01   6.3052578125e+03
  3.6000000000e-01   6.2609609375e+03
  3.6500000000e-01   6.1349492188e+03
  3.7000000000e-01   5.9615312500e+03
  3.7500000000e-01   5.7861054688e+03
  3.8000000000e-01   5.6331132812e+03
  3.8500000000e-01   5.5015000000e+03
  3.9000000000e-01   5.3828710938e+03
  3.9500000000e-01   5.2782304688e+03
  4.0000000000e-01   5.1975039062e+03
  4.0500000000e-01   5.1485078125e+03
  4.1000000000e-01   5.1303710938e+03
  4.1500000000e-01   5.1358437500e+03
  4.2000000000e-01   5.1546796875e+03
  4.2500000000e-01   5.1723398438e+03
  4.3000000000e-01   5.1696015625e+03
  4.3500000000e-01   5.1299921875e+03
  4.4000000000e-01   5.0518867188e+03
  4.4500000000e-01   4.9535000000e+03
  4.5000000000e-01   4.8628027344e+03
  4.5500000000e-01   4.8011093750e+03
  4.6000000000e-01   4.7735820312e+03
  4.6500000000e-01   4.7725019531e+03
  4.7000000000e-01   4.7858789062e+03
  4.7500000000e-01   4.8026445312e+03
  4.8000000000e-01   4.8125976562e+03
  4.8500000000e-01   4.8076074219e+03
  4.9000000000e-01   4.7847851562e+03
  4.9500000000e-01   4.7473320312e+03
  5.0000000000e-01   4.6999667969e+03
