# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 387 (original trajectory frame 387)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3960200000e+05
  1.0000000000e-02   5.8697500000e+05
  1.5000000000e-02   5.1114500000e+05
  2.0000000000e-02   4.2608225000e+05
  2.5000000000e-02   3.4516000000e+05
  3.0000000000e-02   2.7781262500e+05
  3.5000000000e-02   2.2791575000e+05
  4.0000000000e-02   1.9417212500e+05
  4.5000000000e-02   1.7201312500e+05
  5.0000000000e-02   1.5602350000e+05
  5.5000000000e-02   1.4191712500e+05
  6.0000000000e-02   1.2747943750e+05
  6.5000000000e-02   1.1243593750e+05
  7.0000000000e-02   9.7649937500e+04
  7.5000000000e-02   8.4190312500e+04
  8.0000000000e-02   7.2703312500e+04
  8.5000000000e-02   6.3241406250e+04
  9.0000000000e-02   5.5437562500e+04
  9.5000000000e-02   4.8812750000e+04
  1.0000000000e-01   4.3003781250e+04
  1.0500000000e-01   3.7840843750e+04
  1.1000000000e-01   3.3294703125e+04
  1.1500000000e-01   2.9383140625e+04
  1.2000000000e-01   2.6101093750e+04
  1.2500000000e-01   2.3403265625e+04
  1.3000000000e-01   2.1218781250e+04
  1.3500000000e-01   1.9471937500e+04
  1.4000000000e-01   1.8091328125e+04
  1.4500000000e-01   1.7010375000e+04
  1.5000000000e-01   1.6166726562e+04
  1.5500000000e-01   1.5507906250e+04
  1.6000000000e-01   1.4997218750e+04
  1.6500000000e-01   1.4611828125e+04
  1.7000000000e-01   1.4333632812e+04
  1.7500000000e-01   1.4135750000e+04
  1.8000000000e-01   1.3976390625e+04
  1.8500000000e-01   1.3804726562e+04
  1.9000000000e-01   1.3575765625e+04
  1.9500000000e-01   1.3264906250e+04
  2.0000000000e-01   1.2873523438e+04
  2.0500000000e-01   1.2422398438e+04
  2.1000000000e-01   1.1938789062e+04
  2.1500000000e-01   1.1444710938e+04
  2.2000000000e-01   1.0952078125e+04
  2.2500000000e-01   1.0464867188e+04
  2.3000000000e-01   9.9842734375e+03
  2.3500000000e-01   9.5129609375e+03
  2.4000000000e-01   9.0562890625e+03
  2.4500000000e-01   8.6221445312e+03
  2.5000000000e-01   8.2204375000e+03
  2.5500000000e-01   7.8625312500e+03
  2.6000000000e-01   7.5597343750e+03
  2.6500000000e-01   7.3198085938e+03
  2.7000000000e-01   7.1424492188e+03
  2.7500000000e-01   7.0167382812e+03
  2.8000000000e-01   6.9227304688e+03
  2.8500000000e-01   6.8371718750e+03
  2.9000000000e-01   6.7405546875e+03
  2.9500000000e-01   6.6219023438e+03
  3.0000000000e-01   6.4791445312e+03
  3.0500000000e-01   6.3163554688e+03
  3.1000000000e-01   6.1407968750e+03
  3.1500000000e-01   5.9618750000e+03
  3.2000000000e-01   5.7917343750e+03
  3.2500000000e-01   5.6446367188e+03
  3.3000000000e-01   5.5333945312e+03
  3.3500000000e-01   5.4630781250e+03
  3.4000000000e-01   5.4260625000e+03
  3.4500000000e-01   5.4027109375e+03
  3.5000000000e-01   5.3694609375e+03
  3.5500000000e-01   5.3105859375e+03
  3.6000000000e-01   5.2269257812e+03
  3.6500000000e-01   5.1356171875e+03
  3.7000000000e-01   5.0601054688e+03
  3.7500000000e-01   5.0156015625e+03
  3.8000000000e-01   4.9989453125e+03
  3.8500000000e-01   4.9890000000e+03
  3.9000000000e-01   4.9582226562e+03
  3.9500000000e-01   4.8883906250e+03
  4.0000000000e-01   4.7819375000e+03
  4.0500000000e-01   4.6618144531e+03
  4.1000000000e-01   4.5602343750e+03
  4.1500000000e-01   4.5025429688e+03
  4.2000000000e-01   4.4951171875e+03
  4.2500000000e-01   4.5230429688e+03
  4.3000000000e-01   4.5582031250e+03
  4.3500000000e-01   4.5728144531e+03
  4.4000000000e-01   4.5510957031e+03
  4.4500000000e-01   4.4942539062e+03
  4.5000000000e-01   4.4172773438e+03
  4.5500000000e-01   4.3408027344e+03
  4.6000000000e-01   4.2822304688e+03
  4.6500000000e-01   4.2500585938e+03
  4.7000000000e-01   4.2425566406e+03
  4.7500000000e-01   4.2504648438e+03
  4.8000000000e-01   4.2614453125e+03
  4.8500000000e-01   4.2645136719e+03
  4.9000000000e-01   4.2530898438e+03
  4.9500000000e-01   4.2259882812e+03
  5.0000000000e-01   4.1867578125e+03
