# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 582 (original trajectory frame 582)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9544600000e+05
  1.0000000000e-02   6.1511550000e+05
  1.5000000000e-02   5.0422775000e+05
  2.0000000000e-02   3.8793300000e+05
  2.5000000000e-02   2.8738987500e+05
  3.0000000000e-02   2.1382850000e+05
  3.5000000000e-02   1.6756737500e+05
  4.0000000000e-02   1.4143012500e+05
  4.5000000000e-02   1.2604206250e+05
  5.0000000000e-02   1.1417956250e+05
  5.5000000000e-02   1.0251243750e+05
  6.0000000000e-02   9.0849625000e+04
  6.5000000000e-02   8.0237500000e+04
  7.0000000000e-02   7.1403281250e+04
  7.5000000000e-02   6.4286812500e+04
  8.0000000000e-02   5.8444000000e+04
  8.5000000000e-02   5.3614625000e+04
  9.0000000000e-02   4.9885437500e+04
  9.5000000000e-02   4.7397250000e+04
  1.0000000000e-01   4.5948781250e+04
  1.0500000000e-01   4.4886687500e+04
  1.1000000000e-01   4.3386875000e+04
  1.1500000000e-01   4.0900531250e+04
  1.2000000000e-01   3.7432281250e+04
  1.2500000000e-01   3.3475531250e+04
  1.3000000000e-01   2.9686609375e+04
  1.3500000000e-01   2.6540109375e+04
  1.4000000000e-01   2.4176546875e+04
  1.4500000000e-01   2.2477218750e+04
  1.5000000000e-01   2.1250781250e+04
  1.5500000000e-01   2.0373656250e+04
  1.6000000000e-01   1.9806125000e+04
  1.6500000000e-01   1.9516250000e+04
  1.7000000000e-01   1.9403554688e+04
  1.7500000000e-01   1.9289242188e+04
  1.8000000000e-01   1.8977039062e+04
  1.8500000000e-01   1.8333734375e+04
  1.9000000000e-01   1.7336546875e+04
  1.9500000000e-01   1.6068390625e+04
  2.0000000000e-01   1.4672453125e+04
  2.0500000000e-01   1.3298414062e+04
  2.1000000000e-01   1.2062125000e+04
  2.1500000000e-01   1.1028281250e+04
  2.2000000000e-01   1.0211687500e+04
  2.2500000000e-01   9.5904765625e+03
  2.3000000000e-01   9.1245234375e+03
  2.3500000000e-01   8.7717851562e+03
  2.4000000000e-01   8.4969492188e+03
  2.4500000000e-01   8.2729414062e+03
  2.5000000000e-01   8.0790195312e+03
  2.5500000000e-01   7.9012773438e+03
  2.6000000000e-01   7.7369531250e+03
  2.6500000000e-01   7.5969218750e+03
  2.7000000000e-01   7.4993398438e+03
  2.7500000000e-01   7.4542500000e+03
  2.8000000000e-01   7.4482265625e+03
  2.8500000000e-01   7.4416914062e+03
  2.9000000000e-01   7.3855156250e+03
  2.9500000000e-01   7.2485312500e+03
  3.0000000000e-01   7.0381875000e+03
  3.0500000000e-01   6.7990312500e+03
  3.1000000000e-01   6.5880664062e+03
  3.1500000000e-01   6.4421875000e+03
  3.2000000000e-01   6.3587031250e+03
  3.2500000000e-01   6.3006289062e+03
  3.3000000000e-01   6.2225820312e+03
  3.3500000000e-01   6.0992812500e+03
  3.4000000000e-01   5.9390000000e+03
  3.4500000000e-01   5.7748242188e+03
  3.5000000000e-01   5.6417695312e+03
  3.5500000000e-01   5.5550273438e+03
  3.6000000000e-01   5.5032773438e+03
  3.6500000000e-01   5.4589140625e+03
  3.7000000000e-01   5.3977226562e+03
  3.7500000000e-01   5.3141523438e+03
  3.8000000000e-01   5.2236992188e+03
  3.8500000000e-01   5.1507031250e+03
  3.9000000000e-01   5.1113085938e+03
  3.9500000000e-01   5.1017265625e+03
  4.0000000000e-01   5.1004453125e+03
  4.0500000000e-01   5.0822226562e+03
  4.1000000000e-01   5.0348984375e+03
  4.1500000000e-01   4.9673144531e+03
  4.2000000000e-01   4.9027519531e+03
  4.2500000000e-01   4.8620957031e+03
  4.3000000000e-01   4.8482226562e+03
  4.3500000000e-01   4.8425742188e+03
  4.4000000000e-01   4.8165117188e+03
  4.4500000000e-01   4.7500781250e+03
  4.5000000000e-01   4.6449140625e+03
  4.5500000000e-01   4.5234160156e+03
  4.6000000000e-01   4.4146035156e+03
  4.6500000000e-01   4.3371894531e+03
  4.7000000000e-01   4.2905390625e+03
  4.7500000000e-01   4.2587226562e+03
  4.8000000000e-01   4.2229238281e+03
  4.8500000000e-01   4.1735878906e+03
  4.9000000000e-01   4.1146367188e+03
  4.9500000000e-01   4.0588535156e+03
  5.0000000000e-01   4.0194335938e+03
