# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 58 (original trajectory frame 58)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.1684450000e+05
  1.0000000000e-02   5.9772150000e+05
  1.5000000000e-02   5.6716450000e+05
  2.0000000000e-02   5.2700650000e+05
  2.5000000000e-02   4.7955250000e+05
  3.0000000000e-02   4.2739250000e+05
  3.5000000000e-02   3.7315175000e+05
  4.0000000000e-02   3.1929450000e+05
  4.5000000000e-02   2.6794375000e+05
  5.0000000000e-02   2.2076312500e+05
  5.5000000000e-02   1.7889125000e+05
  6.0000000000e-02   1.4293550000e+05
  6.5000000000e-02   1.1302843750e+05
  7.0000000000e-02   8.8905500000e+04
  7.5000000000e-02   7.0015406250e+04
  8.0000000000e-02   5.5632531250e+04
  8.5000000000e-02   4.4959812500e+04
  9.0000000000e-02   3.7214687500e+04
  9.5000000000e-02   3.1688296875e+04
  1.0000000000e-01   2.7781843750e+04
  1.0500000000e-01   2.5018625000e+04
  1.1000000000e-01   2.3040031250e+04
  1.1500000000e-01   2.1589343750e+04
  1.2000000000e-01   2.0489890625e+04
  1.2500000000e-01   1.9624171875e+04
  1.3000000000e-01   1.8913734375e+04
  1.3500000000e-01   1.8304781250e+04
  1.4000000000e-01   1.7757812500e+04
  1.4500000000e-01   1.7242382812e+04
  1.5000000000e-01   1.6733234375e+04
  1.5500000000e-01   1.6210187500e+04
  1.6000000000e-01   1.5658242188e+04
  1.6500000000e-01   1.5068210938e+04
  1.7000000000e-01   1.4437226562e+04
  1.7500000000e-01   1.3769406250e+04
  1.8000000000e-01   1.3074890625e+04
  1.8500000000e-01   1.2369929688e+04
  1.9000000000e-01   1.1674781250e+04
  1.9500000000e-01   1.1011867188e+04
  2.0000000000e-01   1.0403242188e+04
  2.0500000000e-01   9.8681093750e+03
  2.1000000000e-01   9.4201093750e+03
  2.1500000000e-01   9.0657578125e+03
  2.2000000000e-01   8.8036445312e+03
  2.2500000000e-01   8.6244804688e+03
  2.3000000000e-01   8.5130859375e+03
  2.3500000000e-01   8.4500507812e+03
  2.4000000000e-01   8.4145468750e+03
  2.4500000000e-01   8.3870078125e+03
  2.5000000000e-01   8.3507968750e+03
  2.5500000000e-01   8.2935351562e+03
  2.6000000000e-01   8.2074101562e+03
  2.6500000000e-01   8.0885195312e+03
  2.7000000000e-01   7.9364140625e+03
  2.7500000000e-01   7.7529062500e+03
  2.8000000000e-01   7.5414492188e+03
  2.8500000000e-01   7.3067929688e+03
  2.9000000000e-01   7.0550117188e+03
  2.9500000000e-01   6.7934257812e+03
  3.0000000000e-01   6.5307343750e+03
  3.0500000000e-01   6.2765625000e+03
  3.1000000000e-01   6.0406523438e+03
  3.1500000000e-01   5.8316132812e+03
  3.2000000000e-01   5.6555664062e+03
  3.2500000000e-01   5.5148203125e+03
  3.3000000000e-01   5.4072265625e+03
  3.3500000000e-01   5.3263203125e+03
  3.4000000000e-01   5.2621835938e+03
  3.4500000000e-01   5.2034414062e+03
  3.5000000000e-01   5.1391562500e+03
  3.5500000000e-01   5.0611250000e+03
  3.6000000000e-01   4.9655273438e+03
  3.6500000000e-01   4.8535625000e+03
  3.7000000000e-01   4.7310703125e+03
  3.7500000000e-01   4.6072187500e+03
  3.8000000000e-01   4.4924414062e+03
  3.8500000000e-01   4.3961386719e+03
  3.9000000000e-01   4.3247382812e+03
  3.9500000000e-01   4.2803867188e+03
  4.0000000000e-01   4.2608378906e+03
  4.0500000000e-01   4.2600859375e+03
  4.1000000000e-01   4.2698671875e+03
  4.1500000000e-01   4.2816601562e+03
  4.2000000000e-01   4.2884179688e+03
  4.2500000000e-01   4.2858320312e+03
  4.3000000000e-01   4.2729960938e+03
  4.3500000000e-01   4.2520742188e+03
  4.4000000000e-01   4.2272109375e+03
  4.4500000000e-01   4.2034218750e+03
  4.5000000000e-01   4.1849140625e+03
  4.5500000000e-01   4.1741503906e+03
  4.6000000000e-01   4.1712949219e+03
  4.6500000000e-01   4.1742460938e+03
  4.7000000000e-01   4.1792382812e+03
  4.7500000000e-01   4.1820039062e+03
  4.8000000000e-01   4.1786171875e+03
  4.8500000000e-01   4.1663730469e+03
  4.9000000000e-01   4.1443515625e+03
  4.9500000000e-01   4.1133066406e+03
  5.0000000000e-01   4.0754765625e+03
