# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 410 (original trajectory frame 410)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0229550000e+05
  1.0000000000e-02   5.4219875000e+05
  1.5000000000e-02   4.5825400000e+05
  2.0000000000e-02   3.6848050000e+05
  2.5000000000e-02   2.8841675000e+05
  3.0000000000e-02   2.2682825000e+05
  3.5000000000e-02   1.8469100000e+05
  4.0000000000e-02   1.5732300000e+05
  4.5000000000e-02   1.3809881250e+05
  5.0000000000e-02   1.2177475000e+05
  5.5000000000e-02   1.0607843750e+05
  6.0000000000e-02   9.1339812500e+04
  6.5000000000e-02   7.8981500000e+04
  7.0000000000e-02   6.9974281250e+04
  7.5000000000e-02   6.4108312500e+04
  8.0000000000e-02   6.0195000000e+04
  8.5000000000e-02   5.6812062500e+04
  9.0000000000e-02   5.2998218750e+04
  9.5000000000e-02   4.8529625000e+04
  1.0000000000e-01   4.3755281250e+04
  1.0500000000e-01   3.9218406250e+04
  1.1000000000e-01   3.5332890625e+04
  1.1500000000e-01   3.2254359375e+04
  1.2000000000e-01   2.9920468750e+04
  1.2500000000e-01   2.8161031250e+04
  1.3000000000e-01   2.6784343750e+04
  1.3500000000e-01   2.5615843750e+04
  1.4000000000e-01   2.4508203125e+04
  1.4500000000e-01   2.3351625000e+04
  1.5000000000e-01   2.2088687500e+04
  1.5500000000e-01   2.0717937500e+04
  1.6000000000e-01   1.9282390625e+04
  1.6500000000e-01   1.7844460938e+04
  1.7000000000e-01   1.6465695312e+04
  1.7500000000e-01   1.5200648438e+04
  1.8000000000e-01   1.4099953125e+04
  1.8500000000e-01   1.3209109375e+04
  1.9000000000e-01   1.2554898438e+04
  1.9500000000e-01   1.2125226562e+04
  2.0000000000e-01   1.1859820312e+04
  2.0500000000e-01   1.1662679688e+04
  2.1000000000e-01   1.1435578125e+04
  2.1500000000e-01   1.1116007812e+04
  2.2000000000e-01   1.0697953125e+04
  2.2500000000e-01   1.0225937500e+04
  2.3000000000e-01   9.7661406250e+03
  2.3500000000e-01   9.3717031250e+03
  2.4000000000e-01   9.0606132812e+03
  2.4500000000e-01   8.8147187500e+03
  2.5000000000e-01   8.5972812500e+03
  2.5500000000e-01   8.3761132812e+03
  2.6000000000e-01   8.1395664062e+03
  2.6500000000e-01   7.8968359375e+03
  2.7000000000e-01   7.6669257812e+03
  2.7500000000e-01   7.4635546875e+03
  2.8000000000e-01   7.2871718750e+03
  2.8500000000e-01   7.1271875000e+03
  2.9000000000e-01   6.9719218750e+03
  2.9500000000e-01   6.8170625000e+03
  3.0000000000e-01   6.6675000000e+03
  3.0500000000e-01   6.5307500000e+03
  3.1000000000e-01   6.4089492188e+03
  3.1500000000e-01   6.2951484375e+03
  3.2000000000e-01   6.1776484375e+03
  3.2500000000e-01   6.0478085938e+03
  3.3000000000e-01   5.9055703125e+03
  3.3500000000e-01   5.7578085938e+03
  3.4000000000e-01   5.6114375000e+03
  3.4500000000e-01   5.4672812500e+03
  3.5000000000e-01   5.3202812500e+03
  3.5500000000e-01   5.1653984375e+03
  3.6000000000e-01   5.0045703125e+03
  3.6500000000e-01   4.8481757812e+03
  3.7000000000e-01   4.7099531250e+03
  3.7500000000e-01   4.5993632812e+03
  3.8000000000e-01   4.5174863281e+03
  3.8500000000e-01   4.4592695312e+03
  3.9000000000e-01   4.4194179688e+03
  3.9500000000e-01   4.3960742188e+03
  4.0000000000e-01   4.3891542969e+03
  4.0500000000e-01   4.3947812500e+03
  4.1000000000e-01   4.4023203125e+03
  4.1500000000e-01   4.3973027344e+03
  4.2000000000e-01   4.3699824219e+03
  4.2500000000e-01   4.3221796875e+03
  4.3000000000e-01   4.2673281250e+03
  4.3500000000e-01   4.2222167969e+03
  4.4000000000e-01   4.1965156250e+03
  4.4500000000e-01   4.1873769531e+03
  4.5000000000e-01   4.1826718750e+03
  4.5500000000e-01   4.1701992188e+03
  4.6000000000e-01   4.1454843750e+03
  4.6500000000e-01   4.1129609375e+03
  4.7000000000e-01   4.0803710938e+03
  4.7500000000e-01   4.0517773438e+03
  4.8000000000e-01   4.0249140625e+03
  4.8500000000e-01   3.9943066406e+03
  4.9000000000e-01   3.9568085938e+03
  4.9500000000e-01   3.9145214844e+03
  5.0000000000e-01   3.8724296875e+03
