# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 221 (original trajectory frame 221)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9377600000e+05
  1.0000000000e-02   6.3281100000e+05
  1.5000000000e-02   5.4327825000e+05
  2.0000000000e-02   4.3991650000e+05
  2.5000000000e-02   3.3779425000e+05
  3.0000000000e-02   2.4898037500e+05
  3.5000000000e-02   1.8051937500e+05
  4.0000000000e-02   1.3402031250e+05
  4.5000000000e-02   1.0673562500e+05
  5.0000000000e-02   9.3439562500e+04
  5.5000000000e-02   8.8367250000e+04
  6.0000000000e-02   8.6651812500e+04
  6.5000000000e-02   8.5015062500e+04
  7.0000000000e-02   8.1802312500e+04
  7.5000000000e-02   7.6622781250e+04
  8.0000000000e-02   6.9874843750e+04
  8.5000000000e-02   6.2333062500e+04
  9.0000000000e-02   5.4845750000e+04
  9.5000000000e-02   4.8133843750e+04
  1.0000000000e-01   4.2654687500e+04
  1.0500000000e-01   3.8536437500e+04
  1.1000000000e-01   3.5594921875e+04
  1.1500000000e-01   3.3440531250e+04
  1.2000000000e-01   3.1637421875e+04
  1.2500000000e-01   2.9857593750e+04
  1.3000000000e-01   2.7963000000e+04
  1.3500000000e-01   2.5992406250e+04
  1.4000000000e-01   2.4075171875e+04
  1.4500000000e-01   2.2329421875e+04
  1.5000000000e-01   2.0799140625e+04
  1.5500000000e-01   1.9455484375e+04
  1.6000000000e-01   1.8243382812e+04
  1.6500000000e-01   1.7133000000e+04
  1.7000000000e-01   1.6138937500e+04
  1.7500000000e-01   1.5298414062e+04
  1.8000000000e-01   1.4627687500e+04
  1.8500000000e-01   1.4090195312e+04
  1.9000000000e-01   1.3600867188e+04
  1.9500000000e-01   1.3063257812e+04
  2.0000000000e-01   1.2418984375e+04
  2.0500000000e-01   1.1678507812e+04
  2.1000000000e-01   1.0917148438e+04
  2.1500000000e-01   1.0239218750e+04
  2.2000000000e-01   9.7318828125e+03
  2.2500000000e-01   9.4305390625e+03
  2.3000000000e-01   9.3114765625e+03
  2.3500000000e-01   9.3086484375e+03
  2.4000000000e-01   9.3418828125e+03
  2.4500000000e-01   9.3425937500e+03
  2.5000000000e-01   9.2676132812e+03
  2.5500000000e-01   9.1017265625e+03
  2.6000000000e-01   8.8541757812e+03
  2.6500000000e-01   8.5535351562e+03
  2.7000000000e-01   8.2416562500e+03
  2.7500000000e-01   7.9655820312e+03
  2.8000000000e-01   7.7653125000e+03
  2.8500000000e-01   7.6607578125e+03
  2.9000000000e-01   7.6426445312e+03
  2.9500000000e-01   7.6733476562e+03
  3.0000000000e-01   7.6988085938e+03
  3.0500000000e-01   7.6674453125e+03
  3.1000000000e-01   7.5483554688e+03
  3.1500000000e-01   7.3403906250e+03
  3.2000000000e-01   7.0692070312e+03
  3.2500000000e-01   6.7749140625e+03
  3.3000000000e-01   6.4964882812e+03
  3.3500000000e-01   6.2604492188e+03
  3.4000000000e-01   6.0771796875e+03
  3.4500000000e-01   5.9444531250e+03
  3.5000000000e-01   5.8538476562e+03
  3.5500000000e-01   5.7959140625e+03
  3.6000000000e-01   5.7614726562e+03
  3.6500000000e-01   5.7398554688e+03
  3.7000000000e-01   5.7167617188e+03
  3.7500000000e-01   5.6745234375e+03
  3.8000000000e-01   5.5962070312e+03
  3.8500000000e-01   5.4718203125e+03
  3.9000000000e-01   5.3039296875e+03
  3.9500000000e-01   5.1093945312e+03
  4.0000000000e-01   4.9161562500e+03
  4.0500000000e-01   4.7551093750e+03
  4.1000000000e-01   4.6505644531e+03
  4.1500000000e-01   4.6126210938e+03
  4.2000000000e-01   4.6341875000e+03
  4.2500000000e-01   4.6937304688e+03
  4.3000000000e-01   4.7625312500e+03
  4.3500000000e-01   4.8132539062e+03
  4.4000000000e-01   4.8272929688e+03
  4.4500000000e-01   4.7981132812e+03
  4.5000000000e-01   4.7307167969e+03
  4.5500000000e-01   4.6378476562e+03
  4.6000000000e-01   4.5350000000e+03
  4.6500000000e-01   4.4361328125e+03
  4.7000000000e-01   4.3509648438e+03
  4.7500000000e-01   4.2841054688e+03
  4.8000000000e-01   4.2355468750e+03
  4.8500000000e-01   4.2019609375e+03
  4.9000000000e-01   4.1782226562e+03
  4.9500000000e-01   4.1590546875e+03
  5.0000000000e-01   4.1403750000e+03
