# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 570 (original trajectory frame 570)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0452000000e+05
  1.0000000000e-02   6.3684750000e+05
  1.5000000000e-02   5.3996025000e+05
  2.0000000000e-02   4.3257900000e+05
  2.5000000000e-02   3.3257800000e+05
  3.0000000000e-02   2.5241437500e+05
  3.5000000000e-02   1.9682062500e+05
  4.0000000000e-02   1.6328362500e+05
  4.5000000000e-02   1.4470756250e+05
  5.0000000000e-02   1.3295768750e+05
  5.5000000000e-02   1.2185100000e+05
  6.0000000000e-02   1.0862331250e+05
  6.5000000000e-02   9.3693375000e+04
  7.0000000000e-02   7.9236687500e+04
  7.5000000000e-02   6.7463656250e+04
  8.0000000000e-02   5.9403593750e+04
  8.5000000000e-02   5.4593656250e+04
  9.0000000000e-02   5.1575656250e+04
  9.5000000000e-02   4.8763343750e+04
  1.0000000000e-01   4.5178968750e+04
  1.0500000000e-01   4.0734937500e+04
  1.1000000000e-01   3.6033578125e+04
  1.1500000000e-01   3.1889515625e+04
  1.2000000000e-01   2.8864281250e+04
  1.2500000000e-01   2.7034984375e+04
  1.3000000000e-01   2.6047187500e+04
  1.3500000000e-01   2.5358218750e+04
  1.4000000000e-01   2.4507468750e+04
  1.4500000000e-01   2.3279937500e+04
  1.5000000000e-01   2.1715203125e+04
  1.5500000000e-01   2.0003218750e+04
  1.6000000000e-01   1.8348289062e+04
  1.6500000000e-01   1.6876984375e+04
  1.7000000000e-01   1.5618867188e+04
  1.7500000000e-01   1.4542570312e+04
  1.8000000000e-01   1.3608875000e+04
  1.8500000000e-01   1.2803867188e+04
  1.9000000000e-01   1.2139750000e+04
  1.9500000000e-01   1.1633398438e+04
  2.0000000000e-01   1.1281546875e+04
  2.0500000000e-01   1.1050140625e+04
  2.1000000000e-01   1.0881937500e+04
  2.1500000000e-01   1.0715984375e+04
  2.2000000000e-01   1.0507453125e+04
  2.2500000000e-01   1.0239796875e+04
  2.3000000000e-01   9.9243515625e+03
  2.3500000000e-01   9.5914062500e+03
  2.4000000000e-01   9.2764296875e+03
  2.4500000000e-01   9.0080859375e+03
  2.5000000000e-01   8.8004140625e+03
  2.5500000000e-01   8.6514296875e+03
  2.6000000000e-01   8.5467148438e+03
  2.6500000000e-01   8.4656953125e+03
  2.7000000000e-01   8.3878828125e+03
  2.7500000000e-01   8.2962851562e+03
  2.8000000000e-01   8.1782812500e+03
  2.8500000000e-01   8.0248281250e+03
  2.9000000000e-01   7.8303476562e+03
  2.9500000000e-01   7.5949687500e+03
  3.0000000000e-01   7.3277812500e+03
  3.0500000000e-01   7.0487929688e+03
  3.1000000000e-01   6.7860703125e+03
  3.1500000000e-01   6.5677500000e+03
  3.2000000000e-01   6.4113593750e+03
  3.2500000000e-01   6.3152382812e+03
  3.3000000000e-01   6.2576210938e+03
  3.3500000000e-01   6.2047109375e+03
  3.4000000000e-01   6.1245273438e+03
  3.4500000000e-01   6.0001953125e+03
  3.5000000000e-01   5.8363632812e+03
  3.5500000000e-01   5.6552148438e+03
  3.6000000000e-01   5.4850234375e+03
  3.6500000000e-01   5.3467812500e+03
  3.7000000000e-01   5.2461796875e+03
  3.7500000000e-01   5.1736757812e+03
  3.8000000000e-01   5.1124062500e+03
  3.8500000000e-01   5.0481796875e+03
  3.9000000000e-01   4.9761796875e+03
  3.9500000000e-01   4.9012050781e+03
  4.0000000000e-01   4.8324375000e+03
  4.0500000000e-01   4.7762851562e+03
  4.1000000000e-01   4.7320683594e+03
  4.1500000000e-01   4.6928515625e+03
  4.2000000000e-01   4.6505371094e+03
  4.2500000000e-01   4.6018203125e+03
  4.3000000000e-01   4.5515039062e+03
  4.3500000000e-01   4.5107656250e+03
  4.4000000000e-01   4.4917695312e+03
  4.4500000000e-01   4.5011425781e+03
  4.5000000000e-01   4.5358457031e+03
  4.5500000000e-01   4.5837890625e+03
  4.6000000000e-01   4.6284921875e+03
  4.6500000000e-01   4.6558222656e+03
  4.7000000000e-01   4.6594921875e+03
  4.7500000000e-01   4.6429121094e+03
  4.8000000000e-01   4.6165996094e+03
  4.8500000000e-01   4.5928847656e+03
  4.9000000000e-01   4.5801523438e+03
  4.9500000000e-01   4.5793007812e+03
  5.0000000000e-01   4.5840566406e+03
