# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 416 (original trajectory frame 416)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3259850000e+05
  1.0000000000e-02   6.3477100000e+05
  1.5000000000e-02   5.0592000000e+05
  2.0000000000e-02   3.8048175000e+05
  2.5000000000e-02   2.8287587500e+05
  3.0000000000e-02   2.2025350000e+05
  3.5000000000e-02   1.8487375000e+05
  4.0000000000e-02   1.6280118750e+05
  4.5000000000e-02   1.4288031250e+05
  5.0000000000e-02   1.2107125000e+05
  5.5000000000e-02   9.9253937500e+04
  6.0000000000e-02   8.1066156250e+04
  6.5000000000e-02   6.8359093750e+04
  7.0000000000e-02   6.0260531250e+04
  7.5000000000e-02   5.4477312500e+04
  8.0000000000e-02   4.9119812500e+04
  8.5000000000e-02   4.3591781250e+04
  9.0000000000e-02   3.8299406250e+04
  9.5000000000e-02   3.3861609375e+04
  1.0000000000e-01   3.0586328125e+04
  1.0500000000e-01   2.8440828125e+04
  1.1000000000e-01   2.7251453125e+04
  1.1500000000e-01   2.6807718750e+04
  1.2000000000e-01   2.6812328125e+04
  1.2500000000e-01   2.6852109375e+04
  1.3000000000e-01   2.6520890625e+04
  1.3500000000e-01   2.5632156250e+04
  1.4000000000e-01   2.4323906250e+04
  1.4500000000e-01   2.2947453125e+04
  1.5000000000e-01   2.1816656250e+04
  1.5500000000e-01   2.1011593750e+04
  1.6000000000e-01   2.0370750000e+04
  1.6500000000e-01   1.9644882812e+04
  1.7000000000e-01   1.8678453125e+04
  1.7500000000e-01   1.7490843750e+04
  1.8000000000e-01   1.6233554688e+04
  1.8500000000e-01   1.5083687500e+04
  1.9000000000e-01   1.4155289062e+04
  1.9500000000e-01   1.3469578125e+04
  2.0000000000e-01   1.2977429688e+04
  2.0500000000e-01   1.2604976562e+04
  2.1000000000e-01   1.2294617188e+04
  2.1500000000e-01   1.2024656250e+04
  2.2000000000e-01   1.1802703125e+04
  2.2500000000e-01   1.1639390625e+04
  2.3000000000e-01   1.1518859375e+04
  2.3500000000e-01   1.1386039062e+04
  2.4000000000e-01   1.1160718750e+04
  2.4500000000e-01   1.0772992188e+04
  2.5000000000e-01   1.0203820312e+04
  2.5500000000e-01   9.5111015625e+03
  2.6000000000e-01   8.8256562500e+03
  2.6500000000e-01   8.3111992188e+03
  2.7000000000e-01   8.0946328125e+03
  2.7500000000e-01   8.1955507812e+03
  2.8000000000e-01   8.4957773438e+03
  2.8500000000e-01   8.7816015625e+03
  2.9000000000e-01   8.8487617188e+03
  2.9500000000e-01   8.6128203125e+03
  3.0000000000e-01   8.1523945312e+03
  3.0500000000e-01   7.6514296875e+03
  3.1000000000e-01   7.2785937500e+03
  3.1500000000e-01   7.0890156250e+03
  3.2000000000e-01   7.0146796875e+03
  3.2500000000e-01   6.9401679688e+03
  3.3000000000e-01   6.7957148438e+03
  3.3500000000e-01   6.5944960938e+03
  3.4000000000e-01   6.3969843750e+03
  3.4500000000e-01   6.2474609375e+03
  3.5000000000e-01   6.1432929688e+03
  3.5500000000e-01   6.0567109375e+03
  3.6000000000e-01   5.9761210938e+03
  3.6500000000e-01   5.9201210938e+03
  3.7000000000e-01   5.9111523438e+03
  3.7500000000e-01   5.9400351562e+03
  3.8000000000e-01   5.9625468750e+03
  3.8500000000e-01   5.9343515625e+03
  3.9000000000e-01   5.8517382812e+03
  3.9500000000e-01   5.7565664062e+03
  4.0000000000e-01   5.6993007812e+03
  4.0500000000e-01   5.6936015625e+03
  4.1000000000e-01   5.7043437500e+03
  4.1500000000e-01   5.6798671875e+03
  4.2000000000e-01   5.5981718750e+03
  4.2500000000e-01   5.4854960938e+03
  4.3000000000e-01   5.3918359375e+03
  4.3500000000e-01   5.3458554688e+03
  4.4000000000e-01   5.3294140625e+03
  4.4500000000e-01   5.2919062500e+03
  4.5000000000e-01   5.1909453125e+03
  4.5500000000e-01   5.0259355469e+03
  4.6000000000e-01   4.8390156250e+03
  4.6500000000e-01   4.6853007812e+03
  4.7000000000e-01   4.5968398438e+03
  4.7500000000e-01   4.5655000000e+03
  4.8000000000e-01   4.5538437500e+03
  4.8500000000e-01   4.5229218750e+03
  4.9000000000e-01   4.4569570312e+03
  4.9500000000e-01   4.3693007812e+03
  5.0000000000e-01   4.2886933594e+03
