# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 566 (original trajectory frame 566)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6195550000e+05
  1.0000000000e-02   5.9298925000e+05
  1.5000000000e-02   4.9479475000e+05
  2.0000000000e-02   3.8698225000e+05
  2.5000000000e-02   2.8814362500e+05
  3.0000000000e-02   2.1099800000e+05
  3.5000000000e-02   1.6005412500e+05
  4.0000000000e-02   1.3220131250e+05
  4.5000000000e-02   1.1959493750e+05
  5.0000000000e-02   1.1340162500e+05
  5.5000000000e-02   1.0692768750e+05
  6.0000000000e-02   9.7124937500e+04
  6.5000000000e-02   8.4349437500e+04
  7.0000000000e-02   7.0912937500e+04
  7.5000000000e-02   5.9330031250e+04
  8.0000000000e-02   5.1053781250e+04
  8.5000000000e-02   4.6074875000e+04
  9.0000000000e-02   4.3296593750e+04
  9.5000000000e-02   4.1292343750e+04
  1.0000000000e-01   3.8999968750e+04
  1.0500000000e-01   3.6055359375e+04
  1.1000000000e-01   3.2722531250e+04
  1.1500000000e-01   2.9558109375e+04
  1.2000000000e-01   2.7037015625e+04
  1.2500000000e-01   2.5313609375e+04
  1.3000000000e-01   2.4191828125e+04
  1.3500000000e-01   2.3267953125e+04
  1.4000000000e-01   2.2144656250e+04
  1.4500000000e-01   2.0612156250e+04
  1.5000000000e-01   1.8724515625e+04
  1.5500000000e-01   1.6754851562e+04
  1.6000000000e-01   1.5062476562e+04
  1.6500000000e-01   1.3933539062e+04
  1.7000000000e-01   1.3462523438e+04
  1.7500000000e-01   1.3518359375e+04
  1.8000000000e-01   1.3803093750e+04
  1.8500000000e-01   1.3973476562e+04
  1.9000000000e-01   1.3771539062e+04
  1.9500000000e-01   1.3110210938e+04
  2.0000000000e-01   1.2083921875e+04
  2.0500000000e-01   1.0909257812e+04
  2.1000000000e-01   9.8286328125e+03
  2.1500000000e-01   9.0215507812e+03
  2.2000000000e-01   8.5566953125e+03
  2.2500000000e-01   8.3938359375e+03
  2.3000000000e-01   8.4231718750e+03
  2.3500000000e-01   8.5159921875e+03
  2.4000000000e-01   8.5666835938e+03
  2.4500000000e-01   8.5147109375e+03
  2.5000000000e-01   8.3486757812e+03
  2.5500000000e-01   8.0989179688e+03
  2.6000000000e-01   7.8234179688e+03
  2.6500000000e-01   7.5897773438e+03
  2.7000000000e-01   7.4533710938e+03
  2.7500000000e-01   7.4376523438e+03
  2.8000000000e-01   7.5220429688e+03
  2.8500000000e-01   7.6461484375e+03
  2.9000000000e-01   7.7315195312e+03
  2.9500000000e-01   7.7126093750e+03
  3.0000000000e-01   7.5650156250e+03
  3.0500000000e-01   7.3155546875e+03
  3.1000000000e-01   7.0302695312e+03
  3.1500000000e-01   6.7846015625e+03
  3.2000000000e-01   6.6309882812e+03
  3.2500000000e-01   6.5789296875e+03
  3.3000000000e-01   6.5963710938e+03
  3.3500000000e-01   6.6298437500e+03
  3.4000000000e-01   6.6324218750e+03
  3.4500000000e-01   6.5847109375e+03
  3.5000000000e-01   6.5001875000e+03
  3.5500000000e-01   6.4129765625e+03
  3.6000000000e-01   6.3568554688e+03
  3.6500000000e-01   6.3457343750e+03
  3.7000000000e-01   6.3659687500e+03
  3.7500000000e-01   6.3828359375e+03
  3.8000000000e-01   6.3574843750e+03
  3.8500000000e-01   6.2657421875e+03
  3.9000000000e-01   6.1097695312e+03
  3.9500000000e-01   5.9173125000e+03
  4.0000000000e-01   5.7294726562e+03
  4.0500000000e-01   5.5825976562e+03
  4.1000000000e-01   5.4926445312e+03
  4.1500000000e-01   5.4487773438e+03
  4.2000000000e-01   5.4189921875e+03
  4.2500000000e-01   5.3653007812e+03
  4.3000000000e-01   5.2612265625e+03
  4.3500000000e-01   5.1041015625e+03
  4.4000000000e-01   4.9163945312e+03
  4.4500000000e-01   4.7356992188e+03
  4.5000000000e-01   4.5977617188e+03
  4.5500000000e-01   4.5204375000e+03
  4.6000000000e-01   4.4957207031e+03
  4.6500000000e-01   4.4936972656e+03
  4.7000000000e-01   4.4762148438e+03
  4.7500000000e-01   4.4142734375e+03
  4.8000000000e-01   4.3007832031e+03
  4.8500000000e-01   4.1533808594e+03
  4.9000000000e-01   4.0061210938e+03
  4.9500000000e-01   3.8940488281e+03
  5.0000000000e-01   3.8382851562e+03
